title,artist,sourceAlias,source,collection,link,bvid,aid,cid,page,pubdate,pubdateFormatted,ctime,ctimeFormatted,partDuration,videoDuration,videos,viewCount,cover,videoTitle,up,uploader,uploaderMid,uniqueSourceCount,uniqueOccurrenceCount,isUniqueSong,rowId,normalizedTitle,vocaloidReasons,vocaloidMode
妄想感傷代償連盟,DECO*27 feat. 初音ミク,明日夢かなえ,asuyumekanae.js,【明日夢 歌切】[2026-06-06]祝活动五周年！55曲连唱挑战！！！！🔥 明日夢かなえ,https://www.bilibili.com/video/BV19rEW6TETM?p=48,BV19rEW6TETM,116704998856509,38919209182,48,1780777378,2026-06-07 04:22:58,1780777378,2026-06-07 04:22:58,265,13066,55,378,https://i0.hdslb.com/bfs/archive/f2a2066d3476219202b2346ff5d7d561adfc0f90.png@160w_90h_1c.webp,【明日夢 歌切】[2026-06-06]祝活动五周年！55曲连唱挑战！！！！🔥 明日夢かなえ,前尘往事如昔故,前尘往事如昔故,3546597260528367,16,46,false,JY9awtMUtJIvP03WegRaPbsZgCY,妄想感傷代償連盟,音源/术力口词:初音ミク | P主/术力口作者:DECO*27 | 已知术力口曲名:妄想感傷代償連盟,direct
恋愛裁判,40mP feat. 初音ミク,明日夢かなえ,asuyumekanae.js,【明日夢 歌切】[2026-06-06]祝活动五周年！55曲连唱挑战！！！！🔥 明日夢かなえ,https://www.bilibili.com/video/BV19rEW6TETM?p=34,BV19rEW6TETM,116704998856509,38919080753,34,1780777378,2026-06-07 04:22:58,1780777378,2026-06-07 04:22:58,220,13066,55,378,https://i0.hdslb.com/bfs/archive/f2a2066d3476219202b2346ff5d7d561adfc0f90.png@160w_90h_1c.webp,【明日夢 歌切】[2026-06-06]祝活动五周年！55曲连唱挑战！！！！🔥 明日夢かなえ,前尘往事如昔故,前尘往事如昔故,3546597260528367,15,27,false,hYK3As7Hka4x00EjAX3tnDGSLUY,恋愛裁判,音源/术力口词:初音ミク | P主/术力口作者:40mP | 已知术力口曲名:恋愛裁判,direct
ワールドイズマイン,ryo feat. 初音ミク,明日夢かなえ,asuyumekanae.js,【明日夢 歌切】[2026-05-22]wo!! 明日夢かなえ,https://www.bilibili.com/video/BV1LdGb6rEsS?p=5,BV1LdGb6rEsS,116618579483271,38533009112,5,1779459187,2026-05-22 22:13:07,1779459187,2026-05-22 22:13:07,225,3842,16,319,https://i1.hdslb.com/bfs/archive/50f8df3b7423447cbb93018900767bc09acbe90d.png@160w_90h_1c.webp,【明日夢 歌切】[2026-05-22]wo!! 明日夢かなえ,前尘往事如昔故,前尘往事如昔故,3546597260528367,18,33,false,y7m4jM7LF-kDeyqVRgDcjfogsfQ,ワルドイズマイン,音源/术力口词:初音ミク | 已知术力口曲名:ワールドイズマイン,direct
ラプンツェル,n-buna,明日夢かなえ,asuyumekanae.js,【明日夢🎸弾き語り歌切】[2026-04-04]默默唱歌的歌回,https://www.bilibili.com/video/BV1CsSUBNEX7?p=39,BV1CsSUBNEX7,116351268226676,37258396084,39,1775383281,2026-04-05 18:01:21,1775383281,2026-04-05 18:01:21,208,10219,65,205,https://i0.hdslb.com/bfs/archive/271f017f1a76f1c828a6afbdd619f2a83e50292e.png@160w_90h_1c.webp,【明日夢🎸弾き語り歌切】[2026-04-04]默默唱歌的歌回,前尘往事如昔故,前尘往事如昔故,3546597260528367,14,31,false,YV1GFb9eAWISgliutytNkazVfQI,ラプンツェル,P主/术力口作者:n-buna,direct
花降らし,n-buna,明日夢かなえ,asuyumekanae.js,【明日夢🎸弾き語り歌切】[2026-04-04]默默唱歌的歌回,https://www.bilibili.com/video/BV1CsSUBNEX7?p=38,BV1CsSUBNEX7,116351268226676,37258334108,38,1775383281,2026-04-05 18:01:21,1775383281,2026-04-05 18:01:21,135,10219,65,205,https://i0.hdslb.com/bfs/archive/271f017f1a76f1c828a6afbdd619f2a83e50292e.png@160w_90h_1c.webp,【明日夢🎸弾き語り歌切】[2026-04-04]默默唱歌的歌回,前尘往事如昔故,前尘往事如昔故,3546597260528367,9,18,false,d7wxtFZlXkRo02aXuwYFE_2o03g,花降らし,P主/术力口作者:n-buna,direct
トリノコシティ,月見ヤチヨ『cv.早見沙織』&あさかみ,明日夢かなえ,asuyumekanae.js,【明日夢 歌切】[2026-03-25]超时空辉夜姬曲目限定翻唱歌回🌕🎍[TYlqAn75L2o],https://www.bilibili.com/video/BV1HJXJBdEFs?p=11,BV1HJXJBdEFs,116292329737239,36982687007,11,1774481700,2026-03-26 07:35:00,1774480760,2026-03-26 07:19:20,203,2565,11,591,https://i1.hdslb.com/bfs/archive/ba26662e3c4a2746605c11e69ebe919623ed1179.png@160w_90h_1c.webp,【明日夢 歌切】[2026-03-25]超时空辉夜姬曲目限定翻唱歌回🌕🎍[TYlqAn75L2o],前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,-HYKLj9B_QDZbwIaaroYoDKti5g,トリノコシティ,已知术力口曲名:トリノコシティ,direct
ハッピーシンセサイザ,かぐや『cv.夏吉ゆうこ』,明日夢かなえ,asuyumekanae.js,【明日夢 歌切】[2026-03-25]超时空辉夜姬曲目限定翻唱歌回🌕🎍[TYlqAn75L2o],https://www.bilibili.com/video/BV1HJXJBdEFs?p=6,BV1HJXJBdEFs,116292329737239,36982623723,6,1774481700,2026-03-26 07:35:00,1774480760,2026-03-26 07:19:20,105,2565,11,591,https://i1.hdslb.com/bfs/archive/ba26662e3c4a2746605c11e69ebe919623ed1179.png@160w_90h_1c.webp,【明日夢 歌切】[2026-03-25]超时空辉夜姬曲目限定翻唱歌回🌕🎍[TYlqAn75L2o],前尘往事如昔故,前尘往事如昔故,3546597260528367,7,9,false,RWhGNMobeFLnKO-r9Xby_NKwFnU,ハッピシンセサイザ,已知术力口曲名:ハッピーシンセサイザ,direct
シャルル,バルーン,明日夢かなえ,asuyumekanae.js,【明日夢🎸弾き語り歌切】[2025-10-05]闪闪发光的弦[rZhIJkSeV1M],https://www.bilibili.com/video/BV1yWXcBgE12?p=15,BV1yWXcBgE12,116280149414090,36923114326,15,1774295095,2026-03-24 03:44:55,1774295096,2026-03-24 03:44:56,299,5922,22,220,https://i0.hdslb.com/bfs/archive/c043346405393b24d8a4c035d6ef7dcb4f9408bd.jpg@160w_90h_1c.webp,【明日夢🎸弾き語り歌切】[2025-10-05]闪闪发光的弦[rZhIJkSeV1M],前尘往事如昔故,前尘往事如昔故,3546597260528367,14,39,false,NhtyNhnam5XRLyvyVzXVE7FVUQY,シャルル,P主/术力口作者:バルーン | 已知术力口曲名:シャルル,direct
ノマド,バルーン,明日夢かなえ,asuyumekanae.js,【明日夢🎸弾き語り歌切】[2025-10-05]闪闪发光的弦[rZhIJkSeV1M],https://www.bilibili.com/video/BV1yWXcBgE12?p=14,BV1yWXcBgE12,116280149414090,36923114190,14,1774295095,2026-03-24 03:44:55,1774295096,2026-03-24 03:44:56,262,5922,22,220,https://i0.hdslb.com/bfs/archive/c043346405393b24d8a4c035d6ef7dcb4f9408bd.jpg@160w_90h_1c.webp,【明日夢🎸弾き語り歌切】[2025-10-05]闪闪发光的弦[rZhIJkSeV1M],前尘往事如昔故,前尘往事如昔故,3546597260528367,3,3,false,UTW48V-F_5l5NzgeCPoE96uCOEE,ノマド,P主/术力口作者:バルーン | 已知术力口曲名:ノマド,direct
深海少女,ゆうゆ,明日夢かなえ,asuyumekanae.js,【明日夢🎸弾き語り歌切】[2025-10-05]闪闪发光的弦[rZhIJkSeV1M],https://www.bilibili.com/video/BV1yWXcBgE12?p=22,BV1yWXcBgE12,116280149414090,36923115482,22,1774295095,2026-03-24 03:44:55,1774295096,2026-03-24 03:44:56,319,5922,22,220,https://i0.hdslb.com/bfs/archive/c043346405393b24d8a4c035d6ef7dcb4f9408bd.jpg@160w_90h_1c.webp,【明日夢🎸弾き語り歌切】[2025-10-05]闪闪发光的弦[rZhIJkSeV1M],前尘往事如昔故,前尘往事如昔故,3546597260528367,14,21,false,kXjbC-xV5x8aqFFjbfQTfDqhatM,深海少女,P主/术力口作者:ゆうゆ | 已知术力口曲名:深海少女,direct
夜明けと蛍,n-buna,明日夢かなえ,asuyumekanae.js,【明日夢🎸弾き語り歌切】[2025-09-29]稍微[GTWHV_cFUGY],https://www.bilibili.com/video/BV16hXcBvEaY?p=9,BV16hXcBvEaY,116280065531753,36922918070,9,1774293768,2026-03-24 03:22:48,1774293768,2026-03-24 03:22:48,362,3299,14,163,https://i1.hdslb.com/bfs/archive/2c1e4b79a775a0da53c5868b95d64a754cab0553.jpg@160w_90h_1c.webp,【明日夢🎸弾き語り歌切】[2025-09-29]稍微[GTWHV_cFUGY],前尘往事如昔故,前尘往事如昔故,3546597260528367,22,123,false,HS_WZ7M-aZ5ygKs76QmnK8HZzyY,夜明けと蛍,P主/术力口作者:n-buna | 已知术力口曲名:夜明けと蛍,direct
ハッピーシンセサイザ,EasyPop,明日夢かなえ,asuyumekanae.js,【明日夢🎸弾き語り歌切】[2026-03-18]わ！！！[1pZsyiPAyxg],https://www.bilibili.com/video/BV1ssw6zLEZE?p=13,BV1ssw6zLEZE,116251879804417,36799844197,13,1773863203,2026-03-19 03:46:43,1773863203,2026-03-19 03:46:43,105,4839,29,243,https://i2.hdslb.com/bfs/archive/3c142d4d7ce60c82583914536030ed794eef269b.png@160w_90h_1c.webp,【明日夢🎸弾き語り歌切】[2026-03-18]わ！！！[1pZsyiPAyxg],前尘往事如昔故,前尘往事如昔故,3546597260528367,15,21,false,jY4pX3akslyI5jzGLzW2PIoN7eQ,ハッピシンセサイザ,P主/术力口作者:EasyPop | 已知术力口曲名:ハッピーシンセサイザ,direct
心做し,蝶々P feat.GUMI,明日夢かなえ,asuyumekanae.js,【明日夢🎸弾き語り歌切】[2025-08-16]夜晚才刚刚开始[bR8bP6HBSc4],https://www.bilibili.com/video/BV1RfwdzTEu2?p=23,BV1RfwdzTEu2,116246024559432,36775399247,23,1773775387,2026-03-18 03:23:07,1773775387,2026-03-18 03:23:07,266,5753,24,382,https://i0.hdslb.com/bfs/archive/39297c61d35847b00a17daeebde3de5c4aa275f5.jpg@160w_90h_1c.webp,【明日夢🎸弾き語り歌切】[2025-08-16]夜晚才刚刚开始[bR8bP6HBSc4],前尘往事如昔故,前尘往事如昔故,3546597260528367,18,46,false,NveBSxdsH6e3x0lEEeWhdN_uwvg,心做し,音源/术力口词:GUMI/Megpoid | P主/术力口作者:蝶々P,direct
夜明けと蛍,ナブナ feat.初音ミク,明日夢かなえ,asuyumekanae.js,【明日夢🎸弾き語り歌切】[2025-08-16]夜晚才刚刚开始[bR8bP6HBSc4],https://www.bilibili.com/video/BV1RfwdzTEu2?p=18,BV1RfwdzTEu2,116246024559432,36775398770,18,1773775387,2026-03-18 03:23:07,1773775387,2026-03-18 03:23:07,310,5753,24,382,https://i0.hdslb.com/bfs/archive/39297c61d35847b00a17daeebde3de5c4aa275f5.jpg@160w_90h_1c.webp,【明日夢🎸弾き語り歌切】[2025-08-16]夜晚才刚刚开始[bR8bP6HBSc4],前尘往事如昔故,前尘往事如昔故,3546597260528367,22,123,false,7CCNAl4OmDrHXuFybNnvX0DCzMY,夜明けと蛍,音源/术力口词:初音ミク | P主/术力口作者:ナブナ | 已知术力口曲名:夜明けと蛍,direct
magnet,minato,明日夢かなえ,asuyumekanae.js,【明日夢 歌切】[2026-03-09]多多唱歌练习[Vqq7BJ0Y__8],https://www.bilibili.com/video/BV1JRwUzoEpM?p=9,BV1JRwUzoEpM,116242065136547,36754162381,9,1773714182,2026-03-17 10:23:02,1773714183,2026-03-17 10:23:03,235,7659,33,4947,https://i0.hdslb.com/bfs/archive/48b0cebfdb642edfef36ce9bbde09bd3ae3906f1.jpg@160w_90h_1c.webp,【明日夢 歌切】[2026-03-09]多多唱歌练习[Vqq7BJ0Y__8],前尘往事如昔故,前尘往事如昔故,3546597260528367,9,19,false,yAOds7xR7mzIeiXwPVQt8iU_u34,magnet,P主/术力口作者:minato | 已知术力口曲名:magnet,direct
カゲロウデイズ,じん,明日夢かなえ,asuyumekanae.js,【明日夢 歌切】[2026-03-09]多多唱歌练习[Vqq7BJ0Y__8],https://www.bilibili.com/video/BV1JRwUzoEpM?p=17,BV1JRwUzoEpM,116242065136547,36754227463,17,1773714182,2026-03-17 10:23:02,1773714183,2026-03-17 10:23:03,231,7659,33,4947,https://i0.hdslb.com/bfs/archive/48b0cebfdb642edfef36ce9bbde09bd3ae3906f1.jpg@160w_90h_1c.webp,【明日夢 歌切】[2026-03-09]多多唱歌练习[Vqq7BJ0Y__8],前尘往事如昔故,前尘往事如昔故,3546597260528367,3,3,false,WEhUh4_GWr3djr5AxuS7LJNPI_0,カゲロウデイズ,P主/术力口作者:じん | 已知术力口曲名:カゲロウデイズ,direct
からくりピエロ,40mP,明日夢かなえ,asuyumekanae.js,【明日夢 歌切】[2026-03-09]多多唱歌练习[Vqq7BJ0Y__8],https://www.bilibili.com/video/BV1JRwUzoEpM?p=11,BV1JRwUzoEpM,116242065136547,36754162893,11,1773714182,2026-03-17 10:23:02,1773714183,2026-03-17 10:23:03,249,7659,33,4947,https://i0.hdslb.com/bfs/archive/48b0cebfdb642edfef36ce9bbde09bd3ae3906f1.jpg@160w_90h_1c.webp,【明日夢 歌切】[2026-03-09]多多唱歌练习[Vqq7BJ0Y__8],前尘往事如昔故,前尘往事如昔故,3546597260528367,20,43,false,gLgerb8SaFslgLnZsNaILg2-KJI,からくりピエロ,P主/术力口作者:40mP | 已知术力口曲名:からくりピエロ,direct
ジェヘナ,wotaku,明日夢かなえ,asuyumekanae.js,【明日夢 歌切】[2026-03-09]多多唱歌练习[Vqq7BJ0Y__8],https://www.bilibili.com/video/BV1JRwUzoEpM?p=8,BV1JRwUzoEpM,116242065136547,36754100033,8,1773714182,2026-03-17 10:23:02,1773714183,2026-03-17 10:23:03,246,7659,33,4947,https://i0.hdslb.com/bfs/archive/48b0cebfdb642edfef36ce9bbde09bd3ae3906f1.jpg@160w_90h_1c.webp,【明日夢 歌切】[2026-03-09]多多唱歌练习[Vqq7BJ0Y__8],前尘往事如昔故,前尘往事如昔故,3546597260528367,4,12,false,llJOOcpdao-2r9r2MdIwyc55OwA,ジェヘナ,P主/术力口作者:wotaku,direct
トリノコシティ,40mP,明日夢かなえ,asuyumekanae.js,【明日夢 歌切】[2026-03-09]多多唱歌练习[Vqq7BJ0Y__8],https://www.bilibili.com/video/BV1JRwUzoEpM?p=14,BV1JRwUzoEpM,116242065136547,36754164380,14,1773714182,2026-03-17 10:23:02,1773714183,2026-03-17 10:23:03,201,7659,33,4947,https://i0.hdslb.com/bfs/archive/48b0cebfdb642edfef36ce9bbde09bd3ae3906f1.jpg@160w_90h_1c.webp,【明日夢 歌切】[2026-03-09]多多唱歌练习[Vqq7BJ0Y__8],前尘往事如昔故,前尘往事如昔故,3546597260528367,10,24,false,DzgmfPKutoQnMNRaahptZcWGlZU,トリノコシティ,P主/术力口作者:40mP | 已知术力口曲名:トリノコシティ,direct
マトリョシカ,ハチ,明日夢かなえ,asuyumekanae.js,【明日夢 歌切】[2026-03-09]多多唱歌练习[Vqq7BJ0Y__8],https://www.bilibili.com/video/BV1JRwUzoEpM?p=13,BV1JRwUzoEpM,116242065136547,36754163923,13,1773714182,2026-03-17 10:23:02,1773714183,2026-03-17 10:23:03,199,7659,33,4947,https://i0.hdslb.com/bfs/archive/48b0cebfdb642edfef36ce9bbde09bd3ae3906f1.jpg@160w_90h_1c.webp,【明日夢 歌切】[2026-03-09]多多唱歌练习[Vqq7BJ0Y__8],前尘往事如昔故,前尘往事如昔故,3546597260528367,8,10,false,7NTF7V3J1DN3Hiy7kixX_yk1RiU,マトリョシカ,已知术力口曲名:マトリョシカ,direct
みくみくにしてあげる♪,ika_mo,明日夢かなえ,asuyumekanae.js,【明日夢 歌切】[2026-03-09]多多唱歌练习[Vqq7BJ0Y__8],https://www.bilibili.com/video/BV1JRwUzoEpM?p=4,BV1JRwUzoEpM,116242065136547,36754098076,4,1773714182,2026-03-17 10:23:02,1773714183,2026-03-17 10:23:03,99,7659,33,4947,https://i0.hdslb.com/bfs/archive/48b0cebfdb642edfef36ce9bbde09bd3ae3906f1.jpg@160w_90h_1c.webp,【明日夢 歌切】[2026-03-09]多多唱歌练习[Vqq7BJ0Y__8],前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,PdLTHCD_wnXWWQY394AsTnaJc_k,みくみくにしてあげる♪,已知术力口曲名:みくみくにしてあげる♪,direct
メルト,ryo『supercell』,明日夢かなえ,asuyumekanae.js,【明日夢 歌切】[2026-03-09]多多唱歌练习[Vqq7BJ0Y__8],https://www.bilibili.com/video/BV1JRwUzoEpM?p=32,BV1JRwUzoEpM,116242065136547,36754359038,32,1773714182,2026-03-17 10:23:02,1773714183,2026-03-17 10:23:03,256,7659,33,4947,https://i0.hdslb.com/bfs/archive/48b0cebfdb642edfef36ce9bbde09bd3ae3906f1.jpg@160w_90h_1c.webp,【明日夢 歌切】[2026-03-09]多多唱歌练习[Vqq7BJ0Y__8],前尘往事如昔故,前尘往事如昔故,3546597260528367,24,66,false,MFq_3FAdjlAzbH3BbYX-R0YXuLQ,メルト,已知术力口曲名:メルト,direct
ロミオとシンデレラ,doriko,明日夢かなえ,asuyumekanae.js,【明日夢 歌切】[2026-03-09]多多唱歌练习[Vqq7BJ0Y__8],https://www.bilibili.com/video/BV1JRwUzoEpM?p=6,BV1JRwUzoEpM,116242065136547,36754099003,6,1773714182,2026-03-17 10:23:02,1773714183,2026-03-17 10:23:03,286,7659,33,4947,https://i0.hdslb.com/bfs/archive/48b0cebfdb642edfef36ce9bbde09bd3ae3906f1.jpg@160w_90h_1c.webp,【明日夢 歌切】[2026-03-09]多多唱歌练习[Vqq7BJ0Y__8],前尘往事如昔故,前尘往事如昔故,3546597260528367,21,41,false,IeCxT-WvDw07qMnGWmbh6OQpZcM,ロミオとシンデレラ,P主/术力口作者:doriko | 已知术力口曲名:ロミオとシンデレラ,direct
乙女解剖,DECO*27,明日夢かなえ,asuyumekanae.js,【明日夢 歌切】[2026-03-09]多多唱歌练习[Vqq7BJ0Y__8],https://www.bilibili.com/video/BV1JRwUzoEpM?p=16,BV1JRwUzoEpM,116242065136547,36754165734,16,1773714182,2026-03-17 10:23:02,1773714183,2026-03-17 10:23:03,221,7659,33,4947,https://i0.hdslb.com/bfs/archive/48b0cebfdb642edfef36ce9bbde09bd3ae3906f1.jpg@160w_90h_1c.webp,【明日夢 歌切】[2026-03-09]多多唱歌练习[Vqq7BJ0Y__8],前尘往事如昔故,前尘往事如昔故,3546597260528367,7,16,false,OvPoJPJYBJe5V0JP4SehOVJAujs,乙女解剖,P主/术力口作者:DECO*27 | 已知术力口曲名:乙女解剖,direct
花降らし,n-buna,明日夢かなえ,asuyumekanae.js,【明日夢 歌切】[2026-03-09]多多唱歌练习[Vqq7BJ0Y__8],https://www.bilibili.com/video/BV1JRwUzoEpM?p=18,BV1JRwUzoEpM,116242065136547,36754227988,18,1773714182,2026-03-17 10:23:02,1773714183,2026-03-17 10:23:03,282,7659,33,4947,https://i0.hdslb.com/bfs/archive/48b0cebfdb642edfef36ce9bbde09bd3ae3906f1.jpg@160w_90h_1c.webp,【明日夢 歌切】[2026-03-09]多多唱歌练习[Vqq7BJ0Y__8],前尘往事如昔故,前尘往事如昔故,3546597260528367,9,18,false,77YsvuJSIuI4GONP5qsC2M__6qg,花降らし,P主/术力口作者:n-buna,direct
