title,artist,sourceAlias,source,collection,link,bvid,aid,cid,page,pubdate,pubdateFormatted,ctime,ctimeFormatted,partDuration,videoDuration,videos,viewCount,cover,videoTitle,up,uploader,uploaderMid,uniqueSourceCount,uniqueOccurrenceCount,isUniqueSong,rowId,normalizedTitle,vocaloidReasons,vocaloidMode
夜明けと蛍,n-buna,陽月るるふ,bv1qa9jb6eaw.js,🐺🎀 打卡生日月每日歌回 Day5 陽月るるふ,https://www.bilibili.com/video/BV1EjSSBbEhj?p=2,BV1EjSSBbEhj,116350764719519,37255384061,2,1775372660,2026-04-05 15:04:20,1775372660,2026-04-05 15:04:20,319,2131,8,362,https://i2.hdslb.com/bfs/archive/c97fd7c862806e971f719c984b3ed6cc4418f744.png@160w_90h_1c.webp,🐺🎀 打卡生日月每日歌回 Day5 陽月るるふ,前尘往事如昔故,前尘往事如昔故,3546597260528367,22,123,false,2wc19rbByYF6sbJ35l4mkKuxbrE,夜明けと蛍,P主/术力口作者:n-buna | 已知术力口曲名:夜明けと蛍,direct
from Y to Y,ジミーサムP,陽月るるふ,bv1qa9jb6eaw.js,🐺🎀 打卡生日月每日歌回 Day4 陽月るるふ,https://www.bilibili.com/video/BV1dbDNBvEsv?p=4,BV1dbDNBvEsv,116345077238721,37230543614,4,1775285664,2026-04-04 14:54:24,1775285664,2026-04-04 14:54:24,329,2020,7,405,https://i0.hdslb.com/bfs/archive/c49177a782424ae5aaee7d1302de26ad1173d453.png@160w_90h_1c.webp,🐺🎀 打卡生日月每日歌回 Day4 陽月るるふ,前尘往事如昔故,前尘往事如昔故,3546597260528367,7,20,false,KQnterXkcG7DkewAc-TTGc5taPk,fromytoy,P主/术力口作者:ジミーサムP | 已知术力口曲名:from Y to Y,direct
アイロニ,すこっぷ,陽月るるふ,bv1qa9jb6eaw.js,🐺🎀 打卡生日月每日歌回 Day4 陽月るるふ,https://www.bilibili.com/video/BV1dbDNBvEsv?p=5,BV1dbDNBvEsv,116345077238721,37230544175,5,1775285664,2026-04-04 14:54:24,1775285664,2026-04-04 14:54:24,253,2020,7,405,https://i0.hdslb.com/bfs/archive/c49177a782424ae5aaee7d1302de26ad1173d453.png@160w_90h_1c.webp,🐺🎀 打卡生日月每日歌回 Day4 陽月るるふ,前尘往事如昔故,前尘往事如昔故,3546597260528367,10,25,false,MHu6Y3Zc_9LjOSzXa_fM_ASQ2o8,アイロニ,P主/术力口作者:すこっぷ | 已知术力口曲名:アイロニ,direct
サリシノハラ,みきとP,陽月るるふ,bv1qa9jb6eaw.js,🐺🎀 打卡生日月每日歌回 Day4 陽月るるふ,https://www.bilibili.com/video/BV1dbDNBvEsv?p=6,BV1dbDNBvEsv,116345077238721,37228840164,6,1775285664,2026-04-04 14:54:24,1775285664,2026-04-04 14:54:24,287,2020,7,405,https://i0.hdslb.com/bfs/archive/c49177a782424ae5aaee7d1302de26ad1173d453.png@160w_90h_1c.webp,🐺🎀 打卡生日月每日歌回 Day4 陽月るるふ,前尘往事如昔故,前尘往事如昔故,3546597260528367,12,30,false,D8_bwM0i8RlIgXhSNelWspTgaAI,サリシノハラ,P主/术力口作者:みきとP | 已知术力口曲名:サリシノハラ,direct
少女レイ,みきとP,陽月るるふ,bv1qa9jb6eaw.js,🐺🎀 打卡生日月每日歌回 Day4 陽月るるふ,https://www.bilibili.com/video/BV1dbDNBvEsv?p=7,BV1dbDNBvEsv,116345077238721,37228840136,7,1775285664,2026-04-04 14:54:24,1775285664,2026-04-04 14:54:24,305,2020,7,405,https://i0.hdslb.com/bfs/archive/c49177a782424ae5aaee7d1302de26ad1173d453.png@160w_90h_1c.webp,🐺🎀 打卡生日月每日歌回 Day4 陽月るるふ,前尘往事如昔故,前尘往事如昔故,3546597260528367,23,109,false,xUZDXny4066ksjGRLrkJXkau4LY,少女レイ,P主/术力口作者:みきとP | 已知术力口曲名:少女レイ,direct
心做し,蝶々P,陽月るるふ,bv1qa9jb6eaw.js,🐺🎀 打卡生日月每日歌回 Day4 陽月るるふ,https://www.bilibili.com/video/BV1dbDNBvEsv?p=1,BV1dbDNBvEsv,116345077238721,37230543565,1,1775285664,2026-04-04 14:54:24,1775285664,2026-04-04 14:54:24,266,2020,7,405,https://i0.hdslb.com/bfs/archive/c49177a782424ae5aaee7d1302de26ad1173d453.png@160w_90h_1c.webp,🐺🎀 打卡生日月每日歌回 Day4 陽月るるふ,前尘往事如昔故,前尘往事如昔故,3546597260528367,18,46,false,iaw-Q7vQtqlfFAPify2KzsHRNhI,心做し,P主/术力口作者:蝶々P,direct
ウミユリ海底譚,n-buna,陽月るるふ,bv1qa9jb6eaw.js,🐺🎀 打卡生日月每日歌回 Day2 陽月るるふ,https://www.bilibili.com/video/BV12r9JBeEeB?p=7,BV12r9JBeEeB,116331269593632,37160815152,7,1775078078,2026-04-02 05:14:38,1775078078,2026-04-02 05:14:38,241,3269,14,473,https://i0.hdslb.com/bfs/archive/ff2202193ac37b7287daa076a9e1969684eee5d0.png@160w_90h_1c.webp,🐺🎀 打卡生日月每日歌回 Day2 陽月るるふ,前尘往事如昔故,前尘往事如昔故,3546597260528367,10,17,false,QSh4-OnUWIuxrg2PCSjbwMdEdkQ,ウミユリ海底譚,P主/术力口作者:n-buna | 已知术力口曲名:ウミユリ海底譚,direct
シャルル,バルーン,陽月るるふ,bv1qa9jb6eaw.js,🐺🎀 打卡生日月每日歌回 Day2 陽月るるふ,https://www.bilibili.com/video/BV12r9JBeEeB?p=2,BV12r9JBeEeB,116331269593632,37160813960,2,1775078078,2026-04-02 05:14:38,1775078078,2026-04-02 05:14:38,229,3269,14,473,https://i0.hdslb.com/bfs/archive/ff2202193ac37b7287daa076a9e1969684eee5d0.png@160w_90h_1c.webp,🐺🎀 打卡生日月每日歌回 Day2 陽月るるふ,前尘往事如昔故,前尘往事如昔故,3546597260528367,14,39,false,eeGQB0DHgVlL-H3PmbsSNE4OVrg,シャルル,P主/术力口作者:バルーン | 已知术力口曲名:シャルル,direct
ノマド,バルーン,陽月るるふ,bv1qa9jb6eaw.js,🐺🎀 打卡生日月每日歌回 Day2 陽月るるふ,https://www.bilibili.com/video/BV12r9JBeEeB?p=4,BV12r9JBeEeB,116331269593632,37160814352,4,1775078078,2026-04-02 05:14:38,1775078078,2026-04-02 05:14:38,227,3269,14,473,https://i0.hdslb.com/bfs/archive/ff2202193ac37b7287daa076a9e1969684eee5d0.png@160w_90h_1c.webp,🐺🎀 打卡生日月每日歌回 Day2 陽月るるふ,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,3,false,OM3CULRoZeaeDGpmAEzwCyPJNYE,ノマド,P主/术力口作者:バルーン | 已知术力口曲名:ノマド,direct
パメラ,バルーン feat. flower,陽月るるふ,bv1qa9jb6eaw.js,🐺🎀 打卡生日月每日歌回 Day2 陽月るるふ,https://www.bilibili.com/video/BV12r9JBeEeB?p=3,BV12r9JBeEeB,116331269593632,37160814354,3,1775078078,2026-04-02 05:14:38,1775078078,2026-04-02 05:14:38,194,3269,14,473,https://i0.hdslb.com/bfs/archive/ff2202193ac37b7287daa076a9e1969684eee5d0.png@160w_90h_1c.webp,🐺🎀 打卡生日月每日歌回 Day2 陽月るるふ,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,3,false,osgChZxx4LYIwJM42O5LuOtFmdM,パメラ,P主/术力口作者:バルーン,direct
メーベル,バルーン,陽月るるふ,bv1qa9jb6eaw.js,🐺🎀 打卡生日月每日歌回 Day2 陽月るるふ,https://www.bilibili.com/video/BV12r9JBeEeB?p=1,BV12r9JBeEeB,116331269593632,37160813781,1,1775078078,2026-04-02 05:14:38,1775078078,2026-04-02 05:14:38,190,3269,14,473,https://i0.hdslb.com/bfs/archive/ff2202193ac37b7287daa076a9e1969684eee5d0.png@160w_90h_1c.webp,🐺🎀 打卡生日月每日歌回 Day2 陽月るるふ,前尘往事如昔故,前尘往事如昔故,3546597260528367,4,13,false,q-EIRGBaCnObKB2DFnY-GDeqg4o,メベル,P主/术力口作者:バルーン | 已知术力口曲名:メーベル,direct
メリュー,n-buna feat.初音ミク,陽月るるふ,bv1qa9jb6eaw.js,🐺🎀 打卡生日月每日歌回 Day2 陽月るるふ,https://www.bilibili.com/video/BV12r9JBeEeB?p=8,BV12r9JBeEeB,116331269593632,37160815499,8,1775078078,2026-04-02 05:14:38,1775078078,2026-04-02 05:14:38,218,3269,14,473,https://i0.hdslb.com/bfs/archive/ff2202193ac37b7287daa076a9e1969684eee5d0.png@160w_90h_1c.webp,🐺🎀 打卡生日月每日歌回 Day2 陽月るるふ,前尘往事如昔故,前尘往事如昔故,3546597260528367,10,17,false,IyDpoaV1vqmqknyd0uPzNeYluLs,メリュ,音源/术力口词:初音ミク | P主/术力口作者:n-buna | 已知术力口曲名:メリュー,direct
ラプンツェル,n-buna,陽月るるふ,bv1qa9jb6eaw.js,🐺🎀 打卡生日月每日歌回 Day2 陽月るるふ,https://www.bilibili.com/video/BV12r9JBeEeB?p=9,BV12r9JBeEeB,116331269593632,37160815738,9,1775078078,2026-04-02 05:14:38,1775078078,2026-04-02 05:14:38,265,3269,14,473,https://i0.hdslb.com/bfs/archive/ff2202193ac37b7287daa076a9e1969684eee5d0.png@160w_90h_1c.webp,🐺🎀 打卡生日月每日歌回 Day2 陽月るるふ,前尘往事如昔故,前尘往事如昔故,3546597260528367,14,31,false,HvXyK1DbHQyi9LJiAZRKjuVXcTQ,ラプンツェル,P主/术力口作者:n-buna,direct
World on Color,電ポルP,陽月るるふ,bv1qa9jb6eaw.js,🐺🎀 打卡生日月每日歌回 Day1 陽月るるふ,https://www.bilibili.com/video/BV1Qa9JB6EAw?p=13,BV1Qa9JB6EAw,116331168929275,37160683235,13,1775073329,2026-04-02 03:55:29,1775073329,2026-04-02 03:55:29,278,3821,15,4669,https://i0.hdslb.com/bfs/archive/f847b808261638739d15ffadba48b6101bd36793.png@160w_90h_1c.webp,🐺🎀 打卡生日月每日歌回 Day1 陽月るるふ,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,2,false,2XTDSEiaBTkWJ7TIW0WbHUHih2I,worldoncolor,P主/术力口作者:電ポルP,direct
サイノウサンプラー,電ポルP,陽月るるふ,bv1qa9jb6eaw.js,🐺🎀 打卡生日月每日歌回 Day1 陽月るるふ,https://www.bilibili.com/video/BV1Qa9JB6EAw?p=9,BV1Qa9JB6EAw,116331168929275,37160681966,9,1775073329,2026-04-02 03:55:29,1775073329,2026-04-02 03:55:29,209,3821,15,4669,https://i0.hdslb.com/bfs/archive/f847b808261638739d15ffadba48b6101bd36793.png@160w_90h_1c.webp,🐺🎀 打卡生日月每日歌回 Day1 陽月るるふ,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,2,false,lWNBs-I3oq5ld0NFaWI_AmzgQvs,サイノウサンプラ,P主/术力口作者:電ポルP,direct
ほんの少しのさよなら,電ポルP,陽月るるふ,bv1qa9jb6eaw.js,🐺🎀 打卡生日月每日歌回 Day1 陽月るるふ,https://www.bilibili.com/video/BV1Qa9JB6EAw?p=12,BV1Qa9JB6EAw,116331168929275,37160682809,12,1775073329,2026-04-02 03:55:29,1775073329,2026-04-02 03:55:29,299,3821,15,4669,https://i0.hdslb.com/bfs/archive/f847b808261638739d15ffadba48b6101bd36793.png@160w_90h_1c.webp,🐺🎀 打卡生日月每日歌回 Day1 陽月るるふ,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,7,false,n6MRVkHZI553eKTE3M3B_oXKhjQ,ほんの少しのさよなら,P主/术力口作者:電ポルP,direct
正夢デエト,電ポルP,陽月るるふ,bv1qa9jb6eaw.js,🐺🎀 打卡生日月每日歌回 Day1 陽月るるふ,https://www.bilibili.com/video/BV1Qa9JB6EAw?p=10,BV1Qa9JB6EAw,116331168929275,37160682275,10,1775073329,2026-04-02 03:55:29,1775073329,2026-04-02 03:55:29,200,3821,15,4669,https://i0.hdslb.com/bfs/archive/f847b808261638739d15ffadba48b6101bd36793.png@160w_90h_1c.webp,🐺🎀 打卡生日月每日歌回 Day1 陽月るるふ,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,GsA-h_ylEWwoJl1oqCu_T7o6JWA,正夢デエト,P主/术力口作者:電ポルP,direct
独りんぼエンヴィー,電ポルP,陽月るるふ,bv1qa9jb6eaw.js,🐺🎀 打卡生日月每日歌回 Day1 陽月るるふ,https://www.bilibili.com/video/BV1Qa9JB6EAw?p=8,BV1Qa9JB6EAw,116331168929275,37160681619,8,1775073329,2026-04-02 03:55:29,1775073329,2026-04-02 03:55:29,202,3821,15,4669,https://i0.hdslb.com/bfs/archive/f847b808261638739d15ffadba48b6101bd36793.png@160w_90h_1c.webp,🐺🎀 打卡生日月每日歌回 Day1 陽月るるふ,前尘往事如昔故,前尘往事如昔故,3546597260528367,10,10,false,rLy_iFBVXl-SLd3IsdpbztZwi-Y,独りんぼエンヴィ,P主/术力口作者:電ポルP,direct
夢町コントラスト,電ポルP,陽月るるふ,bv1qa9jb6eaw.js,🐺🎀 打卡生日月每日歌回 Day1 陽月るるふ,https://www.bilibili.com/video/BV1Qa9JB6EAw?p=15,BV1Qa9JB6EAw,116331168929275,37160683865,15,1775073329,2026-04-02 03:55:29,1775073329,2026-04-02 03:55:29,291,3821,15,4669,https://i0.hdslb.com/bfs/archive/f847b808261638739d15ffadba48b6101bd36793.png@160w_90h_1c.webp,🐺🎀 打卡生日月每日歌回 Day1 陽月るるふ,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,zY53711JHagD1pZRiJxYS1qiOO4,夢町コントラスト,P主/术力口作者:電ポルP,direct
夜空にふたつ,電ポルP,陽月るるふ,bv1qa9jb6eaw.js,🐺🎀 打卡生日月每日歌回 Day1 陽月るるふ,https://www.bilibili.com/video/BV1Qa9JB6EAw?p=14,BV1Qa9JB6EAw,116331168929275,37160683295,14,1775073329,2026-04-02 03:55:29,1775073329,2026-04-02 03:55:29,219,3821,15,4669,https://i0.hdslb.com/bfs/archive/f847b808261638739d15ffadba48b6101bd36793.png@160w_90h_1c.webp,🐺🎀 打卡生日月每日歌回 Day1 陽月るるふ,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,2,false,LQjO4BSpHVmled7igX18GERdyfw,夜空にふたつ,P主/术力口作者:電ポルP,direct
恋空予報,電ポルP,陽月るるふ,bv1qa9jb6eaw.js,🐺🎀 打卡生日月每日歌回 Day1 陽月るるふ,https://www.bilibili.com/video/BV1Qa9JB6EAw?p=7,BV1Qa9JB6EAw,116331168929275,37160681510,7,1775073329,2026-04-02 03:55:29,1775073329,2026-04-02 03:55:29,222,3821,15,4669,https://i0.hdslb.com/bfs/archive/f847b808261638739d15ffadba48b6101bd36793.png@160w_90h_1c.webp,🐺🎀 打卡生日月每日歌回 Day1 陽月るるふ,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,2,false,t6uVhOJEZB5LiEU8lpQ9WaJYouM,恋空予報,P主/术力口作者:電ポルP,direct
曖昧劣情Lover,電ポルP,陽月るるふ,bv1qa9jb6eaw.js,🐺🎀 打卡生日月每日歌回 Day1 陽月るるふ,https://www.bilibili.com/video/BV1Qa9JB6EAw?p=11,BV1Qa9JB6EAw,116331168929275,37160682839,11,1775073329,2026-04-02 03:55:29,1775073329,2026-04-02 03:55:29,217,3821,15,4669,https://i0.hdslb.com/bfs/archive/f847b808261638739d15ffadba48b6101bd36793.png@160w_90h_1c.webp,🐺🎀 打卡生日月每日歌回 Day1 陽月るるふ,前尘往事如昔故,前尘往事如昔故,3546597260528367,6,15,false,6_NDb5mQU3lsb2_sxQs0hpG7ysY,曖昧劣情lover,P主/术力口作者:電ポルP,direct
