title,artist,sourceAlias,source,collection,link,bvid,aid,cid,page,pubdate,pubdateFormatted,ctime,ctimeFormatted,partDuration,videoDuration,videos,viewCount,cover,videoTitle,up,uploader,uploaderMid,uniqueSourceCount,uniqueOccurrenceCount,isUniqueSong,rowId,normalizedTitle,vocaloidReasons,vocaloidMode
千本桜,黒うさP feat.初音ミク,AZKi,azki.js,AZKi 2024年04月27日16点场 負けない！！！！！！！！！！1M SUBS ENDURANCE SINGING STREAM,https://www.bilibili.com/video/BV1Xx1dYaEnj?p=8,BV1Xx1dYaEnj,113255938790455,38756223003,8,1728148972,2024-10-06 01:22:52,1728148972,2024-10-06 01:22:52,240,15890,64,82,https://i1.hdslb.com/bfs/archive/5fe10b7c7d10f9371be28137b38b27f32497142a.png@160w_90h_1c.webp,AZKi 2024年04月27日16点场 負けない！！！！！！！！！！1M SUBS ENDURANCE SINGING STREAM,前尘往事如昔故,前尘往事如昔故,3546597260528367,15,31,false,rl1m2aJkz5ybJ264xxzbooGR5B0,千本桜,音源/术力口词:初音ミク | P主/术力口作者:黒うさP | 已知术力口曲名:千本桜,direct
地球最後の告白を,kemu feat.GUMI,AZKi,azki.js,AZKi 2024年04月27日16点场 負けない！！！！！！！！！！1M SUBS ENDURANCE SINGING STREAM,https://www.bilibili.com/video/BV1Xx1dYaEnj?p=2,BV1Xx1dYaEnj,113255938790455,38756222176,2,1728148972,2024-10-06 01:22:52,1728148972,2024-10-06 01:22:52,268,15890,64,82,https://i1.hdslb.com/bfs/archive/5fe10b7c7d10f9371be28137b38b27f32497142a.png@160w_90h_1c.webp,AZKi 2024年04月27日16点场 負けない！！！！！！！！！！1M SUBS ENDURANCE SINGING STREAM,前尘往事如昔故,前尘往事如昔故,3546597260528367,14,27,false,rGb6Xl4ChFbjqOu82kioai67Ouo,地球最後の告白を,音源/术力口词:GUMI/Megpoid | P主/术力口作者:kemu | 已知术力口曲名:地球最後の告白を,direct
命に嫌われている。,カンザキイオリ feat.初音ミク,AZKi,azki.js,AZKi 2024年04月27日16点场 負けない！！！！！！！！！！1M SUBS ENDURANCE SINGING STREAM,https://www.bilibili.com/video/BV1Xx1dYaEnj?p=4,BV1Xx1dYaEnj,113255938790455,38756222490,4,1728148972,2024-10-06 01:22:52,1728148972,2024-10-06 01:22:52,271,15890,64,82,https://i1.hdslb.com/bfs/archive/5fe10b7c7d10f9371be28137b38b27f32497142a.png@160w_90h_1c.webp,AZKi 2024年04月27日16点场 負けない！！！！！！！！！！1M SUBS ENDURANCE SINGING STREAM,前尘往事如昔故,前尘往事如昔故,3546597260528367,11,17,false,lup4zVDJIycjQGqLw3y7rpmW1Hw,命に嫌われている,音源/术力口词:初音ミク | P主/术力口作者:カンザキイオリ | 已知术力口曲名:命に嫌われている。,direct
妄想感傷代償連盟,DECO*27 feat.初音ミク,AZKi,azki.js,AZKi 2024年04月27日16点场 負けない！！！！！！！！！！1M SUBS ENDURANCE SINGING STREAM,https://www.bilibili.com/video/BV1Xx1dYaEnj?p=6,BV1Xx1dYaEnj,113255938790455,38756222945,6,1728148972,2024-10-06 01:22:52,1728148972,2024-10-06 01:22:52,266,15890,64,82,https://i1.hdslb.com/bfs/archive/5fe10b7c7d10f9371be28137b38b27f32497142a.png@160w_90h_1c.webp,AZKi 2024年04月27日16点场 負けない！！！！！！！！！！1M SUBS ENDURANCE SINGING STREAM,前尘往事如昔故,前尘往事如昔故,3546597260528367,16,46,false,bVhnGs31zfbCQpC7DGuv4a68UJI,妄想感傷代償連盟,音源/术力口词:初音ミク | P主/术力口作者:DECO*27 | 已知术力口曲名:妄想感傷代償連盟,direct
六兆年と一夜物語,kemu feat.IA,AZKi,azki.js,AZKi 2024年04月27日16点场 負けない！！！！！！！！！！1M SUBS ENDURANCE SINGING STREAM,https://www.bilibili.com/video/BV1Xx1dYaEnj?p=3,BV1Xx1dYaEnj,113255938790455,38756222636,3,1728148972,2024-10-06 01:22:52,1728148972,2024-10-06 01:22:52,213,15890,64,82,https://i1.hdslb.com/bfs/archive/5fe10b7c7d10f9371be28137b38b27f32497142a.png@160w_90h_1c.webp,AZKi 2024年04月27日16点场 負けない！！！！！！！！！！1M SUBS ENDURANCE SINGING STREAM,前尘往事如昔故,前尘往事如昔故,3546597260528367,8,10,false,NwoSDAtx1Lo4xhslLSOck44rS24,六兆年と一夜物語,音源/术力口词:IA | P主/术力口作者:kemu | 已知术力口曲名:六兆年と一夜物語,direct
ヒバナ,DECO*27,AZKi,azki.js,AZKi 2024年04月27日12点场 目指して！100曲歌います！！！！！！！1M SUBS ENDURANCE SINGING STREAM,https://www.bilibili.com/video/BV1Xx1dYaEQz?p=24,BV1Xx1dYaEQz,113255938790165,38756159038,24,1728148914,2024-10-06 01:21:54,1728148914,2024-10-06 01:21:54,204,9176,36,75,https://i1.hdslb.com/bfs/archive/5fe10b7c7d10f9371be28137b38b27f32497142a.png@160w_90h_1c.webp,AZKi 2024年04月27日12点场 目指して！100曲歌います！！！！！！！1M SUBS ENDURANCE SINGING STREAM,前尘往事如昔故,前尘往事如昔故,3546597260528367,11,17,false,-ARvURRTZGkwm88wFks4zfU172o,ヒバナ,P主/术力口作者:DECO*27 | 已知术力口曲名:ヒバナ,direct
ド屑,なきそ feat.歌愛ユキ,AZKi,azki.js,AZKi 2023年11月10日19点场 重大告知があります！！！！！Singing Stream,https://www.bilibili.com/video/BV1UY1dYoEr3?p=6,BV1UY1dYoEr3,113255922013396,38733546189,6,1728148908,2024-10-06 01:21:48,1728148908,2024-10-06 01:21:48,125,1856,9,90,https://i0.hdslb.com/bfs/archive/b0a703d7d8f43ae0d2c4e1651cc2c96f32b78497.png@160w_90h_1c.webp,AZKi 2023年11月10日19点场 重大告知があります！！！！！Singing Stream,前尘往事如昔故,前尘往事如昔故,3546597260528367,5,6,false,oMpIkU_9eXji1a48aYK0vM8Rqzg,ド屑,音源/术力口词:其他音源,direct
ゴーストルール,DECO*27 feat.初音ミク,AZKi,azki.js,AZKi 2023年12月08日21点场 90万人目指して歌います！！！！！！Singing Stream,https://www.bilibili.com/video/BV1SY1dYoEF6?p=30,BV1SY1dYoEF6,113255922012388,38736169287,30,1728148890,2024-10-06 01:21:30,1728148890,2024-10-06 01:21:30,207,10450,39,88,https://i1.hdslb.com/bfs/archive/03c11a79796f7371aca80d71d532d92f9a2e41e7.png@160w_90h_1c.webp,AZKi 2023年12月08日21点场 90万人目指して歌います！！！！！！Singing Stream,前尘往事如昔故,前尘往事如昔故,3546597260528367,9,12,false,UX-nOTxZaev0Huwpde89OOlRMSg,ゴストルル,音源/术力口词:初音ミク | P主/术力口作者:DECO*27 | 已知术力口曲名:ゴーストルール,direct
愛言葉Ⅲ,DECO*27 feat.初音ミク,AZKi,azki.js,AZKi 2023年12月08日21点场 90万人目指して歌います！！！！！！Singing Stream,https://www.bilibili.com/video/BV1SY1dYoEF6?p=39,BV1SY1dYoEF6,113255922012388,38736236420,39,1728148890,2024-10-06 01:21:30,1728148890,2024-10-06 01:21:30,245,10450,39,88,https://i1.hdslb.com/bfs/archive/03c11a79796f7371aca80d71d532d92f9a2e41e7.png@160w_90h_1c.webp,AZKi 2023年12月08日21点场 90万人目指して歌います！！！！！！Singing Stream,前尘往事如昔故,前尘往事如昔故,3546597260528367,7,20,false,hTxHfdSZsDiZR6KO3Uphy2N-nRQ,愛言葉iii,音源/术力口词:初音ミク | P主/术力口作者:DECO*27 | 已知术力口曲名:愛言葉III,direct
地球最後の告白を,kemu feat.GUMI,AZKi,azki.js,AZKi 2023年12月08日21点场 90万人目指して歌います！！！！！！Singing Stream,https://www.bilibili.com/video/BV1SY1dYoEF6?p=38,BV1SY1dYoEF6,113255922012388,38736235900,38,1728148890,2024-10-06 01:21:30,1728148890,2024-10-06 01:21:30,269,10450,39,88,https://i1.hdslb.com/bfs/archive/03c11a79796f7371aca80d71d532d92f9a2e41e7.png@160w_90h_1c.webp,AZKi 2023年12月08日21点场 90万人目指して歌います！！！！！！Singing Stream,前尘往事如昔故,前尘往事如昔故,3546597260528367,14,27,false,2RekF1_LzDGzhun1efud9OpS1G0,地球最後の告白を,音源/术力口词:GUMI/Megpoid | P主/术力口作者:kemu | 已知术力口曲名:地球最後の告白を,direct
夜明けと蛍,n-buna feat. 初音ミク,AZKi,azki.js,AZKi 2023年06月05日22点场 告知あり！6月最初の歌枠！Singing Stream,https://www.bilibili.com/video/BV1SY1dYoEAy?p=5,BV1SY1dYoEAy,113255922012202,38733349565,5,1728148661,2024-10-06 01:17:41,1728148661,2024-10-06 01:17:41,319,2649,10,86,https://i2.hdslb.com/bfs/archive/9ab7ed683d28ebb3b73493b64939a4e6080192e1.png@160w_90h_1c.webp,AZKi 2023年06月05日22点场 告知あり！6月最初の歌枠！Singing Stream,前尘往事如昔故,前尘往事如昔故,3546597260528367,22,123,false,jh6Q6-KwvpvPira05y43B2Q9eDk,夜明けと蛍,音源/术力口词:初音ミク | P主/术力口作者:n-buna | 已知术力口曲名:夜明けと蛍,direct
少女レイ,みきとP feat.初音ミク,AZKi,azki.js,AZKi 2026年04月13日22点场 月曜の夜にしっとり歌います🌙ピアノ歌枠 Piano Singing Stream,https://www.bilibili.com/video/BV1hh1dYFE49?p=5,BV1hh1dYFE49,113255888588843,38761660864,5,1728148618,2024-10-06 01:16:58,1728148618,2024-10-06 01:16:58,283,3049,11,92,https://i2.hdslb.com/bfs/archive/9b88ac401724702302e7774caec8484080d55c04.png@160w_90h_1c.webp,AZKi 2026年04月13日22点场 月曜の夜にしっとり歌います🌙ピアノ歌枠 Piano Singing Stream,前尘往事如昔故,前尘往事如昔故,3546597260528367,23,109,false,mqTvJfrJGvloDYCF7XXazacTQL8,少女レイ,音源/术力口词:初音ミク | P主/术力口作者:みきとP | 已知术力口曲名:少女レイ,direct
夜明けと蛍,n-buna feat.初音ミク,AZKi,azki.js,AZKi 2026年04月13日22点场 月曜の夜にしっとり歌います🌙ピアノ歌枠 Piano Singing Stream,https://www.bilibili.com/video/BV1hh1dYFE49?p=6,BV1hh1dYFE49,113255888588843,38761661095,6,1728148618,2024-10-06 01:16:58,1728148618,2024-10-06 01:16:58,311,3049,11,92,https://i2.hdslb.com/bfs/archive/9b88ac401724702302e7774caec8484080d55c04.png@160w_90h_1c.webp,AZKi 2026年04月13日22点场 月曜の夜にしっとり歌います🌙ピアノ歌枠 Piano Singing Stream,前尘往事如昔故,前尘往事如昔故,3546597260528367,22,123,false,v0036Zgk7pgqjULXWDHab0nLAcI,夜明けと蛍,音源/术力口词:初音ミク | P主/术力口作者:n-buna | 已知术力口曲名:夜明けと蛍,direct
少女レイ,みきとP feat.初音ミク,AZKi,azki.js,AZKi 2023年05月22日19点场 80万人目指して歌います！！！！！！Singing Stream,https://www.bilibili.com/video/BV1uY1dYZEVV?p=16,BV1uY1dYZEVV,113255922078744,38733285072,16,1728148506,2024-10-06 01:15:06,1728148506,2024-10-06 01:15:06,284,6754,26,96,https://i1.hdslb.com/bfs/archive/227730ec5f2a0ef6a68fb8603fd9d21f1c5493ee.png@160w_90h_1c.webp,AZKi 2023年05月22日19点场 80万人目指して歌います！！！！！！Singing Stream,前尘往事如昔故,前尘往事如昔故,3546597260528367,23,109,false,yU3CTcOWwq6lH_UmctgW3uhphxU,少女レイ,音源/术力口词:初音ミク | P主/术力口作者:みきとP | 已知术力口曲名:少女レイ,direct
少女レイ,みきとP,AZKi,azki.js,AZKi 2023年07月30日16点场 新水着お披露目！SUMMER SINGING STREAM,https://www.bilibili.com/video/BV1SY1dYoEwu?p=2,BV1SY1dYoEwu,113255922012238,38733352591,2,1728148474,2024-10-06 01:14:34,1728148475,2024-10-06 01:14:35,275,1464,6,79,https://i0.hdslb.com/bfs/archive/af5f6b6c6e66e1b0347fe68457e8cc6696e4e918.png@160w_90h_1c.webp,AZKi 2023年07月30日16点场 新水着お披露目！SUMMER SINGING STREAM,前尘往事如昔故,前尘往事如昔故,3546597260528367,23,109,false,ycj7fTOqSBO02VW_gzJe6wA5CHE,少女レイ,P主/术力口作者:みきとP | 已知术力口曲名:少女レイ,direct
ヒバナ,DECO*27 feat.初音ミク,AZKi,azki.js,AZKi 2023年06月19日22点场 月曜日なんかに負けない！歌う！Singing Stream,https://www.bilibili.com/video/BV1SY1dYoEj1?p=2,BV1SY1dYoEj1,113255922012991,38733350872,2,1728148434,2024-10-06 01:13:54,1728148435,2024-10-06 01:13:55,205,2477,10,91,https://i0.hdslb.com/bfs/archive/484b91f06be39d7afc848cba2bf7f689d26e7777.png@160w_90h_1c.webp,AZKi 2023年06月19日22点场 月曜日なんかに負けない！歌う！Singing Stream,前尘往事如昔故,前尘往事如昔故,3546597260528367,11,17,false,Gko8nHsHungsWoFNp3nLoD1HrZk,ヒバナ,音源/术力口词:初音ミク | P主/术力口作者:DECO*27 | 已知术力口曲名:ヒバナ,direct
愛言葉Ⅲ,DECO*27 ft.初音ミク,AZKi,azki.js,AZKi 2023年06月19日22点场 月曜日なんかに負けない！歌う！Singing Stream,https://www.bilibili.com/video/BV1SY1dYoEj1?p=10,BV1SY1dYoEj1,113255922012991,38733351929,10,1728148434,2024-10-06 01:13:54,1728148435,2024-10-06 01:13:55,245,2477,10,91,https://i0.hdslb.com/bfs/archive/484b91f06be39d7afc848cba2bf7f689d26e7777.png@160w_90h_1c.webp,AZKi 2023年06月19日22点场 月曜日なんかに負けない！歌う！Singing Stream,前尘往事如昔故,前尘往事如昔故,3546597260528367,7,20,false,nPAH6V5gfAPUHaRVM2cqFMm5H7g,愛言葉iii,音源/术力口词:初音ミク | P主/术力口作者:DECO*27 | 已知术力口曲名:愛言葉III,direct
Just Be Friends,Dixie Flatline,AZKi,azki.js,AZKi 2026年02月04日22点场 超かぐや姫！が良すぎたので、ボカロ縛りで歌うよおおおおお！！！！！Singing Stream,https://www.bilibili.com/video/BV1Sa1dYtEsj?p=5,BV1Sa1dYtEsj,113255871681779,38760942671,5,1728148285,2024-10-06 01:11:25,1728148285,2024-10-06 01:11:25,299,2638,11,71,https://i2.hdslb.com/bfs/archive/b56087c5c1ec906f5b530314e0000b6d465bb952.png@160w_90h_1c.webp,AZKi 2026年02月04日22点场 超かぐや姫！が良すぎたので、ボカロ縛りで歌うよおおおおお！！！！！Singing Stream,前尘往事如昔故,前尘往事如昔故,3546597260528367,9,17,false,Kxva7BmRNap_Geun72bCRg69lsk,justbefriends,P主/术力口作者:Dixie Flatline | 已知术力口曲名:Just Be Friends,direct
トリノコシティ,40mP,AZKi,azki.js,AZKi 2026年02月04日22点场 超かぐや姫！が良すぎたので、ボカロ縛りで歌うよおおおおお！！！！！Singing Stream,https://www.bilibili.com/video/BV1Sa1dYtEsj?p=7,BV1Sa1dYtEsj,113255871681779,38761005584,7,1728148285,2024-10-06 01:11:25,1728148285,2024-10-06 01:11:25,202,2638,11,71,https://i2.hdslb.com/bfs/archive/b56087c5c1ec906f5b530314e0000b6d465bb952.png@160w_90h_1c.webp,AZKi 2026年02月04日22点场 超かぐや姫！が良すぎたので、ボカロ縛りで歌うよおおおおお！！！！！Singing Stream,前尘往事如昔故,前尘往事如昔故,3546597260528367,10,24,false,tGjVR3i8CdcGX4sO5co6Un74sKw,トリノコシティ,P主/术力口作者:40mP | 已知术力口曲名:トリノコシティ,direct
ハッピーシンセサイザ,EasyPop,AZKi,azki.js,AZKi 2026年02月04日22点场 超かぐや姫！が良すぎたので、ボカロ縛りで歌うよおおおおお！！！！！Singing Stream,https://www.bilibili.com/video/BV1Sa1dYtEsj?p=2,BV1Sa1dYtEsj,113255871681779,38760940504,2,1728148285,2024-10-06 01:11:25,1728148285,2024-10-06 01:11:25,236,2638,11,71,https://i2.hdslb.com/bfs/archive/b56087c5c1ec906f5b530314e0000b6d465bb952.png@160w_90h_1c.webp,AZKi 2026年02月04日22点场 超かぐや姫！が良すぎたので、ボカロ縛りで歌うよおおおおお！！！！！Singing Stream,前尘往事如昔故,前尘往事如昔故,3546597260528367,15,21,false,BfDy8tMLwAa6JBvFZIUp1l7TTm8,ハッピシンセサイザ,P主/术力口作者:EasyPop | 已知术力口曲名:ハッピーシンセサイザ,direct
ブラック★ロックシューター,ryo(supercell),AZKi,azki.js,AZKi 2026年02月04日22点场 超かぐや姫！が良すぎたので、ボカロ縛りで歌うよおおおおお！！！！！Singing Stream,https://www.bilibili.com/video/BV1Sa1dYtEsj?p=11,BV1Sa1dYtEsj,113255871681779,38761070822,11,1728148285,2024-10-06 01:11:25,1728148285,2024-10-06 01:11:25,287,2638,11,71,https://i2.hdslb.com/bfs/archive/b56087c5c1ec906f5b530314e0000b6d465bb952.png@160w_90h_1c.webp,AZKi 2026年02月04日22点场 超かぐや姫！が良すぎたので、ボカロ縛りで歌うよおおおおお！！！！！Singing Stream,前尘往事如昔故,前尘往事如昔故,3546597260528367,12,23,false,MeUJ0Dh1duvgioKmlYeFPS7o518,ブラックロックシュタ,已知术力口曲名:ブラック★ロックシューター,direct
メルト,ryo(supercell),AZKi,azki.js,AZKi 2026年02月04日22点场 超かぐや姫！が良すぎたので、ボカロ縛りで歌うよおおおおお！！！！！Singing Stream,https://www.bilibili.com/video/BV1Sa1dYtEsj?p=8,BV1Sa1dYtEsj,113255871681779,38761007446,8,1728148285,2024-10-06 01:11:25,1728148285,2024-10-06 01:11:25,255,2638,11,71,https://i2.hdslb.com/bfs/archive/b56087c5c1ec906f5b530314e0000b6d465bb952.png@160w_90h_1c.webp,AZKi 2026年02月04日22点场 超かぐや姫！が良すぎたので、ボカロ縛りで歌うよおおおおお！！！！！Singing Stream,前尘往事如昔故,前尘往事如昔故,3546597260528367,24,66,false,DqTy1d6PqlmLMA_lwn260fnjeYc,メルト,已知术力口曲名:メルト,direct
モザイクロール,DECO*27,AZKi,azki.js,AZKi 2026年02月04日22点场 超かぐや姫！が良すぎたので、ボカロ縛りで歌うよおおおおお！！！！！Singing Stream,https://www.bilibili.com/video/BV1Sa1dYtEsj?p=4,BV1Sa1dYtEsj,113255871681779,38760942719,4,1728148285,2024-10-06 01:11:25,1728148285,2024-10-06 01:11:25,158,2638,11,71,https://i2.hdslb.com/bfs/archive/b56087c5c1ec906f5b530314e0000b6d465bb952.png@160w_90h_1c.webp,AZKi 2026年02月04日22点场 超かぐや姫！が良すぎたので、ボカロ縛りで歌うよおおおおお！！！！！Singing Stream,前尘往事如昔故,前尘往事如昔故,3546597260528367,10,12,false,19sXq4L178zaTr3VZEPJrW1dilg,モザイクロル,P主/术力口作者:DECO*27 | 已知术力口曲名:モザイクロール,direct
ローリンガール,wowaka,AZKi,azki.js,AZKi 2026年02月04日22点场 超かぐや姫！が良すぎたので、ボカロ縛りで歌うよおおおおお！！！！！Singing Stream,https://www.bilibili.com/video/BV1Sa1dYtEsj?p=10,BV1Sa1dYtEsj,113255871681779,38761008652,10,1728148285,2024-10-06 01:11:25,1728148285,2024-10-06 01:11:25,188,2638,11,71,https://i2.hdslb.com/bfs/archive/b56087c5c1ec906f5b530314e0000b6d465bb952.png@160w_90h_1c.webp,AZKi 2026年02月04日22点场 超かぐや姫！が良すぎたので、ボカロ縛りで歌うよおおおおお！！！！！Singing Stream,前尘往事如昔故,前尘往事如昔故,3546597260528367,7,9,false,8hxC0OqQJbSzICdrWhqHNJNhmFk,ロリンガル,已知术力口曲名:ローリンガール,direct
