title,artist,sourceAlias,source,collection,link,bvid,aid,cid,page,pubdate,pubdateFormatted,ctime,ctimeFormatted,partDuration,videoDuration,videos,viewCount,cover,videoTitle,up,uploader,uploaderMid,uniqueSourceCount,uniqueOccurrenceCount,isUniqueSong,rowId,normalizedTitle,vocaloidReasons,vocaloidMode
サイノウサンプラー,電ポルP,羽澄さひろ,hasumisahiro.js,【歌切】[2026-05-06]ぽそぽそうたわく 羽澄さひろ / Hasumi Sahiro,https://www.bilibili.com/video/BV1ZWR8BSET7?p=4,BV1ZWR8BSET7,116529291069068,38145098952,4,1778096410,2026-05-07 03:40:10,1778096411,2026-05-07 03:40:11,209,3423,14,261,https://i1.hdslb.com/bfs/archive/c3f653242e9430b55b2f000ce167199932685a43.png@160w_90h_1c.webp,【歌切】[2026-05-06]ぽそぽそうたわく 羽澄さひろ / Hasumi Sahiro,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,2,false,z1aIUjo2Xbivohh0qXfaTxpsXfY,サイノウサンプラ,P主/术力口作者:電ポルP,direct
テロメアの産声,Heavenz,羽澄さひろ,hasumisahiro.js,【歌切】[2026-05-06]ぽそぽそうたわく 羽澄さひろ / Hasumi Sahiro,https://www.bilibili.com/video/BV1ZWR8BSET7?p=3,BV1ZWR8BSET7,116529291069068,38173674442,3,1778096410,2026-05-07 03:40:10,1778096411,2026-05-07 03:40:11,275,3423,14,261,https://i1.hdslb.com/bfs/archive/c3f653242e9430b55b2f000ce167199932685a43.png@160w_90h_1c.webp,【歌切】[2026-05-06]ぽそぽそうたわく 羽澄さひろ / Hasumi Sahiro,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,22,false,cgeNjuPZMKHr5BmCzPNIgyNbdZc,テロメアの産声,P主/术力口作者:Heavenz,direct
ぼくらのレットイットビー,はりーP,羽澄さひろ,hasumisahiro.js,【歌切】[2026-05-06]ぽそぽそうたわく 羽澄さひろ / Hasumi Sahiro,https://www.bilibili.com/video/BV1ZWR8BSET7?p=6,BV1ZWR8BSET7,116529291069068,38145099317,6,1778096410,2026-05-07 03:40:10,1778096411,2026-05-07 03:40:11,273,3423,14,261,https://i1.hdslb.com/bfs/archive/c3f653242e9430b55b2f000ce167199932685a43.png@160w_90h_1c.webp,【歌切】[2026-05-06]ぽそぽそうたわく 羽澄さひろ / Hasumi Sahiro,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,3,false,J0l1s0NzZZTQDSXig--Xpsd07bA,ぼくらのレットイットビ,P主/术力口作者:はりーP,direct
弱虫モンブラン,DECO*27,羽澄さひろ,hasumisahiro.js,【歌切】[2026-05-06]ぽそぽそうたわく 羽澄さひろ / Hasumi Sahiro,https://www.bilibili.com/video/BV1ZWR8BSET7?p=11,BV1ZWR8BSET7,116529291069068,38145166469,11,1778096410,2026-05-07 03:40:10,1778096411,2026-05-07 03:40:11,237,3423,14,261,https://i1.hdslb.com/bfs/archive/c3f653242e9430b55b2f000ce167199932685a43.png@160w_90h_1c.webp,【歌切】[2026-05-06]ぽそぽそうたわく 羽澄さひろ / Hasumi Sahiro,前尘往事如昔故,前尘往事如昔故,3546597260528367,9,19,false,ksIp5wl57eeURrc0G-bXEkE80ZA,弱虫モンブラン,P主/术力口作者:DECO*27 | 已知术力口曲名:弱虫モンブラン,direct
朱色の砂浜,みきとP,羽澄さひろ,hasumisahiro.js,【歌切】[2026-05-06]ぽそぽそうたわく 羽澄さひろ / Hasumi Sahiro,https://www.bilibili.com/video/BV1ZWR8BSET7?p=2,BV1ZWR8BSET7,116529291069068,38145098864,2,1778096410,2026-05-07 03:40:10,1778096411,2026-05-07 03:40:11,234,3423,14,261,https://i1.hdslb.com/bfs/archive/c3f653242e9430b55b2f000ce167199932685a43.png@160w_90h_1c.webp,【歌切】[2026-05-06]ぽそぽそうたわく 羽澄さひろ / Hasumi Sahiro,前尘往事如昔故,前尘往事如昔故,3546597260528367,4,7,false,W0LD2-bPDsAGJ4cKTG_8rIXGbTY,朱色の砂浜,P主/术力口作者:みきとP,direct
蜜月アン・ドゥ・トロワ,DATEKEN,羽澄さひろ,hasumisahiro.js,【歌切】[2026-05-06]ぽそぽそうたわく 羽澄さひろ / Hasumi Sahiro,https://www.bilibili.com/video/BV1ZWR8BSET7?p=7,BV1ZWR8BSET7,116529291069068,38145099821,7,1778096410,2026-05-07 03:40:10,1778096411,2026-05-07 03:40:11,247,3423,14,261,https://i1.hdslb.com/bfs/archive/c3f653242e9430b55b2f000ce167199932685a43.png@160w_90h_1c.webp,【歌切】[2026-05-06]ぽそぽそうたわく 羽澄さひろ / Hasumi Sahiro,前尘往事如昔故,前尘往事如昔故,3546597260528367,9,21,false,cp6spV5os0oL1MtUcGv8ZG3SpXE,蜜月アンドゥトロワ,P主/术力口作者:DATEKEN,direct
心做し,蝶々P feat.GUMI,羽澄さひろ,hasumisahiro.js,歌切 2026-05-04 羽澄さひろ / Hasumi Sahiro Bnxyh2Hb5ms 极其罕见的傍晚歌回,https://www.bilibili.com/video/BV1jPRJB9Efa?p=15,BV1jPRJB9Efa,116523452664978,38116525370,15,1778007271,2026-05-06 02:54:31,1778007271,2026-05-06 02:54:31,266,6011,25,337,https://i2.hdslb.com/bfs/archive/7a8edecfe75a62b90d6524a4616c01248b136b18.png@160w_90h_1c.webp,歌切 2026-05-04 羽澄さひろ / Hasumi Sahiro Bnxyh2Hb5ms 极其罕见的傍晚歌回,前尘往事如昔故,前尘往事如昔故,3546597260528367,18,46,false,S1kjJXR9RQv5xqjIYYdowqYob4I,心做し,音源/术力口词:GUMI/Megpoid | P主/术力口作者:蝶々P,direct
Dear,19's Sound Factory,羽澄さひろ,hasumisahiro.js,歌切 2026-05-01 羽澄さひろ / Hasumi Sahiro Rk_BQMCEUv4 工作结束后来个歌回,https://www.bilibili.com/video/BV1MHRMBkERt?p=9,BV1MHRMBkERt,116498269997678,38004261621,9,1777623174,2026-05-01 16:12:54,1777623174,2026-05-01 16:12:54,264,6386,25,339,https://i2.hdslb.com/bfs/archive/0d1493667f96904368a85776602cf4846dd6ac2f.png@160w_90h_1c.webp,歌切 2026-05-01 羽澄さひろ / Hasumi Sahiro Rk_BQMCEUv4 工作结束后来个歌回,前尘往事如昔故,前尘往事如昔故,3546597260528367,4,7,false,DXRDa3q8sC4G3_-f3zCKLwsVQ7c,dear,P主/术力口作者:19's Sound Factory | 已知术力口曲名:Dear,direct
文学少年の憂鬱,ナノウ feat. 初音ミク,羽澄さひろ,hasumisahiro.js,歌切 2026-05-01 羽澄さひろ / Hasumi Sahiro Rk_BQMCEUv4 工作结束后来个歌回,https://www.bilibili.com/video/BV1MHRMBkERt?p=24,BV1MHRMBkERt,116498269997678,38004330232,24,1777623174,2026-05-01 16:12:54,1777623174,2026-05-01 16:12:54,376,6386,25,339,https://i2.hdslb.com/bfs/archive/0d1493667f96904368a85776602cf4846dd6ac2f.png@160w_90h_1c.webp,歌切 2026-05-01 羽澄さひろ / Hasumi Sahiro Rk_BQMCEUv4 工作结束后来个歌回,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,2,false,CKS9fB6u_3UTPHtzNjlppPwDRlA,文学少年の憂鬱,音源/术力口词:初音ミク,direct
彗星になれたなら,はるまきごはん,羽澄さひろ,hasumisahiro.js,歌切 2026-05-01 羽澄さひろ / Hasumi Sahiro Rk_BQMCEUv4 工作结束后来个歌回,https://www.bilibili.com/video/BV1MHRMBkERt?p=1,BV1MHRMBkERt,116498269997678,38004195653,1,1777623174,2026-05-01 16:12:54,1777623174,2026-05-01 16:12:54,230,6386,25,339,https://i2.hdslb.com/bfs/archive/0d1493667f96904368a85776602cf4846dd6ac2f.png@160w_90h_1c.webp,歌切 2026-05-01 羽澄さひろ / Hasumi Sahiro Rk_BQMCEUv4 工作结束后来个歌回,前尘往事如昔故,前尘往事如昔故,3546597260528367,4,12,false,58Frfmwzbn3UsFcULuXn1RfPK0s,彗星になれたなら,P主/术力口作者:はるまきごはん | 已知术力口曲名:彗星になれたなら,direct
彗星になれたなら,はるまきごはん feat. 初音ミク,羽澄さひろ,hasumisahiro.js,歌切 2026-05-01 羽澄さひろ / Hasumi Sahiro Rk_BQMCEUv4 工作结束后来个歌回,https://www.bilibili.com/video/BV1MHRMBkERt?p=25,BV1MHRMBkERt,116498269997678,38004392798,25,1777623174,2026-05-01 16:12:54,1777623174,2026-05-01 16:12:54,230,6386,25,339,https://i2.hdslb.com/bfs/archive/0d1493667f96904368a85776602cf4846dd6ac2f.png@160w_90h_1c.webp,歌切 2026-05-01 羽澄さひろ / Hasumi Sahiro Rk_BQMCEUv4 工作结束后来个歌回,前尘往事如昔故,前尘往事如昔故,3546597260528367,4,12,false,8fiPyNnxdNm530RkApD0pzcMqWc,彗星になれたなら,音源/术力口词:初音ミク | P主/术力口作者:はるまきごはん | 已知术力口曲名:彗星になれたなら,direct
テロメアの産声,Heavenz,羽澄さひろ,hasumisahiro.js,歌切 2026-04-03 羽澄さひろ / Hasumi Sahiro HasumiSahiro,https://www.bilibili.com/video/BV17a9NBLEbx?p=6,BV17a9NBLEbx,116338483922534,37194894077,6,1775185514,2026-04-03 11:05:14,1775185514,2026-04-03 11:05:14,275,4450,18,332,https://i0.hdslb.com/bfs/archive/5b31b576adf2590c2445779d9c5c96499e1ba6f7.png@160w_90h_1c.webp,歌切 2026-04-03 羽澄さひろ / Hasumi Sahiro HasumiSahiro,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,22,false,UbdMHTHcXCQ9EG3WjSqzdXMY5DE,テロメアの産声,P主/术力口作者:Heavenz,direct
テロメアの産声,Heavenz,羽澄さひろ,hasumisahiro.js,歌切 2026-03-30 羽澄さひろ bMPb3pTX454,https://www.bilibili.com/video/BV1xTXBB2Epg?p=1,BV1xTXBB2Epg,116321186487225,37110285519,1,1774923750,2026-03-31 10:22:30,1774920979,2026-03-31 09:36:19,274,4843,20,301,https://i2.hdslb.com/bfs/archive/a0167cc07128a0177ad0622ec421c9d923cb93e4.png@160w_90h_1c.webp,歌切 2026-03-30 羽澄さひろ bMPb3pTX454,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,22,false,ZicLORGzsf4cL7dc-uSH7JvGdOM,テロメアの産声,P主/术力口作者:Heavenz,direct
ふつーの魔法少女でごめんなさい。,みきとP,羽澄さひろ,hasumisahiro.js,歌切 2026-03-30 羽澄さひろ bMPb3pTX454,https://www.bilibili.com/video/BV1xTXBB2Epg?p=17,BV1xTXBB2Epg,116321186487225,37110416547,17,1774923750,2026-03-31 10:22:30,1774920979,2026-03-31 09:36:19,214,4843,20,301,https://i2.hdslb.com/bfs/archive/a0167cc07128a0177ad0622ec421c9d923cb93e4.png@160w_90h_1c.webp,歌切 2026-03-30 羽澄さひろ bMPb3pTX454,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,EEKsaCqhRBzAM3DpydX-y4FihK4,ふつの魔法少女でごめんなさい,P主/术力口作者:みきとP,direct
メリーとニコラウス,buzzG,羽澄さひろ,hasumisahiro.js,歌切 2026-03-30 羽澄さひろ bMPb3pTX454,https://www.bilibili.com/video/BV1xTXBB2Epg?p=14,BV1xTXBB2Epg,116321186487225,37110353058,14,1774923750,2026-03-31 10:22:30,1774920979,2026-03-31 09:36:19,275,4843,20,301,https://i2.hdslb.com/bfs/archive/a0167cc07128a0177ad0622ec421c9d923cb93e4.png@160w_90h_1c.webp,歌切 2026-03-30 羽澄さひろ bMPb3pTX454,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,bkNkP0h_Cxz4hIgLvJq9CZ3tKIM,メリとニコラウス,P主/术力口作者:buzzG,direct
ゆるふわ樹海ガール,石風呂,羽澄さひろ,hasumisahiro.js,歌切 2026-03-30 羽澄さひろ bMPb3pTX454,https://www.bilibili.com/video/BV1xTXBB2Epg?p=2,BV1xTXBB2Epg,116321186487225,37110285229,2,1774923750,2026-03-31 10:22:30,1774920979,2026-03-31 09:36:19,203,4843,20,301,https://i2.hdslb.com/bfs/archive/a0167cc07128a0177ad0622ec421c9d923cb93e4.png@160w_90h_1c.webp,歌切 2026-03-30 羽澄さひろ bMPb3pTX454,前尘往事如昔故,前尘往事如昔故,3546597260528367,4,4,false,5CvAbAEDL4n7R_iKXpWqaHEKAjI,ゆるふわ樹海ガル,P主/术力口作者:石風呂,direct
ワールド・コーリング,自然の敵P,羽澄さひろ,hasumisahiro.js,歌切 2026-03-30 羽澄さひろ bMPb3pTX454,https://www.bilibili.com/video/BV1xTXBB2Epg?p=20,BV1xTXBB2Epg,116321186487225,37110418096,20,1774923750,2026-03-31 10:22:30,1774920979,2026-03-31 09:36:19,188,4843,20,301,https://i2.hdslb.com/bfs/archive/a0167cc07128a0177ad0622ec421c9d923cb93e4.png@160w_90h_1c.webp,歌切 2026-03-30 羽澄さひろ bMPb3pTX454,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,MTxTw1l2B1SNNaYySr94UcO_OPY,ワルドコリング,P主/术力口作者:自然の敵P,direct
指切り,すこっぷ,羽澄さひろ,hasumisahiro.js,歌切 2026-03-30 羽澄さひろ bMPb3pTX454,https://www.bilibili.com/video/BV1xTXBB2Epg?p=7,BV1xTXBB2Epg,116321186487225,37110349882,7,1774923750,2026-03-31 10:22:30,1774920979,2026-03-31 09:36:19,159,4843,20,301,https://i2.hdslb.com/bfs/archive/a0167cc07128a0177ad0622ec421c9d923cb93e4.png@160w_90h_1c.webp,歌切 2026-03-30 羽澄さひろ bMPb3pTX454,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,2,false,2C2Sa5hQWwc8Aku3WV2yIZahwZE,指切り,P主/术力口作者:すこっぷ,direct
青,164,羽澄さひろ,hasumisahiro.js,歌切 2026-03-30 羽澄さひろ bMPb3pTX454,https://www.bilibili.com/video/BV1xTXBB2Epg?p=16,BV1xTXBB2Epg,116321186487225,37110415853,16,1774923750,2026-03-31 10:22:30,1774920979,2026-03-31 09:36:19,250,4843,20,301,https://i2.hdslb.com/bfs/archive/a0167cc07128a0177ad0622ec421c9d923cb93e4.png@160w_90h_1c.webp,歌切 2026-03-30 羽澄さひろ bMPb3pTX454,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,2,false,rxxxOZAA_t1U9tUoOG7AUPkGnL0,青,P主/术力口作者:164,direct
EAT ME,OSTER project,羽澄さひろ,hasumisahiro.js,羽澄さひろ歌切 2026-03-17 mTL4k8wKXbU,https://www.bilibili.com/video/BV1mFwzzCEX9?p=9,BV1mFwzzCEX9,116250990746321,36797483862,9,1773850191,2026-03-19 00:09:51,1773850191,2026-03-19 00:09:51,304,3083,13,322,https://i1.hdslb.com/bfs/archive/3a48bf5c82b7e4277e6037103edda26985b20343.png@160w_90h_1c.webp,羽澄さひろ歌切 2026-03-17 mTL4k8wKXbU,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,z0USuRc_ZnSm6maCRaFVL2ioUFQ,eatme,P主/术力口作者:OSTER project | P主/术力口作者:OSTER,direct
ヤミタイガール,れるりり,羽澄さひろ,hasumisahiro.js,羽澄さひろ歌切 2026-03-17 mTL4k8wKXbU,https://www.bilibili.com/video/BV1mFwzzCEX9?p=7,BV1mFwzzCEX9,116250990746321,36797482899,7,1773850191,2026-03-19 00:09:51,1773850191,2026-03-19 00:09:51,245,3083,13,322,https://i1.hdslb.com/bfs/archive/3a48bf5c82b7e4277e6037103edda26985b20343.png@160w_90h_1c.webp,羽澄さひろ歌切 2026-03-17 mTL4k8wKXbU,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,3,false,1QtGixRMP4hKOTYScklGaV_U4fk,ヤミタイガル,P主/术力口作者:れるりり,direct
右肩の蝶,のりP,羽澄さひろ,hasumisahiro.js,羽澄さひろ歌切 2026-03-17 mTL4k8wKXbU,https://www.bilibili.com/video/BV1mFwzzCEX9?p=8,BV1mFwzzCEX9,116250990746321,36797483042,8,1773850191,2026-03-19 00:09:51,1773850191,2026-03-19 00:09:51,264,3083,13,322,https://i1.hdslb.com/bfs/archive/3a48bf5c82b7e4277e6037103edda26985b20343.png@160w_90h_1c.webp,羽澄さひろ歌切 2026-03-17 mTL4k8wKXbU,前尘往事如昔故,前尘往事如昔故,3546597260528367,9,14,false,5tUPp1XzdWF1wl0bDY_mKM3in-w,右肩の蝶,已知术力口曲名:右肩の蝶,direct
君の彼女,西沢さんP,羽澄さひろ,hasumisahiro.js,羽澄さひろ歌切 2026-03-17 mTL4k8wKXbU,https://www.bilibili.com/video/BV1mFwzzCEX9?p=5,BV1mFwzzCEX9,116250990746321,36797481972,5,1773850191,2026-03-19 00:09:51,1773850191,2026-03-19 00:09:51,243,3083,13,322,https://i1.hdslb.com/bfs/archive/3a48bf5c82b7e4277e6037103edda26985b20343.png@160w_90h_1c.webp,羽澄さひろ歌切 2026-03-17 mTL4k8wKXbU,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,r9qxlhV4IeZAketCzgA3bh6UqEI,君の彼女,P主/术力口作者:西沢さんP,direct
小夜子,みきとP,羽澄さひろ,hasumisahiro.js,羽澄さひろ歌切 2026-03-17 mTL4k8wKXbU,https://www.bilibili.com/video/BV1mFwzzCEX9?p=3,BV1mFwzzCEX9,116250990746321,36797481103,3,1773850191,2026-03-19 00:09:51,1773850191,2026-03-19 00:09:51,249,3083,13,322,https://i1.hdslb.com/bfs/archive/3a48bf5c82b7e4277e6037103edda26985b20343.png@160w_90h_1c.webp,羽澄さひろ歌切 2026-03-17 mTL4k8wKXbU,前尘往事如昔故,前尘往事如昔故,3546597260528367,12,34,false,gZzD6e2-1EiBqgCGfK7TKfB1r7s,小夜子,P主/术力口作者:みきとP | 已知术力口曲名:小夜子,direct
深海少女,ゆうゆ,羽澄さひろ,hasumisahiro.js,羽澄さひろ歌切 2026-03-17 mTL4k8wKXbU,https://www.bilibili.com/video/BV1mFwzzCEX9?p=1,BV1mFwzzCEX9,116250990746321,36797418815,1,1773850191,2026-03-19 00:09:51,1773850191,2026-03-19 00:09:51,211,3083,13,322,https://i1.hdslb.com/bfs/archive/3a48bf5c82b7e4277e6037103edda26985b20343.png@160w_90h_1c.webp,羽澄さひろ歌切 2026-03-17 mTL4k8wKXbU,前尘往事如昔故,前尘往事如昔故,3546597260528367,14,21,false,0XK9YswSowHlUTyG0-y7oIo2L_g,深海少女,P主/术力口作者:ゆうゆ | 已知术力口曲名:深海少女,direct
