title,artist,sourceAlias,source,collection,link,bvid,aid,cid,page,pubdate,pubdateFormatted,ctime,ctimeFormatted,partDuration,videoDuration,videos,viewCount,cover,videoTitle,up,uploader,uploaderMid,uniqueSourceCount,uniqueOccurrenceCount,isUniqueSong,rowId,normalizedTitle,vocaloidReasons,vocaloidMode
モザイクロール,DECO*27,あいまるん。,aimarun.js,歌切 2026-04-26 あいまるん。- Aimarun。 F91Egti33p4 DECO*27限定歌回,https://www.bilibili.com/video/BV1HAo1BMEyA?p=5,BV1HAo1BMEyA,116478103918398,37891280812,5,1777316608,2026-04-28 03:03:28,1777316608,2026-04-28 03:03:28,181,2690,14,481,https://i0.hdslb.com/bfs/archive/2be89fb155e1cdef86b01b764051475c4e8c7824.png@160w_90h_1c.webp,歌切 2026-04-26 あいまるん。- Aimarun。 F91Egti33p4 DECO*27限定歌回,前尘往事如昔故,前尘往事如昔故,3546597260528367,10,12,false,WmtnNCVvx3R-RKKvX_uaRduQo-E,モザイクロル,P主/术力口作者:DECO*27 | 已知术力口曲名:モザイクロール,direct
モニタリング,DECO*27,あいまるん。,aimarun.js,歌切 2026-04-26 あいまるん。- Aimarun。 F91Egti33p4 DECO*27限定歌回,https://www.bilibili.com/video/BV1HAo1BMEyA?p=1,BV1HAo1BMEyA,116478103918398,37891018339,1,1777316608,2026-04-28 03:03:28,1777316608,2026-04-28 03:03:28,177,2690,14,481,https://i0.hdslb.com/bfs/archive/2be89fb155e1cdef86b01b764051475c4e8c7824.png@160w_90h_1c.webp,歌切 2026-04-26 あいまるん。- Aimarun。 F91Egti33p4 DECO*27限定歌回,前尘往事如昔故,前尘往事如昔故,3546597260528367,17,48,false,a1e5vUkUOsaOcYWYjvIjPhy_gDk,モニタリング,P主/术力口作者:DECO*27,direct
ラビットホール,DECO*27,あいまるん。,aimarun.js,歌切 2026-04-26 あいまるん。- Aimarun。 F91Egti33p4 DECO*27限定歌回,https://www.bilibili.com/video/BV1HAo1BMEyA?p=11,BV1HAo1BMEyA,116478103918398,37891343112,11,1777316608,2026-04-28 03:03:28,1777316608,2026-04-28 03:03:28,159,2690,14,481,https://i0.hdslb.com/bfs/archive/2be89fb155e1cdef86b01b764051475c4e8c7824.png@160w_90h_1c.webp,歌切 2026-04-26 あいまるん。- Aimarun。 F91Egti33p4 DECO*27限定歌回,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,2,false,JR2Fwy7067wz0tccL0Q8YC9ilrc,ラビットホル,P主/术力口作者:DECO*27 | 已知术力口曲名:ラビットホール,direct
リバーシブル・キャンペーン,DECO*27,あいまるん。,aimarun.js,歌切 2026-04-26 あいまるん。- Aimarun。 F91Egti33p4 DECO*27限定歌回,https://www.bilibili.com/video/BV1HAo1BMEyA?p=12,BV1HAo1BMEyA,116478103918398,37891540504,12,1777316608,2026-04-28 03:03:28,1777316608,2026-04-28 03:03:28,173,2690,14,481,https://i0.hdslb.com/bfs/archive/2be89fb155e1cdef86b01b764051475c4e8c7824.png@160w_90h_1c.webp,歌切 2026-04-26 あいまるん。- Aimarun。 F91Egti33p4 DECO*27限定歌回,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,3,false,TAwNjR-ai43PqWmJ22E2oKp3yyc,リバシブルキャンペン,P主/术力口作者:DECO*27,direct
愛言葉III,DECO*27,あいまるん。,aimarun.js,歌切 2026-04-26 あいまるん。- Aimarun。 F91Egti33p4 DECO*27限定歌回,https://www.bilibili.com/video/BV1HAo1BMEyA?p=14,BV1HAo1BMEyA,116478103918398,37891540563,14,1777316608,2026-04-28 03:03:28,1777316608,2026-04-28 03:03:28,246,2690,14,481,https://i0.hdslb.com/bfs/archive/2be89fb155e1cdef86b01b764051475c4e8c7824.png@160w_90h_1c.webp,歌切 2026-04-26 あいまるん。- Aimarun。 F91Egti33p4 DECO*27限定歌回,前尘往事如昔故,前尘往事如昔故,3546597260528367,4,5,false,uRodypiuO_2qObf8SK3Q_wpJWLs,愛言葉iii,P主/术力口作者:DECO*27 | 已知术力口曲名:愛言葉III,direct
乙女解剖,DECO*27,あいまるん。,aimarun.js,歌切 2026-04-26 あいまるん。- Aimarun。 F91Egti33p4 DECO*27限定歌回,https://www.bilibili.com/video/BV1HAo1BMEyA?p=6,BV1HAo1BMEyA,116478103918398,37891279842,6,1777316608,2026-04-28 03:03:28,1777316608,2026-04-28 03:03:28,222,2690,14,481,https://i0.hdslb.com/bfs/archive/2be89fb155e1cdef86b01b764051475c4e8c7824.png@160w_90h_1c.webp,歌切 2026-04-26 あいまるん。- Aimarun。 F91Egti33p4 DECO*27限定歌回,前尘往事如昔故,前尘往事如昔故,3546597260528367,7,16,false,UGW848hAOLIxdKGNVIG3WcMc4-M,乙女解剖,P主/术力口作者:DECO*27 | 已知术力口曲名:乙女解剖,direct
妄想感傷代償連盟,DECO*27,あいまるん。,aimarun.js,歌切 2026-04-26 あいまるん。- Aimarun。 F91Egti33p4 DECO*27限定歌回,https://www.bilibili.com/video/BV1HAo1BMEyA?p=4,BV1HAo1BMEyA,116478103918398,37891149561,4,1777316608,2026-04-28 03:03:28,1777316608,2026-04-28 03:03:28,262,2690,14,481,https://i0.hdslb.com/bfs/archive/2be89fb155e1cdef86b01b764051475c4e8c7824.png@160w_90h_1c.webp,歌切 2026-04-26 あいまるん。- Aimarun。 F91Egti33p4 DECO*27限定歌回,前尘往事如昔故,前尘往事如昔故,3546597260528367,16,46,false,8IVgeBxLGKE3m_X189mvcPRcygo,妄想感傷代償連盟,P主/术力口作者:DECO*27 | 已知术力口曲名:妄想感傷代償連盟,direct
妄想税,DECO*27,あいまるん。,aimarun.js,歌切 2026-04-26 あいまるん。- Aimarun。 F91Egti33p4 DECO*27限定歌回,https://www.bilibili.com/video/BV1HAo1BMEyA?p=10,BV1HAo1BMEyA,116478103918398,37891342967,10,1777316608,2026-04-28 03:03:28,1777316608,2026-04-28 03:03:28,214,2690,14,481,https://i0.hdslb.com/bfs/archive/2be89fb155e1cdef86b01b764051475c4e8c7824.png@160w_90h_1c.webp,歌切 2026-04-26 あいまるん。- Aimarun。 F91Egti33p4 DECO*27限定歌回,前尘往事如昔故,前尘往事如昔故,3546597260528367,7,9,false,NOJWuum81qfJnFvCb4YQ7SmPeMU,妄想税,P主/术力口作者:DECO*27 | 已知术力口曲名:妄想税,direct
テレパシ,DECO*27 feat. 初音ミク,あいまるん。,aimarun.js,歌切 2026-04-15 あいまるん。- Aimarun。 c5ER_P5kaQQ 竖屏！唱歌啦！,https://www.bilibili.com/video/BV119oyBVE9t?p=3,BV119oyBVE9t,116478003123616,37891016785,3,1777315841,2026-04-28 02:50:41,1777315841,2026-04-28 02:50:41,174,1292,6,446,https://i2.hdslb.com/bfs/archive/24a9b74c97613d86c30020b497bb344cdfa28927.png@160w_90h_1c.webp,歌切 2026-04-15 あいまるん。- Aimarun。 c5ER_P5kaQQ 竖屏！唱歌啦！,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,2,false,OKIW00TYQBUlfM9RkZSFs2M3bpM,テレパシ,音源/术力口词:初音ミク | P主/术力口作者:DECO*27 | 已知术力口曲名:テレパシ,direct
とても素敵な六月でした,Eight feat. 初音ミク,あいまるん。,aimarun.js,歌切 2026-04-15 あいまるん。- Aimarun。 c5ER_P5kaQQ 竖屏！唱歌啦！,https://www.bilibili.com/video/BV119oyBVE9t?p=2,BV119oyBVE9t,116478003123616,37890887194,2,1777315841,2026-04-28 02:50:41,1777315841,2026-04-28 02:50:41,256,1292,6,446,https://i2.hdslb.com/bfs/archive/24a9b74c97613d86c30020b497bb344cdfa28927.png@160w_90h_1c.webp,歌切 2026-04-15 あいまるん。- Aimarun。 c5ER_P5kaQQ 竖屏！唱歌啦！,前尘往事如昔故,前尘往事如昔故,3546597260528367,8,18,false,JM0UUVH3f-FwXevTm7L01Xf8khY,とても素敵な六月でした,音源/术力口词:初音ミク,direct
夜明けと蛍,n-buna feat. 初音ミク,あいまるん。,aimarun.js,歌切 2026-04-15 あいまるん。- Aimarun。 c5ER_P5kaQQ 竖屏！唱歌啦！,https://www.bilibili.com/video/BV119oyBVE9t?p=5,BV119oyBVE9t,116478003123616,37891017339,5,1777315841,2026-04-28 02:50:41,1777315841,2026-04-28 02:50:41,308,1292,6,446,https://i2.hdslb.com/bfs/archive/24a9b74c97613d86c30020b497bb344cdfa28927.png@160w_90h_1c.webp,歌切 2026-04-15 あいまるん。- Aimarun。 c5ER_P5kaQQ 竖屏！唱歌啦！,前尘往事如昔故,前尘往事如昔故,3546597260528367,22,123,false,tXmWLXEQevJNShOjUSYXiMJGkb0,夜明けと蛍,音源/术力口词:初音ミク | P主/术力口作者:n-buna | 已知术力口曲名:夜明けと蛍,direct
いかないで,想太 feat. 歌愛ユキ,あいまるん。,aimarun.js,歌切 2026-04-11 あいまるん。- Aimarun。 nUYkdSdcXUc 初次竖屏直播哦！,https://www.bilibili.com/video/BV12UoyB2EB1?p=2,BV12UoyB2EB1,116477986343457,37890558498,2,1777314729,2026-04-28 02:32:09,1777314730,2026-04-28 02:32:10,174,1509,8,471,https://i0.hdslb.com/bfs/archive/1a4253811bc91064eb161d98d22f7007cc59e128.png@160w_90h_1c.webp,歌切 2026-04-11 あいまるん。- Aimarun。 nUYkdSdcXUc 初次竖屏直播哦！,前尘往事如昔故,前尘往事如昔故,3546597260528367,14,22,false,AhxQ4jcO6TIJKEw0AlXqsiH9J-Q,いかないで,音源/术力口词:其他音源,direct
ラヴィ,すりぃ feat. 鏡音レン,あいまるん。,aimarun.js,歌切 2026-04-11 あいまるん。- Aimarun。 nUYkdSdcXUc 初次竖屏直播哦！,https://www.bilibili.com/video/BV12UoyB2EB1?p=5,BV12UoyB2EB1,116477986343457,37890753362,5,1777314729,2026-04-28 02:32:09,1777314730,2026-04-28 02:32:10,179,1509,8,471,https://i0.hdslb.com/bfs/archive/1a4253811bc91064eb161d98d22f7007cc59e128.png@160w_90h_1c.webp,歌切 2026-04-11 あいまるん。- Aimarun。 nUYkdSdcXUc 初次竖屏直播哦！,前尘往事如昔故,前尘往事如昔故,3546597260528367,12,19,false,cmJJh6RMWOTbTW4xCNGlWJimGi4,ラヴィ,音源/术力口词:鏡音リン/レン | P主/术力口作者:すりぃ | 已知术力口曲名:ラヴィ,direct
コールボーイ,syudou,あいまるん。,aimarun.js,歌切 2026-04-20 あいまるん。- Aimarun。 F91Egti33p4 唱好多首哦！,https://www.bilibili.com/video/BV1Buo1BAEtF?p=3,BV1Buo1BAEtF,116478036679361,37890361787,3,1777314570,2026-04-28 02:29:30,1777314570,2026-04-28 02:29:30,202,1988,10,454,https://i2.hdslb.com/bfs/archive/bd72b824972fda9765c105ea37c3ed08dcdb606b.png@160w_90h_1c.webp,歌切 2026-04-20 あいまるん。- Aimarun。 F91Egti33p4 唱好多首哦！,前尘往事如昔故,前尘往事如昔故,3546597260528367,4,4,false,ja_MR_7ZHGjSEHaquQwAUR7bumI,コルボイ,P主/术力口作者:syudou | 已知术力口曲名:コールボーイ,direct
ハロ／ハワユ,ナノウ,あいまるん。,aimarun.js,歌切 2026-04-20 あいまるん。- Aimarun。 F91Egti33p4 唱好多首哦！,https://www.bilibili.com/video/BV1Buo1BAEtF?p=2,BV1Buo1BAEtF,116478036679361,37890033328,2,1777314570,2026-04-28 02:29:30,1777314570,2026-04-28 02:29:30,279,1988,10,454,https://i2.hdslb.com/bfs/archive/bd72b824972fda9765c105ea37c3ed08dcdb606b.png@160w_90h_1c.webp,歌切 2026-04-20 あいまるん。- Aimarun。 F91Egti33p4 唱好多首哦！,前尘往事如昔故,前尘往事如昔故,3546597260528367,14,32,false,-n6XYSJ0WQIILnVwyuD6xivID30,ハロ/ハワユ,已知术力口曲名:ハロ／ハワユ,direct
右肩の蝶,のりぴー,あいまるん。,aimarun.js,歌切 2026-04-20 あいまるん。- Aimarun。 F91Egti33p4 唱好多首哦！,https://www.bilibili.com/video/BV1Buo1BAEtF?p=10,BV1Buo1BAEtF,116478036679361,37890425956,10,1777314570,2026-04-28 02:29:30,1777314570,2026-04-28 02:29:30,264,1988,10,454,https://i2.hdslb.com/bfs/archive/bd72b824972fda9765c105ea37c3ed08dcdb606b.png@160w_90h_1c.webp,歌切 2026-04-20 あいまるん。- Aimarun。 F91Egti33p4 唱好多首哦！,前尘往事如昔故,前尘往事如昔故,3546597260528367,9,14,false,ruZAf4t7YnjInW9TCTvKSuIAPyE,右肩の蝶,已知术力口曲名:右肩の蝶,direct
神っぽいな,ピノキオピー,あいまるん。,aimarun.js,歌切 2026-04-08 あいまるん。- Aimarun。 Jl6Jy1OriCI 唱些感人的歌哦！,https://www.bilibili.com/video/BV18xo1BHEkX?p=4,BV18xo1BHEkX,116477852128498,37889968200,4,1777313189,2026-04-28 02:06:29,1777313189,2026-04-28 02:06:29,204,1399,7,3657,https://i2.hdslb.com/bfs/archive/5a3db1b1b0ac7b30e734ddcf1b6f87f431374b2c.png@160w_90h_1c.webp,歌切 2026-04-08 あいまるん。- Aimarun。 Jl6Jy1OriCI 唱些感人的歌哦！,前尘往事如昔故,前尘往事如昔故,3546597260528367,10,19,false,EaRmuWBFyv-GKtGupxkTR0vW9Ns,神っぽいな,P主/术力口作者:ピノキオピー | 已知术力口曲名:神っぽいな,direct
