title,artist,sourceAlias,source,collection,link,bvid,aid,cid,page,pubdate,pubdateFormatted,ctime,ctimeFormatted,partDuration,videoDuration,videos,viewCount,cover,videoTitle,up,uploader,uploaderMid,uniqueSourceCount,uniqueOccurrenceCount,isUniqueSong,rowId,normalizedTitle,vocaloidReasons,vocaloidMode
深海少女,ゆうゆ feat.初音ミク,茨むあん,ibaramuan.js,【歌切】[2026-06-15]星期一定期🎙动漫歌和术力口都喜欢对吧？欢迎初见！ Muan ch.茨むあん,https://www.bilibili.com/video/BV18FjT65EJJ?p=8,BV18FjT65EJJ,116755917773406,39154680795,8,1781555182,2026-06-16 04:26:22,1781555182,2026-06-16 04:26:22,211,6878,31,255,https://i2.hdslb.com/bfs/archive/6c41c65c7a9b5d7a2825e6959f0761c8fe7938a7.png@160w_90h_1c.webp,【歌切】[2026-06-15]星期一定期🎙动漫歌和术力口都喜欢对吧？欢迎初见！ Muan ch.茨むあん,前尘往事如昔故,前尘往事如昔故,3546597260528367,14,21,false,T3OwCB51CtWdY6ONFtnBCV0si1E,深海少女,音源/术力口词:初音ミク | P主/术力口作者:ゆうゆ | 已知术力口曲名:深海少女,direct
人マニア,原口沙輔 feat.重音テト,茨むあん,ibaramuan.js,【歌切】[2026-06-15]星期一定期🎙动漫歌和术力口都喜欢对吧？欢迎初见！ Muan ch.茨むあん,https://www.bilibili.com/video/BV18FjT65EJJ?p=15,BV18FjT65EJJ,116755917773406,39154879290,15,1781555182,2026-06-16 04:26:22,1781555182,2026-06-16 04:26:22,126,6878,31,255,https://i2.hdslb.com/bfs/archive/6c41c65c7a9b5d7a2825e6959f0761c8fe7938a7.png@160w_90h_1c.webp,【歌切】[2026-06-15]星期一定期🎙动漫歌和术力口都喜欢对吧？欢迎初见！ Muan ch.茨むあん,前尘往事如昔故,前尘往事如昔故,3546597260528367,4,5,false,TSpV8bEj105tcIWM5u6qGQsoIR0,人マニア,音源/术力口词:重音テト/UTAU | 已知术力口曲名:人マニア,direct
絶え間なく藍色,獅子志司 feat.初音ミク,茨むあん,ibaramuan.js,【歌切】[2026-06-15]星期一定期🎙动漫歌和术力口都喜欢对吧？欢迎初见！ Muan ch.茨むあん,https://www.bilibili.com/video/BV18FjT65EJJ?p=24,BV18FjT65EJJ,116755917773406,39155205471,24,1781555182,2026-06-16 04:26:22,1781555182,2026-06-16 04:26:22,211,6878,31,255,https://i2.hdslb.com/bfs/archive/6c41c65c7a9b5d7a2825e6959f0761c8fe7938a7.png@160w_90h_1c.webp,【歌切】[2026-06-15]星期一定期🎙动漫歌和术力口都喜欢对吧？欢迎初见！ Muan ch.茨むあん,前尘往事如昔故,前尘往事如昔故,3546597260528367,4,4,false,WIrE4yy3agpeeOgcp_UPKgysJOM,絶え間なく藍色,音源/术力口词:初音ミク | 已知术力口曲名:絶え間なく藍色,direct
天樂 -双響-,ゆうゆ feat.鏡音リン・鏡音レン,茨むあん,ibaramuan.js,【歌切】[2026-06-15]星期一定期🎙动漫歌和术力口都喜欢对吧？欢迎初见！ Muan ch.茨むあん,https://www.bilibili.com/video/BV18FjT65EJJ?p=31,BV18FjT65EJJ,116755917773406,39155207672,31,1781555182,2026-06-16 04:26:22,1781555182,2026-06-16 04:26:22,280,6878,31,255,https://i2.hdslb.com/bfs/archive/6c41c65c7a9b5d7a2825e6959f0761c8fe7938a7.png@160w_90h_1c.webp,【歌切】[2026-06-15]星期一定期🎙动漫歌和术力口都喜欢对吧？欢迎初见！ Muan ch.茨むあん,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,tRz9CIu6iVS4LRQA8Uoz6vRGwnc,天樂双響,音源/术力口词:鏡音リン/レン | P主/术力口作者:ゆうゆ,direct
白い雪のプリンセスは,のぼる↑P feat.初音ミク,茨むあん,ibaramuan.js,【歌切】[2026-06-15]星期一定期🎙动漫歌和术力口都喜欢对吧？欢迎初见！ Muan ch.茨むあん,https://www.bilibili.com/video/BV18FjT65EJJ?p=7,BV18FjT65EJJ,116755917773406,39154680959,7,1781555182,2026-06-16 04:26:22,1781555182,2026-06-16 04:26:22,260,6878,31,255,https://i2.hdslb.com/bfs/archive/6c41c65c7a9b5d7a2825e6959f0761c8fe7938a7.png@160w_90h_1c.webp,【歌切】[2026-06-15]星期一定期🎙动漫歌和术力口都喜欢对吧？欢迎初见！ Muan ch.茨むあん,前尘往事如昔故,前尘往事如昔故,3546597260528367,11,24,false,ZNzP6mPUX8Yptxbv4332wA7qj4A,白い雪のプリンセスは,音源/术力口词:初音ミク | 已知术力口曲名:白い雪のプリンセスは,direct
嗤うマネキン,MI8k feat.GUMI,茨むあん,ibaramuan.js,【歌切】[2026-06-15]星期一定期🎙动漫歌和术力口都喜欢对吧？欢迎初见！ Muan ch.茨むあん,https://www.bilibili.com/video/BV18FjT65EJJ?p=23,BV18FjT65EJJ,116755917773406,39155139017,23,1781555182,2026-06-16 04:26:22,1781555182,2026-06-16 04:26:22,208,6878,31,255,https://i2.hdslb.com/bfs/archive/6c41c65c7a9b5d7a2825e6959f0761c8fe7938a7.png@160w_90h_1c.webp,【歌切】[2026-06-15]星期一定期🎙动漫歌和术力口都喜欢对吧？欢迎初见！ Muan ch.茨むあん,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,2,false,A3M0nG8rtQypx3HycTvQdNeiCTg,嗤うマネキン,音源/术力口词:GUMI/Megpoid,direct
曖昧劣情Lover,koyori(電ポルP) feat.初音ミク,茨むあん,ibaramuan.js,【歌切】[2026-06-15]星期一定期🎙动漫歌和术力口都喜欢对吧？欢迎初见！ Muan ch.茨むあん,https://www.bilibili.com/video/BV18FjT65EJJ?p=4,BV18FjT65EJJ,116755917773406,39154617600,4,1781555182,2026-06-16 04:26:22,1781555182,2026-06-16 04:26:22,216,6878,31,255,https://i2.hdslb.com/bfs/archive/6c41c65c7a9b5d7a2825e6959f0761c8fe7938a7.png@160w_90h_1c.webp,【歌切】[2026-06-15]星期一定期🎙动漫歌和术力口都喜欢对吧？欢迎初见！ Muan ch.茨むあん,前尘往事如昔故,前尘往事如昔故,3546597260528367,6,15,false,6aOr2Os6e4Qb_FXf9hcAQItCCDg,曖昧劣情lover,音源/术力口词:初音ミク,direct
アサガオの散る頃に,じっぷす feat.初音ミク,茨むあん,ibaramuan.js,【歌切】[2026-06-13]休息日一起悠闲放松吧！欢迎初见的朋友！ Muan ch.茨むあん,https://www.bilibili.com/video/BV17iJp61E9G?p=14,BV17iJp61E9G,116743066361235,39092946119,14,1781359189,2026-06-13 21:59:49,1781359189,2026-06-13 21:59:49,200,6359,25,271,https://i2.hdslb.com/bfs/archive/91dbaf1d25cbc783c703e05daa04f76a02a011df.png@160w_90h_1c.webp,【歌切】[2026-06-13]休息日一起悠闲放松吧！欢迎初见的朋友！ Muan ch.茨むあん,前尘往事如昔故,前尘往事如昔故,3546597260528367,5,6,false,HIOADWbR5qI-N9dKsk06n6eCvEA,アサガオの散る頃に,音源/术力口词:初音ミク,direct
ジェヘナ,wotaku feat.初音ミク,茨むあん,ibaramuan.js,【歌切】[2026-06-13]休息日一起悠闲放松吧！欢迎初见的朋友！ Muan ch.茨むあん,https://www.bilibili.com/video/BV17iJp61E9G?p=21,BV17iJp61E9G,116743066361235,39093076693,21,1781359189,2026-06-13 21:59:49,1781359189,2026-06-13 21:59:49,245,6359,25,271,https://i2.hdslb.com/bfs/archive/91dbaf1d25cbc783c703e05daa04f76a02a011df.png@160w_90h_1c.webp,【歌切】[2026-06-13]休息日一起悠闲放松吧！欢迎初见的朋友！ Muan ch.茨むあん,前尘往事如昔故,前尘往事如昔故,3546597260528367,4,12,false,ndVY2SaBXc0QOys86L4EbMMDxQo,ジェヘナ,音源/术力口词:初音ミク | P主/术力口作者:wotaku,direct
とても素敵な六月でした,Eight feat.初音ミク,茨むあん,ibaramuan.js,【歌切】[2026-06-13]休息日一起悠闲放松吧！欢迎初见的朋友！ Muan ch.茨むあん,https://www.bilibili.com/video/BV17iJp61E9G?p=15,BV17iJp61E9G,116743066361235,39092947786,15,1781359189,2026-06-13 21:59:49,1781359189,2026-06-13 21:59:49,278,6359,25,271,https://i2.hdslb.com/bfs/archive/91dbaf1d25cbc783c703e05daa04f76a02a011df.png@160w_90h_1c.webp,【歌切】[2026-06-13]休息日一起悠闲放松吧！欢迎初见的朋友！ Muan ch.茨むあん,前尘往事如昔故,前尘往事如昔故,3546597260528367,8,18,false,ftzlWRGMP44yEiG9WKCJAymcAYY,とても素敵な六月でした,音源/术力口词:初音ミク,direct
フィクサー,ぬゆり feat.flower,茨むあん,ibaramuan.js,【歌切】[2026-06-13]休息日一起悠闲放松吧！欢迎初见的朋友！ Muan ch.茨むあん,https://www.bilibili.com/video/BV17iJp61E9G?p=11,BV17iJp61E9G,116743066361235,39092881694,11,1781359189,2026-06-13 21:59:49,1781359189,2026-06-13 21:59:49,242,6359,25,271,https://i2.hdslb.com/bfs/archive/91dbaf1d25cbc783c703e05daa04f76a02a011df.png@160w_90h_1c.webp,【歌切】[2026-06-13]休息日一起悠闲放松吧！欢迎初见的朋友！ Muan ch.茨むあん,前尘往事如昔故,前尘往事如昔故,3546597260528367,4,8,false,6QqWC8uEDKuyd5gr9n9NoXJSemQ,フィクサ,P主/术力口作者:ぬゆり | 已知术力口曲名:フィクサー,direct
フラジール,ぬゆり feat.GUMI,茨むあん,ibaramuan.js,【歌切】[2026-06-13]休息日一起悠闲放松吧！欢迎初见的朋友！ Muan ch.茨むあん,https://www.bilibili.com/video/BV17iJp61E9G?p=20,BV17iJp61E9G,116743066361235,39093013297,20,1781359189,2026-06-13 21:59:49,1781359189,2026-06-13 21:59:49,268,6359,25,271,https://i2.hdslb.com/bfs/archive/91dbaf1d25cbc783c703e05daa04f76a02a011df.png@160w_90h_1c.webp,【歌切】[2026-06-13]休息日一起悠闲放松吧！欢迎初见的朋友！ Muan ch.茨むあん,前尘往事如昔故,前尘往事如昔故,3546597260528367,6,9,false,i92dv_OpmPVbCPy_0sFkkAHkEys,フラジル,音源/术力口词:GUMI/Megpoid | P主/术力口作者:ぬゆり | 已知术力口曲名:フラジール,direct
メルト,ryo(supercell) feat.初音ミク,茨むあん,ibaramuan.js,【歌切】[2026-06-13]休息日一起悠闲放松吧！欢迎初见的朋友！ Muan ch.茨むあん,https://www.bilibili.com/video/BV17iJp61E9G?p=25,BV17iJp61E9G,116743066361235,39093141768,25,1781359189,2026-06-13 21:59:49,1781359189,2026-06-13 21:59:49,257,6359,25,271,https://i2.hdslb.com/bfs/archive/91dbaf1d25cbc783c703e05daa04f76a02a011df.png@160w_90h_1c.webp,【歌切】[2026-06-13]休息日一起悠闲放松吧！欢迎初见的朋友！ Muan ch.茨むあん,前尘往事如昔故,前尘往事如昔故,3546597260528367,24,66,false,9ZcXlEQ4Q98gW9FgjsXJLda_U2M,メルト,音源/术力口词:初音ミク | 已知术力口曲名:メルト,direct
ロウワー,ぬゆり feat.flower,茨むあん,ibaramuan.js,【歌切】[2026-06-13]休息日一起悠闲放松吧！欢迎初见的朋友！ Muan ch.茨むあん,https://www.bilibili.com/video/BV17iJp61E9G?p=10,BV17iJp61E9G,116743066361235,39092880946,10,1781359189,2026-06-13 21:59:49,1781359189,2026-06-13 21:59:49,230,6359,25,271,https://i2.hdslb.com/bfs/archive/91dbaf1d25cbc783c703e05daa04f76a02a011df.png@160w_90h_1c.webp,【歌切】[2026-06-13]休息日一起悠闲放松吧！欢迎初见的朋友！ Muan ch.茨むあん,前尘往事如昔故,前尘往事如昔故,3546597260528367,6,12,false,-g0uiEDTl26asJA4rSU_Im7iG60,ロウワ,P主/术力口作者:ぬゆり | 已知术力口曲名:ロウワー,direct
雨とペトラ,バルーン feat.flower,茨むあん,ibaramuan.js,【歌切】[2026-06-13]休息日一起悠闲放松吧！欢迎初见的朋友！ Muan ch.茨むあん,https://www.bilibili.com/video/BV17iJp61E9G?p=12,BV17iJp61E9G,116743066361235,39092945347,12,1781359189,2026-06-13 21:59:49,1781359189,2026-06-13 21:59:49,211,6359,25,271,https://i2.hdslb.com/bfs/archive/91dbaf1d25cbc783c703e05daa04f76a02a011df.png@160w_90h_1c.webp,【歌切】[2026-06-13]休息日一起悠闲放松吧！欢迎初见的朋友！ Muan ch.茨むあん,前尘往事如昔故,前尘往事如昔故,3546597260528367,6,8,false,tIumsa3V4M_LO6kG_KrRrHlpB7o,雨とペトラ,P主/术力口作者:バルーン | 已知术力口曲名:雨とペトラ,direct
花瓶に触れた,バルーン feat.flower,茨むあん,ibaramuan.js,【歌切】[2026-06-13]休息日一起悠闲放松吧！欢迎初见的朋友！ Muan ch.茨むあん,https://www.bilibili.com/video/BV17iJp61E9G?p=13,BV17iJp61E9G,116743066361235,39092945088,13,1781359189,2026-06-13 21:59:49,1781359189,2026-06-13 21:59:49,219,6359,25,271,https://i2.hdslb.com/bfs/archive/91dbaf1d25cbc783c703e05daa04f76a02a011df.png@160w_90h_1c.webp,【歌切】[2026-06-13]休息日一起悠闲放松吧！欢迎初见的朋友！ Muan ch.茨むあん,前尘往事如昔故,前尘往事如昔故,3546597260528367,4,6,false,GXm3mQMxqCPWm9p3eM8EHVUB2Mo,花瓶に触れた,P主/术力口作者:バルーン | 已知术力口曲名:花瓶に触れた,direct
Beyond the way,Giga feat.初音ミク・鏡音リン・鏡音レン,茨むあん,ibaramuan.js,【歌切】[2026-06-09]如果我的声音是你喜欢的，那就太好了。也欢迎初次见面的朋友！ Muan ch.茨むあん,https://www.bilibili.com/video/BV1hKEU6MEjJ?p=7,BV1hKEU6MEjJ,116722111614256,38995955355,7,1781039629,2026-06-10 05:13:49,1781039629,2026-06-10 05:13:49,179,6545,27,543,https://i2.hdslb.com/bfs/archive/11b007f4ace44eb06f83660e1399b92dbf812cd3.png@160w_90h_1c.webp,【歌切】[2026-06-09]如果我的声音是你喜欢的，那就太好了。也欢迎初次见面的朋友！ Muan ch.茨むあん,前尘往事如昔故,前尘往事如昔故,3546597260528367,7,12,false,I_GYmhsjBSrsfUB8z5CRkjcJAmg,beyondtheway,音源/术力口词:初音ミク | 音源/术力口词:鏡音リン/レン | P主/术力口作者:Giga,direct
アスノヨゾラ哨戒班,Orangestar feat.IA,茨むあん,ibaramuan.js,【歌切】[2026-06-09]如果我的声音是你喜欢的，那就太好了。也欢迎初次见面的朋友！ Muan ch.茨むあん,https://www.bilibili.com/video/BV1hKEU6MEjJ?p=27,BV1hKEU6MEjJ,116722111614256,38996083368,27,1781039629,2026-06-10 05:13:49,1781039629,2026-06-10 05:13:49,227,6545,27,543,https://i2.hdslb.com/bfs/archive/11b007f4ace44eb06f83660e1399b92dbf812cd3.png@160w_90h_1c.webp,【歌切】[2026-06-09]如果我的声音是你喜欢的，那就太好了。也欢迎初次见面的朋友！ Muan ch.茨むあん,前尘往事如昔故,前尘往事如昔故,3546597260528367,17,33,false,vKbZ_pNhNM4RNfqG53mR6R4SGd4,アスノヨゾラ哨戒班,音源/术力口词:IA | P主/术力口作者:Orangestar | 已知术力口曲名:アスノヨゾラ哨戒班,direct
きゅうくらりん,いよわ feat.可不,茨むあん,ibaramuan.js,【歌切】[2026-06-09]如果我的声音是你喜欢的，那就太好了。也欢迎初次见面的朋友！ Muan ch.茨むあん,https://www.bilibili.com/video/BV1hKEU6MEjJ?p=10,BV1hKEU6MEjJ,116722111614256,38996019199,10,1781039629,2026-06-10 05:13:49,1781039629,2026-06-10 05:13:49,214,6545,27,543,https://i2.hdslb.com/bfs/archive/11b007f4ace44eb06f83660e1399b92dbf812cd3.png@160w_90h_1c.webp,【歌切】[2026-06-09]如果我的声音是你喜欢的，那就太好了。也欢迎初次见面的朋友！ Muan ch.茨むあん,前尘往事如昔故,前尘往事如昔故,3546597260528367,10,22,false,F7aaX6UU5aHL5LCJGBmcJUawPEE,きゅうくらりん,音源/术力口词:可不/KAFU | P主/术力口作者:いよわ | 已知术力口曲名:きゅうくらりん,direct
ジッタードール,niki feat.Lily,茨むあん,ibaramuan.js,【歌切】[2026-06-09]如果我的声音是你喜欢的，那就太好了。也欢迎初次见面的朋友！ Muan ch.茨むあん,https://www.bilibili.com/video/BV1hKEU6MEjJ?p=11,BV1hKEU6MEjJ,116722111614256,38996019022,11,1781039629,2026-06-10 05:13:49,1781039629,2026-06-10 05:13:49,237,6545,27,543,https://i2.hdslb.com/bfs/archive/11b007f4ace44eb06f83660e1399b92dbf812cd3.png@160w_90h_1c.webp,【歌切】[2026-06-09]如果我的声音是你喜欢的，那就太好了。也欢迎初次见面的朋友！ Muan ch.茨むあん,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,2,false,xqzJkHJm7oIcXfGBdaH5wDPCOBk,ジッタドル,音源/术力口词:其他音源 | P主/术力口作者:niki,direct
パンダヒーロー,ハチ feat.GUMI,茨むあん,ibaramuan.js,【歌切】[2026-06-09]如果我的声音是你喜欢的，那就太好了。也欢迎初次见面的朋友！ Muan ch.茨むあん,https://www.bilibili.com/video/BV1hKEU6MEjJ?p=8,BV1hKEU6MEjJ,116722111614256,38995955572,8,1781039629,2026-06-10 05:13:49,1781039629,2026-06-10 05:13:49,225,6545,27,543,https://i2.hdslb.com/bfs/archive/11b007f4ace44eb06f83660e1399b92dbf812cd3.png@160w_90h_1c.webp,【歌切】[2026-06-09]如果我的声音是你喜欢的，那就太好了。也欢迎初次见面的朋友！ Muan ch.茨むあん,前尘往事如昔故,前尘往事如昔故,3546597260528367,8,12,false,XPC6EuzLcNw0IvBeDn7B7OYs724,パンダヒロ,音源/术力口词:GUMI/Megpoid | 已知术力口曲名:パンダヒーロー,direct
ホシアイ,レフティーモンスターP feat.GUMI,茨むあん,ibaramuan.js,【歌切】[2026-06-09]如果我的声音是你喜欢的，那就太好了。也欢迎初次见面的朋友！ Muan ch.茨むあん,https://www.bilibili.com/video/BV1hKEU6MEjJ?p=1,BV1hKEU6MEjJ,116722111614256,38995954164,1,1781039629,2026-06-10 05:13:49,1781039629,2026-06-10 05:13:49,279,6545,27,543,https://i2.hdslb.com/bfs/archive/11b007f4ace44eb06f83660e1399b92dbf812cd3.png@160w_90h_1c.webp,【歌切】[2026-06-09]如果我的声音是你喜欢的，那就太好了。也欢迎初次见面的朋友！ Muan ch.茨むあん,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,3,false,mziRDHcD129mL2iH3h0PaAE5mUY,ホシアイ,音源/术力口词:GUMI/Megpoid,direct
