title,artist,sourceAlias,source,collection,link,bvid,aid,cid,page,pubdate,pubdateFormatted,ctime,ctimeFormatted,partDuration,videoDuration,videos,viewCount,cover,videoTitle,up,uploader,uploaderMid,uniqueSourceCount,uniqueOccurrenceCount,isUniqueSong,rowId,normalizedTitle,vocaloidReasons,vocaloidMode
いーあるふぁんくらぶ,みきとP,凛々咲,ririsya.js,【🐍歌切】[2026-06-01]术力口歌回 ✧ 唱点令人怀念的术力口曲哦 凛々咲 / Ririsya,https://www.bilibili.com/video/BV1dLVZ6sEj5?p=5,BV1dLVZ6sEj5,116674581828717,38773066110,5,1780314346,2026-06-01 19:45:46,1780314346,2026-06-01 19:45:46,233,5451,23,425,https://i2.hdslb.com/bfs/archive/35ddcbfb935a732dc64630e057fb74f9d45fb815.png@160w_90h_1c.webp,【🐍歌切】[2026-06-01]术力口歌回 ✧ 唱点令人怀念的术力口曲哦 凛々咲 / Ririsya,前尘往事如昔故,前尘往事如昔故,3546597260528367,14,23,false,p2vVWSzsnuFgXCwGDuR8wG7bDKY,いあるふぁんくらぶ,P主/术力口作者:みきとP | 已知术力口曲名:いーあるふぁんくらぶ,direct
え？あぁ、そう。,蝶々P,凛々咲,ririsya.js,【🐍歌切】[2026-06-01]术力口歌回 ✧ 唱点令人怀念的术力口曲哦 凛々咲 / Ririsya,https://www.bilibili.com/video/BV1dLVZ6sEj5?p=15,BV1dLVZ6sEj5,116674581828717,38773457989,15,1780314346,2026-06-01 19:45:46,1780314346,2026-06-01 19:45:46,191,5451,23,425,https://i2.hdslb.com/bfs/archive/35ddcbfb935a732dc64630e057fb74f9d45fb815.png@160w_90h_1c.webp,【🐍歌切】[2026-06-01]术力口歌回 ✧ 唱点令人怀念的术力口曲哦 凛々咲 / Ririsya,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,2,false,vHoxp_nHtXUZ7_VpmIughArpq0s,えあぁ、そう,P主/术力口作者:蝶々P | 已知术力口曲名:え？あぁ、そう。,direct
シリョクケンサ,40mP,凛々咲,ririsya.js,【🐍歌切】[2026-06-01]术力口歌回 ✧ 唱点令人怀念的术力口曲哦 凛々咲 / Ririsya,https://www.bilibili.com/video/BV1dLVZ6sEj5?p=10,BV1dLVZ6sEj5,116674581828717,38773458096,10,1780314346,2026-06-01 19:45:46,1780314346,2026-06-01 19:45:46,264,5451,23,425,https://i2.hdslb.com/bfs/archive/35ddcbfb935a732dc64630e057fb74f9d45fb815.png@160w_90h_1c.webp,【🐍歌切】[2026-06-01]术力口歌回 ✧ 唱点令人怀念的术力口曲哦 凛々咲 / Ririsya,前尘往事如昔故,前尘往事如昔故,3546597260528367,7,14,false,S98gJsXBwkOQqtx6OokoHOSCGYk,シリョクケンサ,P主/术力口作者:40mP | 已知术力口曲名:シリョクケンサ,direct
トリノコシティ,40mP,凛々咲,ririsya.js,【🐍歌切】[2026-06-01]术力口歌回 ✧ 唱点令人怀念的术力口曲哦 凛々咲 / Ririsya,https://www.bilibili.com/video/BV1dLVZ6sEj5?p=9,BV1dLVZ6sEj5,116674581828717,38773130530,9,1780314346,2026-06-01 19:45:46,1780314346,2026-06-01 19:45:46,200,5451,23,425,https://i2.hdslb.com/bfs/archive/35ddcbfb935a732dc64630e057fb74f9d45fb815.png@160w_90h_1c.webp,【🐍歌切】[2026-06-01]术力口歌回 ✧ 唱点令人怀念的术力口曲哦 凛々咲 / Ririsya,前尘往事如昔故,前尘往事如昔故,3546597260528367,10,24,false,di6-2_3hitgNhyOtK-fqo83qekw,トリノコシティ,P主/术力口作者:40mP | 已知术力口曲名:トリノコシティ,direct
ハッピーシンセサイザ,EasyPop,凛々咲,ririsya.js,【🐍歌切】[2026-06-01]术力口歌回 ✧ 唱点令人怀念的术力口曲哦 凛々咲 / Ririsya,https://www.bilibili.com/video/BV1dLVZ6sEj5?p=6,BV1dLVZ6sEj5,116674581828717,38773067039,6,1780314346,2026-06-01 19:45:46,1780314346,2026-06-01 19:45:46,232,5451,23,425,https://i2.hdslb.com/bfs/archive/35ddcbfb935a732dc64630e057fb74f9d45fb815.png@160w_90h_1c.webp,【🐍歌切】[2026-06-01]术力口歌回 ✧ 唱点令人怀念的术力口曲哦 凛々咲 / Ririsya,前尘往事如昔故,前尘往事如昔故,3546597260528367,15,21,false,uOX9U2-_xS2k2mqDgfp8KLpzfZc,ハッピシンセサイザ,P主/术力口作者:EasyPop | 已知术力口曲名:ハッピーシンセサイザ,direct
パンダヒーロー,ハチ,凛々咲,ririsya.js,【🐍歌切】[2026-06-01]术力口歌回 ✧ 唱点令人怀念的术力口曲哦 凛々咲 / Ririsya,https://www.bilibili.com/video/BV1dLVZ6sEj5?p=2,BV1dLVZ6sEj5,116674581828717,38773001127,2,1780314346,2026-06-01 19:45:46,1780314346,2026-06-01 19:45:46,266,5451,23,425,https://i2.hdslb.com/bfs/archive/35ddcbfb935a732dc64630e057fb74f9d45fb815.png@160w_90h_1c.webp,【🐍歌切】[2026-06-01]术力口歌回 ✧ 唱点令人怀念的术力口曲哦 凛々咲 / Ririsya,前尘往事如昔故,前尘往事如昔故,3546597260528367,8,12,false,ZAOkH0hKRX0oaSDec-p6x-Rhcx8,パンダヒロ,已知术力口曲名:パンダヒーロー,direct
ブラック★ロックシューター,ryo(supercell),凛々咲,ririsya.js,【🐍歌切】[2026-06-01]术力口歌回 ✧ 唱点令人怀念的术力口曲哦 凛々咲 / Ririsya,https://www.bilibili.com/video/BV1dLVZ6sEj5?p=22,BV1dLVZ6sEj5,116674581828717,38773787863,22,1780314346,2026-06-01 19:45:46,1780314346,2026-06-01 19:45:46,281,5451,23,425,https://i2.hdslb.com/bfs/archive/35ddcbfb935a732dc64630e057fb74f9d45fb815.png@160w_90h_1c.webp,【🐍歌切】[2026-06-01]术力口歌回 ✧ 唱点令人怀念的术力口曲哦 凛々咲 / Ririsya,前尘往事如昔故,前尘往事如昔故,3546597260528367,12,23,false,TQ6R2F6LNlpiAuHPOLEb0fO1Ehk,ブラックロックシュタ,已知术力口曲名:ブラック★ロックシューター,direct
マトリョシカ,ハチ,凛々咲,ririsya.js,【🐍歌切】[2026-06-01]术力口歌回 ✧ 唱点令人怀念的术力口曲哦 凛々咲 / Ririsya,https://www.bilibili.com/video/BV1dLVZ6sEj5?p=1,BV1dLVZ6sEj5,116674581828717,38773001121,1,1780314346,2026-06-01 19:45:46,1780314346,2026-06-01 19:45:46,151,5451,23,425,https://i2.hdslb.com/bfs/archive/35ddcbfb935a732dc64630e057fb74f9d45fb815.png@160w_90h_1c.webp,【🐍歌切】[2026-06-01]术力口歌回 ✧ 唱点令人怀念的术力口曲哦 凛々咲 / Ririsya,前尘往事如昔故,前尘往事如昔故,3546597260528367,8,10,false,E9BEnKHrBogA_BcAt2AfaVTR924,マトリョシカ,已知术力口曲名:マトリョシカ,direct
メルト,ryo(supercell),凛々咲,ririsya.js,【🐍歌切】[2026-06-01]术力口歌回 ✧ 唱点令人怀念的术力口曲哦 凛々咲 / Ririsya,https://www.bilibili.com/video/BV1dLVZ6sEj5?p=23,BV1dLVZ6sEj5,116674581828717,38773787794,23,1780314346,2026-06-01 19:45:46,1780314346,2026-06-01 19:45:46,263,5451,23,425,https://i2.hdslb.com/bfs/archive/35ddcbfb935a732dc64630e057fb74f9d45fb815.png@160w_90h_1c.webp,【🐍歌切】[2026-06-01]术力口歌回 ✧ 唱点令人怀念的术力口曲哦 凛々咲 / Ririsya,前尘往事如昔故,前尘往事如昔故,3546597260528367,24,66,false,Ok2V4OKmku4VbIvxP7V7XA-u0EQ,メルト,已知术力口曲名:メルト,direct
ロストワンの号哭,Neru,凛々咲,ririsya.js,【🐍歌切】[2026-06-01]术力口歌回 ✧ 唱点令人怀念的术力口曲哦 凛々咲 / Ririsya,https://www.bilibili.com/video/BV1dLVZ6sEj5?p=19,BV1dLVZ6sEj5,116674581828717,38773525402,19,1780314346,2026-06-01 19:45:46,1780314346,2026-06-01 19:45:46,213,5451,23,425,https://i2.hdslb.com/bfs/archive/35ddcbfb935a732dc64630e057fb74f9d45fb815.png@160w_90h_1c.webp,【🐍歌切】[2026-06-01]术力口歌回 ✧ 唱点令人怀念的术力口曲哦 凛々咲 / Ririsya,前尘往事如昔故,前尘往事如昔故,3546597260528367,6,6,false,OIFo3VX4EeaVRhNklRrgmjcITVQ,ロストワンの号哭,P主/术力口作者:Neru | 已知术力口曲名:ロストワンの号哭,direct
ロミオとシンデレラ,doriko,凛々咲,ririsya.js,【🐍歌切】[2026-06-01]术力口歌回 ✧ 唱点令人怀念的术力口曲哦 凛々咲 / Ririsya,https://www.bilibili.com/video/BV1dLVZ6sEj5?p=17,BV1dLVZ6sEj5,116674581828717,38773460767,17,1780314346,2026-06-01 19:45:46,1780314346,2026-06-01 19:45:46,275,5451,23,425,https://i2.hdslb.com/bfs/archive/35ddcbfb935a732dc64630e057fb74f9d45fb815.png@160w_90h_1c.webp,【🐍歌切】[2026-06-01]术力口歌回 ✧ 唱点令人怀念的术力口曲哦 凛々咲 / Ririsya,前尘往事如昔故,前尘往事如昔故,3546597260528367,21,41,false,O7wHUvL7Fa2IHUuGnIyX451XMRA,ロミオとシンデレラ,P主/术力口作者:doriko | 已知术力口曲名:ロミオとシンデレラ,direct
ワールドイズマイン,ryo(supercell),凛々咲,ririsya.js,【🐍歌切】[2026-06-01]术力口歌回 ✧ 唱点令人怀念的术力口曲哦 凛々咲 / Ririsya,https://www.bilibili.com/video/BV1dLVZ6sEj5?p=18,BV1dLVZ6sEj5,116674581828717,38773523093,18,1780314346,2026-06-01 19:45:46,1780314346,2026-06-01 19:45:46,252,5451,23,425,https://i2.hdslb.com/bfs/archive/35ddcbfb935a732dc64630e057fb74f9d45fb815.png@160w_90h_1c.webp,【🐍歌切】[2026-06-01]术力口歌回 ✧ 唱点令人怀念的术力口曲哦 凛々咲 / Ririsya,前尘往事如昔故,前尘往事如昔故,3546597260528367,18,33,false,St7DdKl_CyUg7qG6ojGtidcOZrQ,ワルドイズマイン,已知术力口曲名:ワールドイズマイン,direct
右肩の蝶,のりぴー,凛々咲,ririsya.js,【🐍歌切】[2026-06-01]术力口歌回 ✧ 唱点令人怀念的术力口曲哦 凛々咲 / Ririsya,https://www.bilibili.com/video/BV1dLVZ6sEj5?p=16,BV1dLVZ6sEj5,116674581828717,38773460508,16,1780314346,2026-06-01 19:45:46,1780314346,2026-06-01 19:45:46,263,5451,23,425,https://i2.hdslb.com/bfs/archive/35ddcbfb935a732dc64630e057fb74f9d45fb815.png@160w_90h_1c.webp,【🐍歌切】[2026-06-01]术力口歌回 ✧ 唱点令人怀念的术力口曲哦 凛々咲 / Ririsya,前尘往事如昔故,前尘往事如昔故,3546597260528367,9,14,false,py8-0RcmFPUE3lYKQipi9No8mvs,右肩の蝶,已知术力口曲名:右肩の蝶,direct
金曜日のおはよう,HoneyWorks feat. GUMI,凛々咲,ririsya.js,【🐍歌切】[2026-06-01]术力口歌回 ✧ 唱点令人怀念的术力口曲哦 凛々咲 / Ririsya,https://www.bilibili.com/video/BV1dLVZ6sEj5?p=7,BV1dLVZ6sEj5,116674581828717,38773067513,7,1780314346,2026-06-01 19:45:46,1780314346,2026-06-01 19:45:46,237,5451,23,425,https://i2.hdslb.com/bfs/archive/35ddcbfb935a732dc64630e057fb74f9d45fb815.png@160w_90h_1c.webp,【🐍歌切】[2026-06-01]术力口歌回 ✧ 唱点令人怀念的术力口曲哦 凛々咲 / Ririsya,前尘往事如昔故,前尘往事如昔故,3546597260528367,10,17,false,-1Kk-oE5aemog79SnEPRtmF-gqU,金曜日のおはよう,音源/术力口词:GUMI/Megpoid,direct
心拍数♯0822,蝶々P,凛々咲,ririsya.js,【🐍歌切】[2026-06-01]术力口歌回 ✧ 唱点令人怀念的术力口曲哦 凛々咲 / Ririsya,https://www.bilibili.com/video/BV1dLVZ6sEj5?p=12,BV1dLVZ6sEj5,116674581828717,38773133063,12,1780314346,2026-06-01 19:45:46,1780314346,2026-06-01 19:45:46,285,5451,23,425,https://i2.hdslb.com/bfs/archive/35ddcbfb935a732dc64630e057fb74f9d45fb815.png@160w_90h_1c.webp,【🐍歌切】[2026-06-01]术力口歌回 ✧ 唱点令人怀念的术力口曲哦 凛々咲 / Ririsya,前尘往事如昔故,前尘往事如昔故,3546597260528367,11,24,false,nEIkCKMSvA47FntqoiWYi8mwqWU,心拍数♯0822,P主/术力口作者:蝶々P,direct
東京テディベア,Neru,凛々咲,ririsya.js,【🐍歌切】[2026-06-01]术力口歌回 ✧ 唱点令人怀念的术力口曲哦 凛々咲 / Ririsya,https://www.bilibili.com/video/BV1dLVZ6sEj5?p=20,BV1dLVZ6sEj5,116674581828717,38773657492,20,1780314346,2026-06-01 19:45:46,1780314346,2026-06-01 19:45:46,192,5451,23,425,https://i2.hdslb.com/bfs/archive/35ddcbfb935a732dc64630e057fb74f9d45fb815.png@160w_90h_1c.webp,【🐍歌切】[2026-06-01]术力口歌回 ✧ 唱点令人怀念的术力口曲哦 凛々咲 / Ririsya,前尘往事如昔故,前尘往事如昔故,3546597260528367,6,11,false,sMke3zV7wTKVGSM2PHlLjZUFfyc,東京テディベア,P主/术力口作者:Neru | 已知术力口曲名:東京テディベア,direct
夜明けと蛍,n-buna,凛々咲,ririsya.js,【🐍歌切】[2026-06-01]术力口歌回 ✧ 唱点令人怀念的术力口曲哦 凛々咲 / Ririsya,https://www.bilibili.com/video/BV1dLVZ6sEj5?p=13,BV1dLVZ6sEj5,116674581828717,38773326086,13,1780314346,2026-06-01 19:45:46,1780314346,2026-06-01 19:45:46,319,5451,23,425,https://i2.hdslb.com/bfs/archive/35ddcbfb935a732dc64630e057fb74f9d45fb815.png@160w_90h_1c.webp,【🐍歌切】[2026-06-01]术力口歌回 ✧ 唱点令人怀念的术力口曲哦 凛々咲 / Ririsya,前尘往事如昔故,前尘往事如昔故,3546597260528367,22,123,false,cA3YQYW_sEMpVsnX0AxBYTqAYTQ,夜明けと蛍,P主/术力口作者:n-buna | 已知术力口曲名:夜明けと蛍,direct
恋愛裁判,40mP,凛々咲,ririsya.js,【🐍歌切】[2026-06-01]术力口歌回 ✧ 唱点令人怀念的术力口曲哦 凛々咲 / Ririsya,https://www.bilibili.com/video/BV1dLVZ6sEj5?p=11,BV1dLVZ6sEj5,116674581828717,38773326076,11,1780314346,2026-06-01 19:45:46,1780314346,2026-06-01 19:45:46,219,5451,23,425,https://i2.hdslb.com/bfs/archive/35ddcbfb935a732dc64630e057fb74f9d45fb815.png@160w_90h_1c.webp,【🐍歌切】[2026-06-01]术力口歌回 ✧ 唱点令人怀念的术力口曲哦 凛々咲 / Ririsya,前尘往事如昔故,前尘往事如昔故,3546597260528367,15,27,false,no0B-q2oDCIgKrQXZbTxGE-e1Ew,恋愛裁判,P主/术力口作者:40mP | 已知术力口曲名:恋愛裁判,direct
フラジール,ぬゆり,凛々咲,ririsya.js,【🐍歌切】[2026-05-23]唱歌唱歌唱歌！！！ ✧ 歌回 凛々咲 / Ririsya,https://www.bilibili.com/video/BV1pLGz6UECx?p=13,BV1pLGz6UECx,116625340630246,38564728510,13,1779568897,2026-05-24 04:41:37,1779568897,2026-05-24 04:41:37,267,4939,21,327,https://i0.hdslb.com/bfs/archive/d84f02af2301a7bd884148bff8ccf0579caca902.png@160w_90h_1c.webp,【🐍歌切】[2026-05-23]唱歌唱歌唱歌！！！ ✧ 歌回 凛々咲 / Ririsya,前尘往事如昔故,前尘往事如昔故,3546597260528367,6,9,false,fGk-XyBrimyCJ2rgM-1zO8WoPHs,フラジル,P主/术力口作者:ぬゆり | 已知术力口曲名:フラジール,direct
帝国少女,R Sound Design,凛々咲,ririsya.js,【🐍歌切】[2026-05-23]唱歌唱歌唱歌！！！ ✧ 歌回 凛々咲 / Ririsya,https://www.bilibili.com/video/BV1pLGz6UECx?p=14,BV1pLGz6UECx,116625340630246,38564791020,14,1779568897,2026-05-24 04:41:37,1779568897,2026-05-24 04:41:37,253,4939,21,327,https://i0.hdslb.com/bfs/archive/d84f02af2301a7bd884148bff8ccf0579caca902.png@160w_90h_1c.webp,【🐍歌切】[2026-05-23]唱歌唱歌唱歌！！！ ✧ 歌回 凛々咲 / Ririsya,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,7,false,l4qFFUr6Ism-Az66zvo2KWfEYGY,帝国少女,P主/术力口作者:R Sound Design | 已知术力口曲名:帝国少女,direct
glow,keeno,凛々咲,ririsya.js,【🐍歌切】[2026-05-21]雨音与弹唱 ✧ Sing with a guitar 凛々咲 / Ririsya,https://www.bilibili.com/video/BV1AjLv6VE7W?p=3,BV1AjLv6VE7W,116614955537470,38513739841,3,1779404250,2026-05-22 06:57:30,1779404250,2026-05-22 06:57:30,125,3084,15,171,https://i1.hdslb.com/bfs/archive/598009943f9f534a924d0c646f0cd0cfbe1c4953.png@160w_90h_1c.webp,【🐍歌切】[2026-05-21]雨音与弹唱 ✧ Sing with a guitar 凛々咲 / Ririsya,前尘往事如昔故,前尘往事如昔故,3546597260528367,11,22,false,felCwc-IeyLKrQ8RPMRjh0DoW5Q,glow,P主/术力口作者:keeno,direct
シャルル,バルーン,凛々咲,ririsya.js,【🐍歌切】[2026-05-21]雨音与弹唱 ✧ Sing with a guitar 凛々咲 / Ririsya,https://www.bilibili.com/video/BV1AjLv6VE7W?p=4,BV1AjLv6VE7W,116614955537470,38513739902,4,1779404250,2026-05-22 06:57:30,1779404250,2026-05-22 06:57:30,93,3084,15,171,https://i1.hdslb.com/bfs/archive/598009943f9f534a924d0c646f0cd0cfbe1c4953.png@160w_90h_1c.webp,【🐍歌切】[2026-05-21]雨音与弹唱 ✧ Sing with a guitar 凛々咲 / Ririsya,前尘往事如昔故,前尘往事如昔故,3546597260528367,14,39,false,P5Pzx-NPDJz3o_2_CNtFZV894DQ,シャルル,P主/术力口作者:バルーン | 已知术力口曲名:シャルル,direct
夜明けと蛍,n-buna,凛々咲,ririsya.js,【🐍歌切】[2026-05-21]雨音与弹唱 ✧ Sing with a guitar 凛々咲 / Ririsya,https://www.bilibili.com/video/BV1AjLv6VE7W?p=12,BV1AjLv6VE7W,116614955537470,38513741586,12,1779404250,2026-05-22 06:57:30,1779404250,2026-05-22 06:57:30,313,3084,15,171,https://i1.hdslb.com/bfs/archive/598009943f9f534a924d0c646f0cd0cfbe1c4953.png@160w_90h_1c.webp,【🐍歌切】[2026-05-21]雨音与弹唱 ✧ Sing with a guitar 凛々咲 / Ririsya,前尘往事如昔故,前尘往事如昔故,3546597260528367,22,123,false,hI4YbPwggzXKFgPHHXQMf51SlSc,夜明けと蛍,P主/术力口作者:n-buna | 已知术力口曲名:夜明けと蛍,direct
