title,artist,sourceAlias,source,collection,link,bvid,aid,cid,page,pubdate,pubdateFormatted,ctime,ctimeFormatted,partDuration,videoDuration,videos,viewCount,cover,videoTitle,up,uploader,uploaderMid,uniqueSourceCount,uniqueOccurrenceCount,isUniqueSong,rowId,normalizedTitle,vocaloidReasons,vocaloidMode
敗北の少年,kemu feat. GUMI,緋那ちび,hinachibi.js,【歌切】[2026-06-09]偏头痛统统赶走，打起精神来唱歌！！！w 緋那ちび_Vtuber,https://www.bilibili.com/video/BV1hTEU6qEZT?p=8,BV1hTEU6qEZT,116722161948804,38996150200,8,1781040495,2026-06-10 05:28:15,1781040495,2026-06-10 05:28:15,216,1853,8,171,https://i1.hdslb.com/bfs/archive/a65b257bd8312877a6e55d6d29c3296c84693273.png@160w_90h_1c.webp,【歌切】[2026-06-09]偏头痛统统赶走，打起精神来唱歌！！！w 緋那ちび_Vtuber,前尘往事如昔故,前尘往事如昔故,3546597260528367,4,6,false,-X8hDE5bpFMF1sgS2_XZ4fw1uAw,敗北の少年,音源/术力口词:GUMI/Megpoid | P主/术力口作者:kemu | 已知术力口曲名:敗北の少年,direct
命ばっかり,ぬゆり feat. v flower・結月ゆかり,緋那ちび,hinachibi.js,【歌切】[2026-06-09]偏头痛统统赶走，打起精神来唱歌！！！w 緋那ちび_Vtuber,https://www.bilibili.com/video/BV1hTEU6qEZT?p=7,BV1hTEU6qEZT,116722161948804,38996086448,7,1781040495,2026-06-10 05:28:15,1781040495,2026-06-10 05:28:15,250,1853,8,171,https://i1.hdslb.com/bfs/archive/a65b257bd8312877a6e55d6d29c3296c84693273.png@160w_90h_1c.webp,【歌切】[2026-06-09]偏头痛统统赶走，打起精神来唱歌！！！w 緋那ちび_Vtuber,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,3,false,dMPy1YIxuW3cmk3B5laQqzakUBQ,命ばっかり,音源/术力口词:v flower | 音源/术力口词:SynthV/NEUTRINO/VoiSona | P主/术力口作者:ぬゆり | 已知术力口曲名:命ばっかり,direct
あの夏のいつかは,*Luna feat. 音街ウナ・Rana,緋那ちび,hinachibi.js,【歌切】[2026-06-06]7/18个人Live门票卖不完就没法收场？！帮帮忙吧！！ 緋那ちび_Vtuber,https://www.bilibili.com/video/BV1RLEp6KEXi?p=11,BV1RLEp6KEXi,116704059396126,38916066776,11,1780763278,2026-06-07 00:27:58,1780763278,2026-06-07 00:27:58,272,2857,13,283,https://i0.hdslb.com/bfs/archive/9f21b6b3fa0f0be29a9cce5cfd6b4191cc1a4358.png@160w_90h_1c.webp,【歌切】[2026-06-06]7/18个人Live门票卖不完就没法收场？！帮帮忙吧！！ 緋那ちび_Vtuber,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,2,false,uETAnEYLHTlrffWhtTPLCRWXoAs,あの夏のいつかは,音源/术力口词:音街ウナ,direct
サマータイムレコード,じん(自然の敵P) feat. IA,緋那ちび,hinachibi.js,【歌切】[2026-06-06]7/18个人Live门票卖不完就没法收场？！帮帮忙吧！！ 緋那ちび_Vtuber,https://www.bilibili.com/video/BV1RLEp6KEXi?p=10,BV1RLEp6KEXi,116704059396126,38916128909,10,1780763278,2026-06-07 00:27:58,1780763278,2026-06-07 00:27:58,265,2857,13,283,https://i0.hdslb.com/bfs/archive/9f21b6b3fa0f0be29a9cce5cfd6b4191cc1a4358.png@160w_90h_1c.webp,【歌切】[2026-06-06]7/18个人Live门票卖不完就没法收场？！帮帮忙吧！！ 緋那ちび_Vtuber,前尘往事如昔故,前尘往事如昔故,3546597260528367,17,41,false,Ewimov3T-rmH5aWZIBRjLlZ4BXo,サマタイムレコド,音源/术力口词:IA | 已知术力口曲名:サマータイムレコード,direct
ドーナツホール,ハチ feat. GUMI,緋那ちび,hinachibi.js,【歌切】[2026-06-06]7/18个人Live门票卖不完就没法收场？！帮帮忙吧！！ 緋那ちび_Vtuber,https://www.bilibili.com/video/BV1RLEp6KEXi?p=13,BV1RLEp6KEXi,116704059396126,38916130895,13,1780763278,2026-06-07 00:27:58,1780763278,2026-06-07 00:27:58,205,2857,13,283,https://i0.hdslb.com/bfs/archive/9f21b6b3fa0f0be29a9cce5cfd6b4191cc1a4358.png@160w_90h_1c.webp,【歌切】[2026-06-06]7/18个人Live门票卖不完就没法收场？！帮帮忙吧！！ 緋那ちび_Vtuber,前尘往事如昔故,前尘往事如昔故,3546597260528367,8,9,false,g_--WsSQgyTL4CnnDYWbYgyQ9y8,ドナツホル,音源/术力口词:GUMI/Megpoid | 已知术力口曲名:ドーナツホール,direct
ハオ,DECO*27 feat. 初音ミク,緋那ちび,hinachibi.js,【歌切】[2026-06-06]7/18个人Live门票卖不完就没法收场？！帮帮忙吧！！ 緋那ちび_Vtuber,https://www.bilibili.com/video/BV1RLEp6KEXi?p=8,BV1RLEp6KEXi,116704059396126,38916064886,8,1780763278,2026-06-07 00:27:58,1780763278,2026-06-07 00:27:58,179,2857,13,283,https://i0.hdslb.com/bfs/archive/9f21b6b3fa0f0be29a9cce5cfd6b4191cc1a4358.png@160w_90h_1c.webp,【歌切】[2026-06-06]7/18个人Live门票卖不完就没法收场？！帮帮忙吧！！ 緋那ちび_Vtuber,前尘往事如昔故,前尘往事如昔故,3546597260528367,4,4,false,GHy7pvNtELylpgPohcGvCOx9r9E,ハオ,音源/术力口词:初音ミク | P主/术力口作者:DECO*27 | 已知术力口曲名:ハオ,direct
快晴,Orangestar feat. IA,緋那ちび,hinachibi.js,【歌切】[2026-06-06]7/18个人Live门票卖不完就没法收场？！帮帮忙吧！！ 緋那ちび_Vtuber,https://www.bilibili.com/video/BV1RLEp6KEXi?p=3,BV1RLEp6KEXi,116704059396126,38915997703,3,1780763278,2026-06-07 00:27:58,1780763278,2026-06-07 00:27:58,259,2857,13,283,https://i0.hdslb.com/bfs/archive/9f21b6b3fa0f0be29a9cce5cfd6b4191cc1a4358.png@160w_90h_1c.webp,【歌切】[2026-06-06]7/18个人Live门票卖不完就没法收场？！帮帮忙吧！！ 緋那ちび_Vtuber,前尘往事如昔故,前尘往事如昔故,3546597260528367,5,6,false,rmGLDPVzwuL4nEa6tXGoUaen_Ww,快晴,音源/术力口词:IA | P主/术力口作者:Orangestar | 已知术力口曲名:快晴,direct
曖昧劣情Lover,電ポルP feat. v flower,緋那ちび,hinachibi.js,【歌切】[2026-06-06]7/18个人Live门票卖不完就没法收场？！帮帮忙吧！！ 緋那ちび_Vtuber,https://www.bilibili.com/video/BV1RLEp6KEXi?p=9,BV1RLEp6KEXi,116704059396126,38916064585,9,1780763278,2026-06-07 00:27:58,1780763278,2026-06-07 00:27:58,219,2857,13,283,https://i0.hdslb.com/bfs/archive/9f21b6b3fa0f0be29a9cce5cfd6b4191cc1a4358.png@160w_90h_1c.webp,【歌切】[2026-06-06]7/18个人Live门票卖不完就没法收场？！帮帮忙吧！！ 緋那ちび_Vtuber,前尘往事如昔故,前尘往事如昔故,3546597260528367,6,15,false,Corl4xO5VAAnM2qoI8y06cSdB18,曖昧劣情lover,音源/术力口词:v flower | P主/术力口作者:電ポルP,direct
DAYBREAK FRONTLINE,Orangestar feat.IA,緋那ちび,hinachibi.js,【歌切】[2026-06-04]因为有人来投诉我唱歌了，所以今天就开抒情歌偏多的歌回！！！w 緋那ちび_Vtuber,https://www.bilibili.com/video/BV1ooEP6sEZg?p=2,BV1ooEP6sEZg,116693942671613,38865536370,2,1780608804,2026-06-05 05:33:24,1780608805,2026-06-05 05:33:25,239,902,4,327,https://i1.hdslb.com/bfs/archive/b09de89a4b7e942e5a2f8a904e84edcaf56d06c9.png@160w_90h_1c.webp,【歌切】[2026-06-04]因为有人来投诉我唱歌了，所以今天就开抒情歌偏多的歌回！！！w 緋那ちび_Vtuber,前尘往事如昔故,前尘往事如昔故,3546597260528367,4,4,false,c1s2PTeerZPwStXM865Ra5SCi1Q,daybreakfrontline,音源/术力口词:IA | P主/术力口作者:Orangestar | 已知术力口曲名:DAYBREAK FRONTLINE,direct
"rain stops, good-bye",におP feat. 初音ミク,緋那ちび,hinachibi.js,【歌切】[2026-06-03]好想唱歌、、在低气压的夜晚把闷气一扫而空的心情！w 緋那ちび_Vtuber,https://www.bilibili.com/video/BV1RC796WE87?p=4,BV1RC796WE87,116687768656724,38838471163,4,1780515228,2026-06-04 03:33:48,1780515228,2026-06-04 03:33:48,322,1729,7,261,https://i1.hdslb.com/bfs/archive/61affa0012ab191728280f5a428cce3e3b79857b.png@160w_90h_1c.webp,【歌切】[2026-06-03]好想唱歌、、在低气压的夜晚把闷气一扫而空的心情！w 緋那ちび_Vtuber,前尘往事如昔故,前尘往事如昔故,3546597260528367,10,36,false,atkOor-vETz69-ZOEurdSUOVRBo,rainstopsgoodbye,音源/术力口词:初音ミク,direct
アサガオの散る頃に,じっぷす feat. 初音ミク,緋那ちび,hinachibi.js,【歌切】[2026-06-03]好想唱歌、、在低气压的夜晚把闷气一扫而空的心情！w 緋那ちび_Vtuber,https://www.bilibili.com/video/BV1RC796WE87?p=5,BV1RC796WE87,116687768656724,38838471486,5,1780515228,2026-06-04 03:33:48,1780515228,2026-06-04 03:33:48,199,1729,7,261,https://i1.hdslb.com/bfs/archive/61affa0012ab191728280f5a428cce3e3b79857b.png@160w_90h_1c.webp,【歌切】[2026-06-03]好想唱歌、、在低气压的夜晚把闷气一扫而空的心情！w 緋那ちび_Vtuber,前尘往事如昔故,前尘往事如昔故,3546597260528367,5,6,false,UWe6n-V3NPbhJxriexlUavo5WSU,アサガオの散る頃に,音源/术力口词:初音ミク,direct
ロンリーユニバース,Aqu3ra feat. flower & 初音ミク,緋那ちび,hinachibi.js,【歌切】[2026-06-03]好想唱歌、、在低气压的夜晚把闷气一扫而空的心情！w 緋那ちび_Vtuber,https://www.bilibili.com/video/BV1RC796WE87?p=1,BV1RC796WE87,116687768656724,38838469161,1,1780515228,2026-06-04 03:33:48,1780515228,2026-06-04 03:33:48,220,1729,7,261,https://i1.hdslb.com/bfs/archive/61affa0012ab191728280f5a428cce3e3b79857b.png@160w_90h_1c.webp,【歌切】[2026-06-03]好想唱歌、、在低气压的夜晚把闷气一扫而空的心情！w 緋那ちび_Vtuber,前尘往事如昔故,前尘往事如昔故,3546597260528367,4,8,false,V87ZZfMBScUs_6kHaDl4adJKEFI,ロンリユニバス,音源/术力口词:初音ミク | P主/术力口作者:Aqu3ra,direct
雨とペトラ,バルーン feat. v flower,緋那ちび,hinachibi.js,【歌切】[2026-06-03]好想唱歌、、在低气压的夜晚把闷气一扫而空的心情！w 緋那ちび_Vtuber,https://www.bilibili.com/video/BV1RC796WE87?p=3,BV1RC796WE87,116687768656724,38838470224,3,1780515228,2026-06-04 03:33:48,1780515228,2026-06-04 03:33:48,211,1729,7,261,https://i1.hdslb.com/bfs/archive/61affa0012ab191728280f5a428cce3e3b79857b.png@160w_90h_1c.webp,【歌切】[2026-06-03]好想唱歌、、在低气压的夜晚把闷气一扫而空的心情！w 緋那ちび_Vtuber,前尘往事如昔故,前尘往事如昔故,3546597260528367,6,8,false,lFBHLZflRFUefi4wqIb55fE_RN0,雨とペトラ,音源/术力口词:v flower | P主/术力口作者:バルーン | 已知术力口曲名:雨とペトラ,direct
雨音ノイズ,40mP feat. 初音ミク,緋那ちび,hinachibi.js,【歌切】[2026-06-03]好想唱歌、、在低气压的夜晚把闷气一扫而空的心情！w 緋那ちび_Vtuber,https://www.bilibili.com/video/BV1RC796WE87?p=2,BV1RC796WE87,116687768656724,38838469713,2,1780515228,2026-06-04 03:33:48,1780515228,2026-06-04 03:33:48,214,1729,7,261,https://i1.hdslb.com/bfs/archive/61affa0012ab191728280f5a428cce3e3b79857b.png@160w_90h_1c.webp,【歌切】[2026-06-03]好想唱歌、、在低气压的夜晚把闷气一扫而空的心情！w 緋那ちび_Vtuber,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,2,false,QisodmRcM4cGV7nJ5QS5_QqoDDQ,雨音ノイズ,音源/术力口词:初音ミク | P主/术力口作者:40mP,direct
林檎売りの泡沫少女,yukkedoluce feat. GUMI,緋那ちび,hinachibi.js,【歌切】[2026-06-03]好想唱歌、、在低气压的夜晚把闷气一扫而空的心情！w 緋那ちび_Vtuber,https://www.bilibili.com/video/BV1RC796WE87?p=6,BV1RC796WE87,116687768656724,38838471597,6,1780515228,2026-06-04 03:33:48,1780515228,2026-06-04 03:33:48,360,1729,7,261,https://i1.hdslb.com/bfs/archive/61affa0012ab191728280f5a428cce3e3b79857b.png@160w_90h_1c.webp,【歌切】[2026-06-03]好想唱歌、、在低气压的夜晚把闷气一扫而空的心情！w 緋那ちび_Vtuber,前尘往事如昔故,前尘往事如昔故,3546597260528367,5,7,false,RKqxvyiAOmOxxbr890R4q62jIEk,林檎売りの泡沫少女,音源/术力口词:GUMI/Megpoid,direct
タイムマシン,1640mP feat. 初音ミク,緋那ちび,hinachibi.js,タイムマシン - 1640mP feat. 初音ミク,https://www.bilibili.com/video/BV1GN5c6fEdd?p=1,BV1GN5c6fEdd,116676947352097,38785122923,1,1780349080,2026-06-02 05:24:40,1780349080,2026-06-02 05:24:40,241,241,1,264,https://i2.hdslb.com/bfs/archive/a7442055bb6af598f2abd8cf24126bccc9eeba40.png@160w_90h_1c.webp,タイムマシン - 1640mP feat. 初音ミク,前尘往事如昔故,前尘往事如昔故,3546597260528367,7,8,false,lmhtIATHd1wbuE8tKbYk13X_wj0,タイムマシン,音源/术力口词:初音ミク | P主/术力口作者:1640mP | 已知术力口曲名:タイムマシン,direct
Calc.,ジミーサムP feat. 初音ミク,緋那ちび,hinachibi.js,【歌切】[2026-05-30]来唱一小时歌！！！星期六熬夜时稍微听一下吧♪ 緋那ちび_Vtuber,https://www.bilibili.com/video/BV1DMVL6FEyb?p=3,BV1DMVL6FEyb,116664733604741,38731057059,3,1780163733,2026-05-31 01:55:33,1780163733,2026-05-31 01:55:33,232,1340,5,289,https://i0.hdslb.com/bfs/archive/9e570ec3f08798e61227a07fb816f5ecc5c61ccc.png@160w_90h_1c.webp,【歌切】[2026-05-30]来唱一小时歌！！！星期六熬夜时稍微听一下吧♪ 緋那ちび_Vtuber,前尘往事如昔故,前尘往事如昔故,3546597260528367,17,38,false,5gdb8LTwd_H6wjoMVdA0Q-olbMY,calc,音源/术力口词:初音ミク | P主/术力口作者:ジミーサムP | 已知术力口曲名:Calc.,direct
あの夏のいつかは,*Luna feat. 音街ウナ・Rana,緋那ちび,hinachibi.js,【歌切】[2026-05-30]来唱一小时歌！！！星期六熬夜时稍微听一下吧♪ 緋那ちび_Vtuber,https://www.bilibili.com/video/BV1DMVL6FEyb?p=5,BV1DMVL6FEyb,116664733604741,38731058674,5,1780163733,2026-05-31 01:55:33,1780163733,2026-05-31 01:55:33,267,1340,5,289,https://i0.hdslb.com/bfs/archive/9e570ec3f08798e61227a07fb816f5ecc5c61ccc.png@160w_90h_1c.webp,【歌切】[2026-05-30]来唱一小时歌！！！星期六熬夜时稍微听一下吧♪ 緋那ちび_Vtuber,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,2,false,kafUpNuEhtIt8dB2H86bGEv-f-Q,あの夏のいつかは,音源/术力口词:音街ウナ,direct
とても素敵な六月でした,Eight feat. 初音ミク,緋那ちび,hinachibi.js,【歌切】[2026-05-30]来唱一小时歌！！！星期六熬夜时稍微听一下吧♪ 緋那ちび_Vtuber,https://www.bilibili.com/video/BV1DMVL6FEyb?p=1,BV1DMVL6FEyb,116664733604741,38731057125,1,1780163733,2026-05-31 01:55:33,1780163733,2026-05-31 01:55:33,279,1340,5,289,https://i0.hdslb.com/bfs/archive/9e570ec3f08798e61227a07fb816f5ecc5c61ccc.png@160w_90h_1c.webp,【歌切】[2026-05-30]来唱一小时歌！！！星期六熬夜时稍微听一下吧♪ 緋那ちび_Vtuber,前尘往事如昔故,前尘往事如昔故,3546597260528367,8,18,false,j1Z24idyqgmB35vF_Rm1UzR0sKo,とても素敵な六月でした,音源/术力口词:初音ミク,direct
メルト,ryo(supercell) feat. 初音ミク,緋那ちび,hinachibi.js,【歌切】[2026-05-30]来唱一小时歌！！！星期六熬夜时稍微听一下吧♪ 緋那ちび_Vtuber,https://www.bilibili.com/video/BV1DMVL6FEyb?p=4,BV1DMVL6FEyb,116664733604741,38731058602,4,1780163733,2026-05-31 01:55:33,1780163733,2026-05-31 01:55:33,257,1340,5,289,https://i0.hdslb.com/bfs/archive/9e570ec3f08798e61227a07fb816f5ecc5c61ccc.png@160w_90h_1c.webp,【歌切】[2026-05-30]来唱一小时歌！！！星期六熬夜时稍微听一下吧♪ 緋那ちび_Vtuber,前尘往事如昔故,前尘往事如昔故,3546597260528367,24,66,false,VyaKbF8qLe4Vlqu292kbl70xkkU,メルト,音源/术力口词:初音ミク | 已知术力口曲名:メルト,direct
ストリーミングハート,DECO*27 feat. 初音ミク,緋那ちび,hinachibi.js,【歌切】[2026-05-28]即将迎来活动10周年了！！ 緋那ちび_Vtuber,https://www.bilibili.com/video/BV1csVs6gECx?p=1,BV1csVs6gECx,116654348440906,38684721689,1,1780016400,2026-05-29 09:00:00,1780004554,2026-05-29 05:42:34,180,1098,5,259,https://i1.hdslb.com/bfs/archive/55017c9a0613b4e380e9420ae8f023f160d09b19.png@160w_90h_1c.webp,【歌切】[2026-05-28]即将迎来活动10周年了！！ 緋那ちび_Vtuber,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,2,false,CaBDzqKzQ9MlLKVpYNp9JNPYaVA,ストリミングハト,音源/术力口词:初音ミク | P主/术力口作者:DECO*27,direct
チェチェ・チェック・ワンツー！,くらげP feat. 結月ゆかり,緋那ちび,hinachibi.js,【歌切】[2026-05-28]即将迎来活动10周年了！！ 緋那ちび_Vtuber,https://www.bilibili.com/video/BV1csVs6gECx?p=3,BV1csVs6gECx,116654348440906,38684721401,3,1780016400,2026-05-29 09:00:00,1780004554,2026-05-29 05:42:34,200,1098,5,259,https://i1.hdslb.com/bfs/archive/55017c9a0613b4e380e9420ae8f023f160d09b19.png@160w_90h_1c.webp,【歌切】[2026-05-28]即将迎来活动10周年了！！ 緋那ちび_Vtuber,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,XFpbJxLaS28z_sESnSUxe8590rw,チェチェチェックワンツ,音源/术力口词:SynthV/NEUTRINO/VoiSona | P主/术力口作者:くらげP,direct
愛言葉Ⅲ,DECO*27 feat. 初音ミク,緋那ちび,hinachibi.js,【歌切】[2026-05-28]即将迎来活动10周年了！！ 緋那ちび_Vtuber,https://www.bilibili.com/video/BV1csVs6gECx?p=4,BV1csVs6gECx,116654348440906,38684721498,4,1780016400,2026-05-29 09:00:00,1780004554,2026-05-29 05:42:34,246,1098,5,259,https://i1.hdslb.com/bfs/archive/55017c9a0613b4e380e9420ae8f023f160d09b19.png@160w_90h_1c.webp,【歌切】[2026-05-28]即将迎来活动10周年了！！ 緋那ちび_Vtuber,前尘往事如昔故,前尘往事如昔故,3546597260528367,7,20,false,hDEAW54kS3Kg4M_cGvDKPFgKCKs,愛言葉iii,音源/术力口词:初音ミク | P主/术力口作者:DECO*27 | 已知术力口曲名:愛言葉III,direct
