title,artist,sourceAlias,source,collection,link,bvid,aid,cid,page,pubdate,pubdateFormatted,ctime,ctimeFormatted,partDuration,videoDuration,videos,viewCount,cover,videoTitle,up,uploader,uploaderMid,uniqueSourceCount,uniqueOccurrenceCount,isUniqueSong,rowId,normalizedTitle,vocaloidReasons,vocaloidMode
夜撫でるメノウ,Ayase feat. 初音ミク,澄花,sumica.js,【💐🎸歌切】[2026-06-01]6月嘛❓总之先悠闲地充充电吧ーー✊ -sumica-澄花,https://www.bilibili.com/video/BV1nD5F6uExU?p=11,BV1nD5F6uExU,116676913797114,38784994414,11,1780348945,2026-06-02 05:22:25,1780348945,2026-06-02 05:22:25,276,5546,21,267,https://i0.hdslb.com/bfs/archive/f4c04693fa69a73a3cb8672718df094a6dceeb6e.png@160w_90h_1c.webp,【💐🎸歌切】[2026-06-01]6月嘛❓总之先悠闲地充充电吧ーー✊ -sumica-澄花,前尘往事如昔故,前尘往事如昔故,3546597260528367,10,33,false,3CwDSpeMo_AArLXGuxkAxpvGX5k,夜撫でるメノウ,音源/术力口词:初音ミク | P主/术力口作者:Ayase | 已知术力口曲名:夜撫でるメノウ,direct
ヨンジュウナナ,みきとP,澄花,sumica.js,【💐🎸歌切】[2026-05-30]午后随性原声吉他弹唱～初见也欢迎随时来玩✨ -sumica-澄花,https://www.bilibili.com/video/BV1SAVV6RE8C?p=4,BV1SAVV6RE8C,116663945070607,38726403874,4,1780151995,2026-05-30 22:39:55,1780151995,2026-05-30 22:39:55,284,5070,19,222,https://i0.hdslb.com/bfs/archive/38dbb7861cf7e87050e116a431b3cc85f5d1a9fb.png@160w_90h_1c.webp,【💐🎸歌切】[2026-05-30]午后随性原声吉他弹唱～初见也欢迎随时来玩✨ -sumica-澄花,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,7,false,kF6oALweK8gZLu9codp3Wba7ySc,ヨンジュウナナ,P主/术力口作者:みきとP,direct
アヤノの幸福理論,じん feat. IA,澄花,sumica.js,【💐🎸歌切】[2026-05-27]沉醉夜色的原声吉他弹唱🎶一起度过悠闲时光吧～～ -sumica-澄花,https://www.bilibili.com/video/BV1wHGD65Ehg?p=4,BV1wHGD65Ehg,116648191203173,38660408974,4,1779910513,2026-05-28 03:35:13,1779910513,2026-05-28 03:35:13,337,4626,18,260,https://i2.hdslb.com/bfs/archive/d95264bd4384e9a8b01c7647c2e4a02bba595bac.png@160w_90h_1c.webp,【💐🎸歌切】[2026-05-27]沉醉夜色的原声吉他弹唱🎶一起度过悠闲时光吧～～ -sumica-澄花,前尘往事如昔故,前尘往事如昔故,3546597260528367,13,28,false,tZ7SLkLDLPcg4O7EJMRNwLowcds,アヤノの幸福理論,音源/术力口词:IA | P主/术力口作者:じん | 已知术力口曲名:アヤノの幸福理論,direct
ラプンツェル,n-buna,澄花,sumica.js,【歌切】[2026-05-24]初見也欢迎哦🙋‍♀️想在星期日的尾声送上动听的弹唱…！！✉ -sumica-澄花,https://www.bilibili.com/video/BV1VsGH6SEck?p=12,BV1VsGH6SEck,116630290039820,38586025667,12,1779638121,2026-05-24 23:55:21,1779638121,2026-05-24 23:55:21,253,4018,15,201,https://i2.hdslb.com/bfs/archive/27765545189112fa9e400c559b654094c8a7088d.png@160w_90h_1c.webp,【歌切】[2026-05-24]初見也欢迎哦🙋‍♀️想在星期日的尾声送上动听的弹唱…！！✉ -sumica-澄花,前尘往事如昔故,前尘往事如昔故,3546597260528367,14,31,false,VHwNl5QdvwkaiTUgtDudMhlLe5Q,ラプンツェル,P主/术力口作者:n-buna,direct
花降らし,n-buna,澄花,sumica.js,【歌切】[2026-05-20]心安的弹唱🌟多唱一些舒缓曲目，用原声吉他歌唱♩ -sumica-澄花,https://www.bilibili.com/video/BV13zLW6ZEsg?p=8,BV13zLW6ZEsg,116609033180445,38487524088,8,1779313229,2026-05-21 05:40:29,1779313229,2026-05-21 05:40:29,278,4450,17,198,https://i1.hdslb.com/bfs/archive/d5c101aa4e0defe56c66a6657ae936cebfca0465.png@160w_90h_1c.webp,【歌切】[2026-05-20]心安的弹唱🌟多唱一些舒缓曲目，用原声吉他歌唱♩ -sumica-澄花,前尘往事如昔故,前尘往事如昔故,3546597260528367,9,18,false,B7RzmiXQ2MjlrsRgohwBe_Q-uTQ,花降らし,P主/术力口作者:n-buna,direct
ブラック★ロックシューター,supercell,澄花,sumica.js,【歌切】[2026-05-16]中午的MABUI原声吉他弹唱‼️来听一会儿吧～☀️ -sumica-澄花,https://www.bilibili.com/video/BV1RSL36aEsz?p=11,BV1RSL36aEsz,116584655888345,38382995360,11,1778942120,2026-05-16 22:35:20,1778942121,2026-05-16 22:35:21,281,4899,19,192,https://i1.hdslb.com/bfs/archive/2c71c69411aadf90f62b9d38c43407717b626160.png@160w_90h_1c.webp,【歌切】[2026-05-16]中午的MABUI原声吉他弹唱‼️来听一会儿吧～☀️ -sumica-澄花,前尘往事如昔故,前尘往事如昔故,3546597260528367,12,23,false,Cd4kL2LAL3MSDaCvbXTMVojPUfE,ブラックロックシュタ,已知术力口曲名:ブラック★ロックシューター,direct
アヤノの幸福理論,じん feat. IA,澄花,sumica.js,【歌切】[2026-05-09]一起晒太阳吧，悠闲的弹唱时光☀️𓈒 erotisch -sumica-澄花,https://www.bilibili.com/video/BV1NBRdBTExG?p=7,BV1NBRdBTExG,116545145610121,38219024812,7,1778338750,2026-05-09 22:59:10,1778338750,2026-05-09 22:59:10,329,6008,23,319,https://i0.hdslb.com/bfs/archive/87a48ff06b65b863475c30ec1b63d9932465c561.jpg@160w_90h_1c.webp,【歌切】[2026-05-09]一起晒太阳吧，悠闲的弹唱时光☀️𓈒 erotisch -sumica-澄花,前尘往事如昔故,前尘往事如昔故,3546597260528367,13,28,false,xjGBeaM3WT5JSd4RLFlcvwEhzio,アヤノの幸福理論,音源/术力口词:IA | P主/术力口作者:じん | 已知术力口曲名:アヤノの幸福理論,direct
花降らし,n-buna feat. 初音ミク,澄花,sumica.js,【歌切】[2026-05-09]一起晒太阳吧，悠闲的弹唱时光☀️𓈒 erotisch -sumica-澄花,https://www.bilibili.com/video/BV1NBRdBTExG?p=16,BV1NBRdBTExG,116545145610121,38219155546,16,1778338750,2026-05-09 22:59:10,1778338750,2026-05-09 22:59:10,273,6008,23,319,https://i0.hdslb.com/bfs/archive/87a48ff06b65b863475c30ec1b63d9932465c561.jpg@160w_90h_1c.webp,【歌切】[2026-05-09]一起晒太阳吧，悠闲的弹唱时光☀️𓈒 erotisch -sumica-澄花,前尘往事如昔故,前尘往事如昔故,3546597260528367,9,18,false,jJdL5Mvzp6jnEYGs8xQhXYQMHTI,花降らし,音源/术力口词:初音ミク | P主/术力口作者:n-buna,direct
地球最後の告白を,KEMU VOXX,澄花,sumica.js,【歌切】[2026-05-07]五一真的发生了吗？忧郁中躲避的弹唱🥲🌟 -sumica-澄花,https://www.bilibili.com/video/BV1QbduBSEx8?p=9,BV1QbduBSEx8,116536438233716,38174329776,9,1778205396,2026-05-08 09:56:36,1778205396,2026-05-08 09:56:36,295,3178,11,242,https://i2.hdslb.com/bfs/archive/ec37715844b897a41dca0feb33ed98319e56a113.png@160w_90h_1c.webp,【歌切】[2026-05-07]五一真的发生了吗？忧郁中躲避的弹唱🥲🌟 -sumica-澄花,前尘往事如昔故,前尘往事如昔故,3546597260528367,14,27,false,zLPW2FG_Ji9aEcaUcQUfRd6oAU4,地球最後の告白を,P主/术力口作者:kemu | 已知术力口曲名:地球最後の告白を,direct
シャルル,バルーン,澄花,sumica.js,【歌切】[2026-05-02]享受黄金周，悠闲的弹唱时光～ -sumica-澄花,https://www.bilibili.com/video/BV1ds99BVEiH?p=10,BV1ds99BVEiH,116507363252216,38049285128,10,1777761766,2026-05-03 06:42:46,1777761766,2026-05-03 06:42:46,238,5889,22,254,https://i1.hdslb.com/bfs/archive/495f918c2a2c0cf37db31ba6462d03392f082050.png@160w_90h_1c.webp,【歌切】[2026-05-02]享受黄金周，悠闲的弹唱时光～ -sumica-澄花,前尘往事如昔故,前尘往事如昔故,3546597260528367,14,39,false,VYH1Air1ertwXwxig47c4Dl4zvw,シャルル,P主/术力口作者:バルーン | 已知术力口曲名:シャルル,direct
花降らし,n-buna,澄花,sumica.js,【歌切】[2026-05-02]享受黄金周，悠闲的弹唱时光～ -sumica-澄花,https://www.bilibili.com/video/BV1ds99BVEiH?p=5,BV1ds99BVEiH,116507363252216,38049284103,5,1777761766,2026-05-03 06:42:46,1777761766,2026-05-03 06:42:46,288,5889,22,254,https://i1.hdslb.com/bfs/archive/495f918c2a2c0cf37db31ba6462d03392f082050.png@160w_90h_1c.webp,【歌切】[2026-05-02]享受黄金周，悠闲的弹唱时光～ -sumica-澄花,前尘往事如昔故,前尘往事如昔故,3546597260528367,9,18,false,TD93CSHuuFFz384Evs1FoctLl9k,花降らし,P主/术力口作者:n-buna,direct
夜撫でるメノウ,Ayase,澄花,sumica.js,【歌切】[2026-05-02]享受黄金周，悠闲的弹唱时光～ -sumica-澄花,https://www.bilibili.com/video/BV1ds99BVEiH?p=18,BV1ds99BVEiH,116507363252216,38049286245,18,1777761766,2026-05-03 06:42:46,1777761766,2026-05-03 06:42:46,268,5889,22,254,https://i1.hdslb.com/bfs/archive/495f918c2a2c0cf37db31ba6462d03392f082050.png@160w_90h_1c.webp,【歌切】[2026-05-02]享受黄金周，悠闲的弹唱时光～ -sumica-澄花,前尘往事如昔故,前尘往事如昔故,3546597260528367,10,33,false,NLkU7GCzppMmJymYjI6Voc-oVws,夜撫でるメノウ,P主/术力口作者:Ayase | 已知术力口曲名:夜撫でるメノウ,direct
ラプンツェル,n-buna,澄花,sumica.js,【歌切】[2026-05-01]劳累的星期五来点吉他弹唱吧🍵 -sumica-澄花,https://www.bilibili.com/video/BV1VhREBjEQ1?p=6,BV1VhREBjEQ1,116504427236207,38036898502,6,1777716972,2026-05-02 18:16:12,1777716972,2026-05-02 18:16:12,268,2902,11,179,https://i0.hdslb.com/bfs/archive/73d4c2068f324e0ca56dea66bc93b432cbe432e5.png@160w_90h_1c.webp,【歌切】[2026-05-01]劳累的星期五来点吉他弹唱吧🍵 -sumica-澄花,前尘往事如昔故,前尘往事如昔故,3546597260528367,14,31,false,9rB0dPJjKK4Sge_Rjfditd7Bo-8,ラプンツェル,P主/术力口作者:n-buna,direct
ブラック★ロックシューター,supercell,澄花,sumica.js,【歌切】[2026-04-29]稍微来看看吧？从中午开始愉快地弹唱哦～🎶 -sumica-澄花,https://www.bilibili.com/video/BV1JC9sBBEdA?p=1,BV1JC9sBBEdA,116489092864008,37953931224,1,1777482888,2026-04-30 01:14:48,1777482888,2026-04-30 01:14:48,282,4756,18,189,https://i0.hdslb.com/bfs/archive/a224b24e4588f0d10947b861fd2c479c2e52a01e.png@160w_90h_1c.webp,【歌切】[2026-04-29]稍微来看看吧？从中午开始愉快地弹唱哦～🎶 -sumica-澄花,前尘往事如昔故,前尘往事如昔故,3546597260528367,12,23,false,bYXxuPoCKb0uyJIBmump3j0HqlE,ブラックロックシュタ,已知术力口曲名:ブラック★ロックシューター,direct
始発とカフカ,ナブナ,澄花,sumica.js,【歌切】[2026-04-29]稍微来看看吧？从中午开始愉快地弹唱哦～🎶 -sumica-澄花,https://www.bilibili.com/video/BV1JC9sBBEdA?p=2,BV1JC9sBBEdA,116489092864008,37953932923,2,1777482888,2026-04-30 01:14:48,1777482888,2026-04-30 01:14:48,364,4756,18,189,https://i0.hdslb.com/bfs/archive/a224b24e4588f0d10947b861fd2c479c2e52a01e.png@160w_90h_1c.webp,【歌切】[2026-04-29]稍微来看看吧？从中午开始愉快地弹唱哦～🎶 -sumica-澄花,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,3,false,qAHP6lH8aGcP2PZlgkD5x_ADv2k,始発とカフカ,P主/术力口作者:ナブナ,direct
アヤノの幸福理論,じん,澄花,sumica.js,【歌切】[2026-04-26]悠悠弹唱来补充能量吧～🔥 -sumica-澄花,https://www.bilibili.com/video/BV1gtoiBFE5H?p=13,BV1gtoiBFE5H,116473003574946,37862050268,13,1777237426,2026-04-27 05:03:46,1777237426,2026-04-27 05:03:46,343,4668,20,294,https://i0.hdslb.com/bfs/archive/61caa3cf17b58ed507a05ea9c1dbf915773376a1.png@160w_90h_1c.webp,【歌切】[2026-04-26]悠悠弹唱来补充能量吧～🔥 -sumica-澄花,前尘往事如昔故,前尘往事如昔故,3546597260528367,13,28,false,Hs0KSXmVJvdx15n_48zk3h-nnR4,アヤノの幸福理論,P主/术力口作者:じん | 已知术力口曲名:アヤノの幸福理論,direct
ブラック☆ロックシューター,supercell,澄花,sumica.js,【歌切】[2026-04-26]悠悠弹唱来补充能量吧～🔥 -sumica-澄花,https://www.bilibili.com/video/BV1gtoiBFE5H?p=2,BV1gtoiBFE5H,116473003574946,37861853268,2,1777237426,2026-04-27 05:03:46,1777237426,2026-04-27 05:03:46,114,4668,20,294,https://i0.hdslb.com/bfs/archive/61caa3cf17b58ed507a05ea9c1dbf915773376a1.png@160w_90h_1c.webp,【歌切】[2026-04-26]悠悠弹唱来补充能量吧～🔥 -sumica-澄花,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,tNP3e-kWPyY4en7y7smxJfxV8Wc,ブラックロックシュタ,已知术力口曲名:ブラック★ロックシューター,direct
テレキャスタービーボーイ,すりぃ,澄花,sumica.js,【歌切】[2026-04-21]初见朋友也请听听看🌟想和大家一起实现13000粉丝的弹唱歌回🎶 -sumica-澄花,https://www.bilibili.com/video/BV1ThdDB8ExH?p=9,BV1ThdDB8ExH,116443660158744,37700436313,9,1776789675,2026-04-22 00:41:15,1776789675,2026-04-22 00:41:15,197,3878,16,203,https://i1.hdslb.com/bfs/archive/0d37852c396c2af6ea04b87b501045dd91a1c419.png@160w_90h_1c.webp,【歌切】[2026-04-21]初见朋友也请听听看🌟想和大家一起实现13000粉丝的弹唱歌回🎶 -sumica-澄花,前尘往事如昔故,前尘往事如昔故,3546597260528367,8,9,false,guqo9lK1fvQD85zZKxeB78OyDLw,テレキャスタビボイ,P主/术力口作者:すりぃ | 已知术力口曲名:テレキャスタービーボーイ,direct
パズルガール,とあ,澄花,sumica.js,【歌切】[2026-04-17]周五就是要享受才对嘛 开唱啦啊啊啊 -sumica-澄花,https://www.bilibili.com/video/BV16adHBKExr?p=1,BV16adHBKExr,116425792424597,37612880007,1,1776517136,2026-04-18 20:58:56,1776517137,2026-04-18 20:58:57,274,3801,14,190,https://i2.hdslb.com/bfs/archive/7318d1256531e390a9fb29bf793951c495f9e042.png@160w_90h_1c.webp,【歌切】[2026-04-17]周五就是要享受才对嘛 开唱啦啊啊啊 -sumica-澄花,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,2,false,tYQw0tmDayXPh8bcQjSoxgOfjKQ,パズルガル,P主/术力口作者:とあ,direct
少女レイ,みきとP,澄花,sumica.js,【歌切】[2026-04-17]周五就是要享受才对嘛 开唱啦啊啊啊 -sumica-澄花,https://www.bilibili.com/video/BV16adHBKExr?p=3,BV16adHBKExr,116425792424597,37613011643,3,1776517136,2026-04-18 20:58:56,1776517137,2026-04-18 20:58:57,284,3801,14,190,https://i2.hdslb.com/bfs/archive/7318d1256531e390a9fb29bf793951c495f9e042.png@160w_90h_1c.webp,【歌切】[2026-04-17]周五就是要享受才对嘛 开唱啦啊啊啊 -sumica-澄花,前尘往事如昔故,前尘往事如昔故,3546597260528367,23,109,false,X10JdgHqn3S7Nq6okTIrI2jKHtU,少女レイ,P主/术力口作者:みきとP | 已知术力口曲名:少女レイ,direct
地球最後の告白を,KEMU VOXX,澄花,sumica.js,【歌切】[2026-04-17]周五就是要享受才对嘛 开唱啦啊啊啊 -sumica-澄花,https://www.bilibili.com/video/BV16adHBKExr?p=4,BV16adHBKExr,116425792424597,37613012223,4,1776517136,2026-04-18 20:58:56,1776517137,2026-04-18 20:58:57,272,3801,14,190,https://i2.hdslb.com/bfs/archive/7318d1256531e390a9fb29bf793951c495f9e042.png@160w_90h_1c.webp,【歌切】[2026-04-17]周五就是要享受才对嘛 开唱啦啊啊啊 -sumica-澄花,前尘往事如昔故,前尘往事如昔故,3546597260528367,14,27,false,HpVhoJIioD3ytLup5-jf7vrii1E,地球最後の告白を,P主/术力口作者:kemu | 已知术力口曲名:地球最後の告白を,direct
メルト,supercell,澄花,sumica.js,【歌切】[2026-04-13]随心唱会儿歌～稍微休息一下吧～𓈒𓏸 -sumica-澄花,https://www.bilibili.com/video/BV1aaQ8BeEAv?p=14,BV1aaQ8BeEAv,116398529512127,37482530249,14,1776112026,2026-04-14 04:27:06,1776101146,2026-04-14 01:25:46,246,4327,17,320,https://i0.hdslb.com/bfs/archive/22432ec26c8fe815859920f3b27b95d2e28c9077.png@160w_90h_1c.webp,【歌切】[2026-04-13]随心唱会儿歌～稍微休息一下吧～𓈒𓏸 -sumica-澄花,前尘往事如昔故,前尘往事如昔故,3546597260528367,24,66,false,u93Jg6HKhvWIjsuAM7mjI1gFP54,メルト,已知术力口曲名:メルト,direct
桜の子,カンザキイオリ,澄花,sumica.js,【歌切】[2026-04-13]随心唱会儿歌～稍微休息一下吧～𓈒𓏸 -sumica-澄花,https://www.bilibili.com/video/BV1aaQ8BeEAv?p=8,BV1aaQ8BeEAv,116398529512127,37482466796,8,1776112026,2026-04-14 04:27:06,1776101146,2026-04-14 01:25:46,225,4327,17,320,https://i0.hdslb.com/bfs/archive/22432ec26c8fe815859920f3b27b95d2e28c9077.png@160w_90h_1c.webp,【歌切】[2026-04-13]随心唱会儿歌～稍微休息一下吧～𓈒𓏸 -sumica-澄花,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,Mtl33TWLV1g_g0e4HKHz-b86O3M,桜の子,P主/术力口作者:カンザキイオリ,direct
地球最後の告白を,KEMU VOXX,澄花,sumica.js,【歌切】[2026-04-13]随心唱会儿歌～稍微休息一下吧～𓈒𓏸 -sumica-澄花,https://www.bilibili.com/video/BV1aaQ8BeEAv?p=6,BV1aaQ8BeEAv,116398529512127,37482466148,6,1776112026,2026-04-14 04:27:06,1776101146,2026-04-14 01:25:46,304,4327,17,320,https://i0.hdslb.com/bfs/archive/22432ec26c8fe815859920f3b27b95d2e28c9077.png@160w_90h_1c.webp,【歌切】[2026-04-13]随心唱会儿歌～稍微休息一下吧～𓈒𓏸 -sumica-澄花,前尘往事如昔故,前尘往事如昔故,3546597260528367,14,27,false,SW3HewSy7kmQ-GfENZJsYKraCGE,地球最後の告白を,P主/术力口作者:kemu | 已知术力口曲名:地球最後の告白を,direct
