title,artist,sourceAlias,source,collection,link,bvid,aid,cid,page,pubdate,pubdateFormatted,ctime,ctimeFormatted,partDuration,videoDuration,videos,viewCount,cover,videoTitle,up,uploader,uploaderMid,uniqueSourceCount,uniqueOccurrenceCount,isUniqueSong,rowId,normalizedTitle,vocaloidReasons,vocaloidMode
Booo!,TOKOTOKO(西沢さんP) feat.音街ウナ,からくりんね-KarakuRinne,karakurinne.js,【歌切】[2026-06-10]🎊会员功能解禁了！！非常感谢！！歌回 からくりんね-KarakuRinne,https://www.bilibili.com/video/BV1hHEo6FESX?p=1,BV1hHEo6FESX,116727429989408,39021120548,1,1781120040,2026-06-11 03:34:00,1781120041,2026-06-11 03:34:01,181,2731,10,289,https://i2.hdslb.com/bfs/archive/33fdddc0eceb69387b1b51e2a9c31e85f19c2af8.png@160w_90h_1c.webp,【歌切】[2026-06-10]🎊会员功能解禁了！！非常感谢！！歌回 からくりんね-KarakuRinne,前尘往事如昔故,前尘往事如昔故,3546597260528367,9,11,false,2u4jCmwgg4A1ykYKlgoLKy5gAEM,booo,音源/术力口词:音街ウナ,direct
戯言スピーカー,ねこぼーろ feat.初音ミク,からくりんね-KarakuRinne,karakurinne.js,【歌切】[2026-06-10]🎊会员功能解禁了！！非常感谢！！歌回 からくりんね-KarakuRinne,https://www.bilibili.com/video/BV1hHEo6FESX?p=5,BV1hHEo6FESX,116727429989408,39021182998,5,1781120040,2026-06-11 03:34:00,1781120041,2026-06-11 03:34:01,256,2731,10,289,https://i2.hdslb.com/bfs/archive/33fdddc0eceb69387b1b51e2a9c31e85f19c2af8.png@160w_90h_1c.webp,【歌切】[2026-06-10]🎊会员功能解禁了！！非常感谢！！歌回 からくりんね-KarakuRinne,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,tvC2TA1iSJN3QKgjuUpvhF1Bn1Q,戯言スピカ,音源/术力口词:初音ミク,direct
心拍数♯0822,蝶々P feat.初音ミク,からくりんね-KarakuRinne,karakurinne.js,【歌切】[2026-06-10]🎊会员功能解禁了！！非常感谢！！歌回 からくりんね-KarakuRinne,https://www.bilibili.com/video/BV1hHEo6FESX?p=6,BV1hHEo6FESX,116727429989408,39021183252,6,1781120040,2026-06-11 03:34:00,1781120041,2026-06-11 03:34:01,313,2731,10,289,https://i2.hdslb.com/bfs/archive/33fdddc0eceb69387b1b51e2a9c31e85f19c2af8.png@160w_90h_1c.webp,【歌切】[2026-06-10]🎊会员功能解禁了！！非常感谢！！歌回 からくりんね-KarakuRinne,前尘往事如昔故,前尘往事如昔故,3546597260528367,11,24,false,O-cDfD2Q8nY1RiXMY32K_n37tt0,心拍数♯0822,音源/术力口词:初音ミク | P主/术力口作者:蝶々P,direct
アヤノの幸福理論,じん feat.IA,からくりんね-KarakuRinne,karakurinne.js,【歌切】[2026-06-09]从首次直播到现在已经一个月了！！充满感谢与感动的歌回！ からくりんね-KarakuRinne,https://www.bilibili.com/video/BV1EYEU6SEwe?p=1,BV1EYEU6SEwe,116721876731430,38995559453,1,1781034781,2026-06-10 03:53:01,1781034781,2026-06-10 03:53:01,383,1226,4,231,https://i0.hdslb.com/bfs/archive/55a2113ca19796e5872c863c5ff8da53e827e6db.png@160w_90h_1c.webp,【歌切】[2026-06-09]从首次直播到现在已经一个月了！！充满感谢与感动的歌回！ からくりんね-KarakuRinne,前尘往事如昔故,前尘往事如昔故,3546597260528367,13,28,false,sazDKitBYPBKn1LDUwZITfy5TI0,アヤノの幸福理論,音源/术力口词:IA | P主/术力口作者:じん | 已知术力口曲名:アヤノの幸福理論,direct
さようなら、花泥棒さん,メル feat.初音ミク,からくりんね-KarakuRinne,karakurinne.js,【歌切】[2026-06-04]6月第一场歌回！悠闲的唱歌时间♪ からくりんね-KarakuRinne,https://www.bilibili.com/video/BV19PEN6SECg?p=10,BV19PEN6SECg,116693858784357,38865341988,10,1780607349,2026-06-05 05:09:09,1780607349,2026-06-05 05:09:09,182,2724,13,396,https://i1.hdslb.com/bfs/archive/488497aa5eab92c654014649fe353f4c1471a6c2.png@160w_90h_1c.webp,【歌切】[2026-06-04]6月第一场歌回！悠闲的唱歌时间♪ からくりんね-KarakuRinne,前尘往事如昔故,前尘往事如昔故,3546597260528367,10,22,false,bwKX5C8NJ8WEGtcWzFgsCH20icM,さようなら、花泥棒さん,音源/术力口词:初音ミク,direct
メルト,ryo(supercell) feat.初音ミク,からくりんね-KarakuRinne,karakurinne.js,【歌切】[2026-06-04]6月第一场歌回！悠闲的唱歌时间♪ からくりんね-KarakuRinne,https://www.bilibili.com/video/BV19PEN6SECg?p=9,BV19PEN6SECg,116693858784357,38865341961,9,1780607349,2026-06-05 05:09:09,1780607349,2026-06-05 05:09:09,38,2724,13,396,https://i1.hdslb.com/bfs/archive/488497aa5eab92c654014649fe353f4c1471a6c2.png@160w_90h_1c.webp,【歌切】[2026-06-04]6月第一场歌回！悠闲的唱歌时间♪ からくりんね-KarakuRinne,前尘往事如昔故,前尘往事如昔故,3546597260528367,24,66,false,ksvPL-tcZnZximuarO8v9c2YQ9I,メルト,音源/术力口词:初音ミク | 已知术力口曲名:メルト,direct
サマータイムレコード,じん,からくりんね-KarakuRinne,karakurinne.js,【⚙️🗝歌切】[2026-05-31]频道订阅人数冲刺7100人！！歌回 からくりんね-KarakuRinne,https://www.bilibili.com/video/BV14zVD6dE1T?p=5,BV14zVD6dE1T,116670253373452,38754192319,5,1780247794,2026-06-01 01:16:34,1780247794,2026-06-01 01:16:34,270,2641,10,526,https://i0.hdslb.com/bfs/archive/6eaf240e1557c29666bd6d2a4d7c31458011644f.png@160w_90h_1c.webp,【⚙️🗝歌切】[2026-05-31]频道订阅人数冲刺7100人！！歌回 からくりんね-KarakuRinne,前尘往事如昔故,前尘往事如昔故,3546597260528367,17,41,false,Qci3-pKVtISmWHZlyS5MKDNASXo,サマタイムレコド,P主/术力口作者:じん | 已知术力口曲名:サマータイムレコード,direct
心做し,蝶々P,からくりんね-KarakuRinne,karakurinne.js,【⚙️🗝歌切】[2026-05-31]频道订阅人数冲刺7100人！！歌回 からくりんね-KarakuRinne,https://www.bilibili.com/video/BV14zVD6dE1T?p=2,BV14zVD6dE1T,116670253373452,38754190770,2,1780247794,2026-06-01 01:16:34,1780247794,2026-06-01 01:16:34,319,2641,10,526,https://i0.hdslb.com/bfs/archive/6eaf240e1557c29666bd6d2a4d7c31458011644f.png@160w_90h_1c.webp,【⚙️🗝歌切】[2026-05-31]频道订阅人数冲刺7100人！！歌回 からくりんね-KarakuRinne,前尘往事如昔故,前尘往事如昔故,3546597260528367,18,46,false,MM2EyZ5kzfMp2ULhJWV-_gBTVcI,心做し,P主/术力口作者:蝶々P,direct
回る空うさぎ,Orangestar,からくりんね-KarakuRinne,karakurinne.js,【歌切】[2026-05-29]一曲也好，请听一听吧！ からくりんね-KarakuRinne,https://www.bilibili.com/video/BV1LxVu6WE7q?p=4,BV1LxVu6WE7q,116659952026745,38709429482,4,1780090278,2026-05-30 05:31:18,1780090278,2026-05-30 05:31:18,225,2961,12,532,https://i2.hdslb.com/bfs/archive/4ee7943c65500ce30e7a9080e527542dc2f275de.png@160w_90h_1c.webp,【歌切】[2026-05-29]一曲也好，请听一听吧！ からくりんね-KarakuRinne,前尘往事如昔故,前尘往事如昔故,3546597260528367,15,56,false,9pnTO8xFgqc4Gu0Kc5-E6sP5wTo,回る空うさぎ,P主/术力口作者:Orangestar,direct
命に嫌われている。,カンザキイオリ,からくりんね-KarakuRinne,karakurinne.js,【歌切】[2026-05-24]轻松自弹自唱‼欢迎初见观众！ からくりんね-KarakuRinne,https://www.bilibili.com/video/BV18SGn6rEoi?p=2,BV18SGn6rEoi,116630407615798,38586549462,2,1779639923,2026-05-25 00:25:23,1779639923,2026-05-25 00:25:23,293,2080,7,527,https://i0.hdslb.com/bfs/archive/b0cef65235666f2a2bbc7fd79806c325657a888a.png@160w_90h_1c.webp,【歌切】[2026-05-24]轻松自弹自唱‼欢迎初见观众！ からくりんね-KarakuRinne,前尘往事如昔故,前尘往事如昔故,3546597260528367,11,17,false,sed4g8CRSDinTEj5iUt8ytMUdjA,命に嫌われている,P主/术力口作者:カンザキイオリ | 已知术力口曲名:命に嫌われている。,direct
からくりピエロ,40mP,からくりんね-KarakuRinne,karakurinne.js,歌切 2026-05-11 からくりんね-KarakuRinne teiZLQmpoi4 第一次歌回！！🎤悠闲弹唱直播～！⚙⚙🎸,https://www.bilibili.com/video/BV1FZ5S6mEYT?p=5,BV1FZ5S6mEYT,116570428803628,38317657433,5,1778723936,2026-05-14 09:58:56,1778723936,2026-05-14 09:58:56,247,3658,14,1023,https://i1.hdslb.com/bfs/archive/2262e061816745cabae1106ad73e9a783dab629e.png@160w_90h_1c.webp,歌切 2026-05-11 からくりんね-KarakuRinne teiZLQmpoi4 第一次歌回！！🎤悠闲弹唱直播～！⚙⚙🎸,前尘往事如昔故,前尘往事如昔故,3546597260528367,20,43,false,FJTDE0Q4ChFUOQb2gpFuKIsgeAk,からくりピエロ,P主/术力口作者:40mP | 已知术力口曲名:からくりピエロ,direct
回る空うさぎ,Orangestar,からくりんね-KarakuRinne,karakurinne.js,歌切 2026-05-11 からくりんね-KarakuRinne teiZLQmpoi4 第一次歌回！！🎤悠闲弹唱直播～！⚙⚙🎸,https://www.bilibili.com/video/BV1FZ5S6mEYT?p=11,BV1FZ5S6mEYT,116570428803628,38317722509,11,1778723936,2026-05-14 09:58:56,1778723936,2026-05-14 09:58:56,99,3658,14,1023,https://i1.hdslb.com/bfs/archive/2262e061816745cabae1106ad73e9a783dab629e.png@160w_90h_1c.webp,歌切 2026-05-11 からくりんね-KarakuRinne teiZLQmpoi4 第一次歌回！！🎤悠闲弹唱直播～！⚙⚙🎸,前尘往事如昔故,前尘往事如昔故,3546597260528367,15,56,false,H6OGn003uwOSBw39eG9p_d5y01c,回る空うさぎ,P主/术力口作者:Orangestar,direct
少女レイ,みきとP,からくりんね-KarakuRinne,karakurinne.js,歌切 2026-05-11 からくりんね-KarakuRinne teiZLQmpoi4 第一次歌回！！🎤悠闲弹唱直播～！⚙⚙🎸,https://www.bilibili.com/video/BV1FZ5S6mEYT?p=10,BV1FZ5S6mEYT,116570428803628,38317721869,10,1778723936,2026-05-14 09:58:56,1778723936,2026-05-14 09:58:56,295,3658,14,1023,https://i1.hdslb.com/bfs/archive/2262e061816745cabae1106ad73e9a783dab629e.png@160w_90h_1c.webp,歌切 2026-05-11 からくりんね-KarakuRinne teiZLQmpoi4 第一次歌回！！🎤悠闲弹唱直播～！⚙⚙🎸,前尘往事如昔故,前尘往事如昔故,3546597260528367,23,109,false,KwEu0QcakoPlt42-DmgJ3ClT35M,少女レイ,P主/术力口作者:みきとP | 已知术力口曲名:少女レイ,direct
恋愛裁判,40mP,からくりんね-KarakuRinne,karakurinne.js,歌切 2026-05-11 からくりんね-KarakuRinne teiZLQmpoi4 第一次歌回！！🎤悠闲弹唱直播～！⚙⚙🎸,https://www.bilibili.com/video/BV1FZ5S6mEYT?p=6,BV1FZ5S6mEYT,116570428803628,38317719693,6,1778723936,2026-05-14 09:58:56,1778723936,2026-05-14 09:58:56,231,3658,14,1023,https://i1.hdslb.com/bfs/archive/2262e061816745cabae1106ad73e9a783dab629e.png@160w_90h_1c.webp,歌切 2026-05-11 からくりんね-KarakuRinne teiZLQmpoi4 第一次歌回！！🎤悠闲弹唱直播～！⚙⚙🎸,前尘往事如昔故,前尘往事如昔故,3546597260528367,15,27,false,v7hsagW5YpwJrqjY9y1Y5hnM7rk,恋愛裁判,P主/术力口作者:40mP | 已知术力口曲名:恋愛裁判,direct
アヤノの幸福理論,じん feat. IA,からくりんね-KarakuRinne,karakurinne.js,歌切 2026-05-09 からくりんね-KarakuRinne PHMDRIxANiM 用歌声俘虏你🗝演奏的机关人偶⚙️,https://www.bilibili.com/video/BV1Q6RXBMEES?p=1,BV1Q6RXBMEES,116544944347207,38218106097,1,1778335207,2026-05-09 22:00:07,1778335207,2026-05-09 22:00:07,377,1474,5,707,https://i0.hdslb.com/bfs/archive/88e8bf0fcc4130b3cee7e2907a9bcad0ec1f064b.jpg@160w_90h_1c.webp,歌切 2026-05-09 からくりんね-KarakuRinne PHMDRIxANiM 用歌声俘虏你🗝演奏的机关人偶⚙️,前尘往事如昔故,前尘往事如昔故,3546597260528367,13,28,false,T9mY1vanej3CsB3YJ9bRc7T3P5k,アヤノの幸福理論,音源/术力口词:IA | P主/术力口作者:じん | 已知术力口曲名:アヤノの幸福理論,direct
